col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-8,76,-3.750,38.250,2,3,2.492,-0.537,3,6,8,600.000,2300.000,-0.528,-1.748,2,-1.318,-2.641,3,2.000,3.000,0,0,0,0
-8,77,-3.750,38.750,0,1,0.000,0.000,1,6,7,200.000,1400.000,0.000,0.000,0,0.863,0.505,1,0.000,1.000,0,0,0,0
-8,78,-3.750,39.250,0,1,0.000,0.000,1,5,6,600.000,2100.000,0.000,0.000,0,0.942,0.334,1,0.000,1.000,0,0,0,0
-8,79,-3.750,39.750,0,3,0.000,0.000,3,6,9,200.000,2300.000,0.000,0.000,0,0.546,-1.938,3,0.000,3.000,0,0,0,0
-8,80,-3.750,40.250,0,1,0.000,0.000,1,6,7,100.000,2200.000,0.000,0.000,0,0.988,0.152,1,0.000,1.000,0,0,0,0
-8,81,-3.750,40.750,0,0,0.000,0.000,0,6,6,300.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-8,82,-3.750,41.250,1,1,9.905,-1.107,2,6,8,400.000,1300.000,-0.039,-0.999,1,0.908,0.419,1,1.000,1.000,0,0,0,0
-8,83,-3.750,41.750,0,0,0.000,0.000,0,6,6,500.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-8,84,-3.750,42.250,1,0,11.689,-3.310,1,6,7,600.000,1200.000,-0.399,-0.917,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-8,85,-3.750,42.750,0,0,0.000,0.000,0,3,3,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-8,86,-3.750,43.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,40,-3.250,20.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,41,-3.250,20.750,0,0,0.000,0.000,0,6,6,2900.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,42,-3.250,21.250,0,0,0.000,0.000,0,6,6,2200.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,43,-3.250,21.750,0,0,0.000,0.000,0,4,4,900.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,44,-3.250,22.250,1,1,15.595,-1.722,2,6,8,1300.000,1500.000,1.000,0.006,1,0.998,0.056,1,1.000,1.000,0,0,0,0
-7,45,-3.250,22.750,1,0,2.065,-0.145,1,6,7,1100.000,1900.000,-0.479,-0.878,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,46,-3.250,23.250,1,1,0.270,-0.011,1,4,5,1200.000,300.000,0.979,0.204,1,0.979,0.204,1,1.000,1.000,0,0,0,0
-7,47,-3.250,23.750,0,1,0.000,0.000,1,6,7,1500.000,500.000,0.000,0.000,0,-0.818,0.576,1,0.000,1.000,0,0,0,0
-7,48,-3.250,24.250,0,0,0.000,0.000,0,3,3,700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,49,-3.250,24.750,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,0.988,-0.155,1,0.000,1.000,0,0,0,0
-7,50,-3.250,25.250,0,0,0.000,0.000,0,4,4,200.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,51,-3.250,25.750,1,0,3.769,-0.089,1,6,7,1300.000,1700.000,0.829,-0.559,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,52,-3.250,26.250,2,0,6.357,-0.587,2,6,8,2300.000,4500.000,1.415,-0.017,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-7,53,-3.250,26.750,0,1,0.000,0.000,1,6,7,1400.000,2900.000,0.000,0.000,0,0.403,-0.915,1,0.000,1.000,0,0,0,0
-7,54,-3.250,27.250,1,0,0.587,0.056,1,6,7,1900.000,900.000,0.823,-0.568,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,55,-3.250,27.750,0,2,0.000,0.000,2,6,8,500.000,1600.000,0.000,0.000,0,0.670,0.271,2,0.000,2.000,0,0,0,0
-7,56,-3.250,28.250,0,2,0.000,0.000,2,5,7,1700.000,600.000,0.000,0.000,0,0.918,-0.042,2,0.000,2.000,0,0,0,0
-7,57,-3.250,28.750,0,0,0.000,0.000,0,5,5,1300.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,58,-3.250,29.250,1,0,3.022,-1.040,1,6,7,2400.000,1400.000,-0.963,-0.270,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,59,-3.250,29.750,1,1,7.997,-0.637,2,6,8,3400.000,1800.000,0.859,0.512,1,0.964,0.265,1,1.000,1.000,0,0,0,0
-7,60,-3.250,30.250,0,0,0.000,0.000,0,6,6,2200.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,61,-3.250,30.750,3,1,2.887,-0.503,4,6,9,3600.000,2800.000,0.991,2.143,3,0.787,-0.617,1,3.000,1.000,0,0,0,0
-7,62,-3.250,31.250,3,1,3.751,-0.201,4,6,10,1700.000,2300.000,-0.746,-0.143,3,0.338,-0.941,1,3.000,1.000,0,0,0,0
-7,63,-3.250,31.750,1,1,1.778,0.000,2,6,8,2300.000,2300.000,0.960,-0.280,1,0.469,-0.883,1,1.000,1.000,0,0,0,0
-7,64,-3.250,32.250,2,1,6.442,1.101,3,6,9,3100.000,4100.000,0.821,-1.071,2,0.336,-0.942,1,2.000,1.000,0,0,0,0
-7,65,-3.250,32.750,8,3,2.597,0.039,10,6,15,4700.000,3900.000,0.443,1.798,8,2.051,0.402,3,8.000,3.000,0,0,0,0
-7,66,-3.250,33.250,1,3,2.315,-0.771,4,6,9,3400.000,5700.000,-0.635,0.773,1,0.079,1.773,3,1.000,3.000,0,0,0,0
-7,67,-3.250,33.750,5,3,6.073,0.000,8,6,14,4200.000,4700.000,0.646,-0.189,5,0.554,-0.815,3,5.000,3.000,0,0,0,0
-7,68,-3.250,34.250,5,5,1.647,0.011,7,6,13,3900.000,5100.000,-1.831,1.129,5,0.801,-0.291,5,5.000,5.000,0,0,0,0
-7,69,-3.250,34.750,1,1,11.737,2.180,2,6,8,6500.000,6700.000,0.725,0.688,1,0.713,-0.701,1,1.000,1.000,0,0,0,0
-7,70,-3.250,35.250,4,2,2.814,0.375,6,6,12,5900.000,7700.000,-0.298,-0.269,4,0.700,-0.068,2,4.000,2.000,0,0,0,0
-7,71,-3.250,35.750,2,6,7.901,0.805,8,6,13,3800.000,6900.000,-0.010,0.008,2,1.100,-0.717,6,2.000,6.000,0,0,0,0
-7,72,-3.250,36.250,3,0,6.173,0.145,3,6,9,2800.000,2500.000,0.844,-0.434,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-7,73,-3.250,36.750,3,1,4.336,-0.950,4,6,9,2000.000,2300.000,0.611,-2.248,3,-0.283,-0.959,1,3.000,1.000,0,0,0,0
-7,74,-3.250,37.250,2,0,4.226,-1.202,2,5,7,800.000,1600.000,-0.557,-0.121,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-7,75,-3.250,37.750,2,0,7.399,-0.268,2,5,7,1200.000,1900.000,0.724,-0.192,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-7,76,-3.250,38.250,3,2,5.503,-0.581,5,5,10,1100.000,1300.000,-0.245,-2.096,3,0.578,-0.474,2,3.000,2.000,0,0,0,0
-7,77,-3.250,38.750,0,0,0.000,0.000,0,6,6,900.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,78,-3.250,39.250,0,2,0.000,0.000,2,6,8,900.000,1100.000,0.000,0.000,0,-0.065,-0.344,2,0.000,2.000,0,0,0,0
-7,79,-3.250,39.750,0,0,0.000,0.000,0,5,5,200.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,80,-3.250,40.250,2,1,15.087,-0.112,3,6,9,200.000,1600.000,1.275,-0.786,2,0.082,-0.997,1,2.000,1.000,0,0,0,0
-7,81,-3.250,40.750,0,0,0.000,0.000,0,5,5,0.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,82,-3.250,41.250,0,2,0.000,0.000,2,5,7,100.000,700.000,0.000,0.000,0,0.715,-0.839,2,0.000,2.000,0,0,0,0
-7,83,-3.250,41.750,1,0,2.663,0.101,1,5,6,700.000,800.000,0.981,-0.196,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-7,84,-3.250,42.250,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-7,85,-3.250,42.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,36,-2.750,18.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,1.814,0.817,2,0.000,2.000,0,0,0,0
-6,40,-2.750,20.250,0,0,0.000,0.000,0,4,4,600.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,41,-2.750,20.750,0,0,0.000,0.000,0,5,5,900.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,42,-2.750,21.250,0,0,0.000,0.000,0,4,4,600.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,43,-2.750,21.750,0,1,0.000,0.000,1,6,7,1300.000,1200.000,0.000,0.000,0,-0.810,0.586,1,0.000,1.000,0,0,0,0
-6,44,-2.750,22.250,2,2,6.191,-0.017,3,5,7,1400.000,1700.000,0.432,0.827,2,1.832,-0.551,2,2.000,2.000,0,0,0,0
-6,45,-2.750,22.750,0,0,0.000,0.000,0,4,4,700.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,46,-2.750,23.250,1,1,0.270,0.011,1,3,4,2000.000,400.000,-0.927,0.375,1,-0.927,0.375,1,1.000,1.000,0,0,0,0
-6,47,-2.750,23.750,2,2,6.762,-2.549,3,5,8,900.000,400.000,1.436,-1.389,2,-0.316,-0.521,2,2.000,2.000,0,0,0,0
-6,48,-2.750,24.250,0,2,0.000,0.000,2,2,4,600.000,0.000,0.000,0.000,0,0.425,-1.954,2,0.000,2.000,0,0,0,0
-6,49,-2.750,24.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,50,-2.750,25.250,1,2,8.907,2.147,3,6,8,800.000,1900.000,0.565,-0.825,1,-0.038,-0.101,2,1.000,2.000,0,0,0,0
-6,51,-2.750,25.750,3,3,7.966,0.022,6,6,11,2200.000,3500.000,1.327,-0.186,3,0.138,0.977,3,3.000,3.000,0,0,0,0
-6,52,-2.750,26.250,1,0,11.148,0.011,1,6,6,1500.000,4500.000,0.550,-0.835,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-6,53,-2.750,26.750,3,1,2.821,0.894,3,6,9,1800.000,1700.000,1.397,1.921,3,-0.894,0.448,1,3.000,1.000,0,0,0,0
-6,54,-2.750,27.250,0,1,0.000,0.000,1,6,7,1500.000,1400.000,0.000,0.000,0,0.615,-0.788,1,0.000,1.000,0,0,0,0
-6,55,-2.750,27.750,2,5,2.912,0.067,6,5,11,600.000,800.000,0.508,1.905,2,2.775,1.789,5,2.000,5.000,0,0,0,0
-6,56,-2.750,28.250,0,1,0.000,0.000,1,6,7,2500.000,1000.000,0.000,0.000,0,0.501,-0.866,1,0.000,1.000,0,0,0,0
-6,57,-2.750,28.750,2,1,5.213,0.028,3,6,9,3200.000,1600.000,-0.708,1.081,2,-0.369,0.929,1,2.000,1.000,0,0,0,0
-6,58,-2.750,29.250,2,3,5.851,-0.011,4,6,10,2200.000,700.000,0.475,-1.899,2,0.057,2.053,3,2.000,3.000,0,0,0,0
-6,59,-2.750,29.750,0,3,0.000,0.000,2,5,6,3900.000,1300.000,0.000,0.000,0,0.928,0.924,3,0.000,3.000,0,0,0,0
-6,60,-2.750,30.250,6,4,3.950,-0.414,6,6,11,3400.000,1900.000,5.389,-0.623,6,1.586,1.159,4,6.000,4.000,0,0,0,0
-6,61,-2.750,30.750,2,5,2.814,-0.028,6,6,12,3400.000,3400.000,0.925,-0.694,2,2.150,-0.388,5,2.000,5.000,0,0,0,0
-6,62,-2.750,31.250,2,2,3.489,0.011,4,6,10,2300.000,3400.000,-0.081,-0.825,2,-0.488,1.933,2,2.000,2.000,0,0,0,0
-6,63,-2.750,31.750,4,3,4.167,0.000,6,6,12,2500.000,2800.000,1.553,0.799,4,2.274,-0.570,3,4.000,3.000,0,0,0,0
-6,64,-2.750,32.250,5,3,1.405,0.000,5,6,11,5300.000,4000.000,2.807,-0.286,5,1.840,-0.335,3,5.000,3.000,0,0,0,0
-6,65,-2.750,32.750,3,2,1.704,0.514,5,6,11,3100.000,4700.000,-0.200,0.108,3,1.648,-0.955,2,3.000,2.000,0,0,0,0
-6,66,-2.750,33.250,3,1,2.402,0.011,4,6,9,4600.000,4700.000,-0.490,0.824,3,-0.994,-0.110,1,3.000,1.000,0,0,0,0
-6,67,-2.750,33.750,0,0,0.000,0.000,0,6,6,3200.000,3100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,68,-2.750,34.250,0,1,0.000,0.000,1,6,7,2900.000,1600.000,0.000,0.000,0,0.309,-0.951,1,0.000,1.000,0,0,0,0
-6,69,-2.750,34.750,0,1,0.000,0.000,1,4,5,1200.000,800.000,0.000,0.000,0,0.323,-0.946,1,0.000,1.000,0,0,0,0
-6,70,-2.750,35.250,0,1,0.000,0.000,1,6,7,7700.000,2800.000,0.000,0.000,0,0.585,-0.811,1,0.000,1.000,0,0,0,0
-6,71,-2.750,35.750,2,3,9.332,0.000,5,6,11,4900.000,5700.000,0.512,-0.265,2,-0.592,-0.717,3,2.000,3.000,0,0,0,0
-6,72,-2.750,36.250,0,2,0.000,0.000,2,6,8,2200.000,3300.000,0.000,0.000,0,0.037,-0.279,2,0.000,2.000,0,0,0,0
-6,73,-2.750,36.750,0,2,0.000,0.000,2,6,8,3800.000,1600.000,0.000,0.000,0,1.670,-0.012,2,0.000,2.000,0,0,0,0
-6,74,-2.750,37.250,1,1,1.356,0.928,1,6,7,1900.000,600.000,0.035,0.999,1,0.104,0.995,1,1.000,1.000,0,0,0,0
-6,75,-2.750,37.750,1,0,2.415,-0.067,1,6,7,1800.000,700.000,-0.754,0.657,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-6,76,-2.750,38.250,6,2,2.410,-0.067,5,6,11,1400.000,1200.000,1.212,-0.893,6,0.435,-0.012,2,6.000,2.000,0,0,0,0
-6,77,-2.750,38.750,4,2,4.236,-0.022,5,5,10,1200.000,1300.000,1.465,-0.723,4,-0.110,-1.818,2,4.000,2.000,0,0,0,0
-6,78,-2.750,39.250,0,1,0.000,0.000,1,5,6,800.000,700.000,0.000,0.000,0,0.872,-0.490,1,0.000,1.000,0,0,0,0
-6,79,-2.750,39.750,2,1,7.766,0.268,3,4,7,200.000,1600.000,1.856,0.725,2,0.747,0.664,1,2.000,1.000,0,0,0,0
-6,80,-2.750,40.250,0,0,0.000,0.000,0,3,3,100.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-6,81,-2.750,40.750,1,0,5.027,0.928,1,1,2,0.000,100.000,0.822,-0.570,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-6,82,-2.750,41.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.977,0.214,1,0.000,1.000,0,0,0,0
-6,83,-2.750,41.750,0,1,0.000,0.000,1,4,5,800.000,600.000,0.000,0.000,0,0.463,-0.886,1,0.000,1.000,0,0,0,0
-6,84,-2.750,42.250,0,0,0.000,0.000,0,2,2,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,39,-2.250,19.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,40,-2.250,20.250,1,0,4.487,3.209,1,4,5,5300.000,2000.000,0.812,-0.584,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-5,41,-2.250,20.750,0,0,0.000,0.000,0,6,6,3700.000,4300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,42,-2.250,21.250,0,0,0.000,0.000,0,6,6,600.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,43,-2.250,21.750,1,0,1.535,-0.045,1,6,7,400.000,1400.000,1.000,-0.021,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-5,44,-2.250,22.250,0,0,0.000,0.000,0,6,6,1000.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,45,-2.250,22.750,2,1,5.372,-0.872,3,5,8,1400.000,900.000,1.174,-1.171,2,0.993,0.114,1,2.000,1.000,0,0,0,0
-5,46,-2.250,23.250,0,1,0.000,0.000,1,3,4,3800.000,400.000,0.000,0.000,0,0.496,-0.869,1,0.000,1.000,0,0,0,0
-5,47,-2.250,23.750,2,0,16.123,0.553,2,5,7,1100.000,500.000,1.987,-0.087,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-5,48,-2.250,24.250,0,1,0.000,0.000,1,3,4,400.000,200.000,0.000,0.000,0,0.948,-0.319,1,0.000,1.000,0,0,0,0
-5,49,-2.250,24.750,0,1,0.000,0.000,1,5,6,700.000,1000.000,0.000,0.000,0,0.531,-0.847,1,0.000,1.000,0,0,0,0
-5,50,-2.250,25.250,0,1,0.000,0.000,1,6,7,1900.000,2900.000,0.000,0.000,0,0.998,0.059,1,0.000,1.000,0,0,0,0
-5,51,-2.250,25.750,1,1,6.166,-0.581,2,6,8,2300.000,2300.000,0.114,0.993,1,0.185,0.983,1,1.000,1.000,0,0,0,0
-5,52,-2.250,26.250,6,0,3.621,-0.280,6,5,9,2400.000,4000.000,-2.148,4.930,6,0.000,0.000,0,6.000,0.000,0,0,0,0
-5,53,-2.250,26.750,1,2,6.719,-0.201,3,6,8,1600.000,2100.000,0.434,-0.901,1,-0.347,-1.720,2,1.000,2.000,0,0,0,0
-5,54,-2.250,27.250,1,2,4.409,-0.660,3,5,8,1700.000,1400.000,0.065,0.998,1,1.408,1.344,2,1.000,2.000,0,0,0,0
-5,55,-2.250,27.750,1,0,12.909,1.096,1,6,7,1000.000,2200.000,-0.097,0.995,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-5,56,-2.250,28.250,2,5,1.382,0.112,6,6,11,3000.000,3000.000,0.001,-0.001,2,0.792,0.822,5,2.000,5.000,0,0,0,0
-5,57,-2.250,28.750,3,1,8.475,0.324,4,6,10,2700.000,2000.000,2.276,0.265,3,0.195,-0.981,1,3.000,1.000,0,0,0,0
-5,58,-2.250,29.250,2,1,3.154,0.430,3,6,9,3200.000,2100.000,0.729,-1.575,2,0.680,0.734,1,2.000,1.000,0,0,0,0
-5,59,-2.250,29.750,2,3,5.147,1.118,4,6,9,2200.000,2700.000,1.183,-1.612,2,0.800,1.651,3,2.000,3.000,0,0,0,0
-5,60,-2.250,30.250,2,3,2.115,0.184,3,6,9,3100.000,2100.000,-0.986,0.620,2,-1.420,1.115,3,2.000,3.000,0,0,0,0
-5,61,-2.250,30.750,3,4,4.399,0.022,6,6,11,3400.000,2100.000,-0.880,0.831,3,-1.791,1.190,4,3.000,4.000,0,0,0,0
-5,62,-2.250,31.250,4,3,2.814,-0.011,6,6,11,3500.000,2600.000,-0.989,-3.027,4,-0.460,-1.010,3,4.000,3.000,0,0,0,0
-5,63,-2.250,31.750,3,0,5.045,0.939,3,6,8,3000.000,2200.000,2.969,0.165,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-5,64,-2.250,32.250,5,4,1.931,0.201,8,6,13,4800.000,3500.000,-0.055,0.924,5,-0.549,-2.563,4,5.000,4.000,0,0,0,0
-5,65,-2.250,32.750,3,2,2.325,0.168,5,6,8,4300.000,4000.000,-1.601,-0.932,3,-0.615,1.888,2,3.000,2.000,0,0,0,0
-5,66,-2.250,33.250,1,2,1.332,0.000,3,6,8,1700.000,3600.000,0.669,-0.743,1,-1.091,-0.801,2,1.000,2.000,0,0,0,0
-5,67,-2.250,33.750,6,2,6.656,1.235,6,6,10,1100.000,3000.000,1.906,3.434,6,1.732,0.601,2,6.000,2.000,0,0,0,0
-5,68,-2.250,34.250,1,2,3.315,0.268,3,4,7,1500.000,1300.000,-0.949,0.316,1,-1.331,-1.159,2,1.000,2.000,0,0,0,0
-5,69,-2.250,34.750,0,0,0.000,0.000,0,3,3,2100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,70,-2.250,35.250,3,3,3.957,-0.470,4,6,9,4800.000,1700.000,-2.401,0.244,3,0.086,1.257,3,3.000,3.000,0,0,0,0
-5,71,-2.250,35.750,2,2,1.621,0.252,3,6,9,5600.000,5200.000,-1.951,-0.255,2,0.032,-0.854,2,2.000,2.000,0,0,0,0
-5,72,-2.250,36.250,0,0,0.000,0.000,0,6,6,2100.000,3000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,73,-2.250,36.750,3,1,6.883,0.391,4,6,10,1800.000,2000.000,0.020,-0.245,3,0.662,0.749,1,3.000,1.000,0,0,0,0
-5,74,-2.250,37.250,0,2,0.000,0.000,2,6,8,1400.000,1500.000,0.000,0.000,0,1.593,0.061,2,0.000,2.000,0,0,0,0
-5,75,-2.250,37.750,1,1,2.565,-0.224,2,6,8,1600.000,1300.000,-0.866,-0.499,1,-0.477,-0.879,1,1.000,1.000,0,0,0,0
-5,76,-2.250,38.250,0,0,0.000,0.000,0,4,4,1500.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,77,-2.250,38.750,3,0,6.984,-0.380,3,5,8,1500.000,1200.000,-0.469,-0.387,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-5,78,-2.250,39.250,1,1,1.033,1.006,2,6,8,900.000,1900.000,-0.973,-0.231,1,0.805,0.593,1,1.000,1.000,0,0,0,0
-5,79,-2.250,39.750,0,0,0.000,0.000,0,6,6,1200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,80,-2.250,40.250,3,3,0.154,-0.011,3,5,8,700.000,500.000,2.837,-0.148,3,1.362,-1.055,3,3.000,3.000,0,0,0,0
-5,81,-2.250,40.750,0,0,0.000,0.000,0,2,2,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,82,-2.250,41.250,1,1,10.095,-0.861,2,2,4,400.000,500.000,-0.598,-0.802,1,0.238,-0.971,1,1.000,1.000,0,0,0,0
-5,83,-2.250,41.750,0,0,0.000,0.000,0,4,4,900.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,84,-2.250,42.250,0,0,0.000,0.000,0,4,4,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,85,-2.250,42.750,1,1,0.684,-0.224,2,0,2,0.000,0.000,0.706,-0.708,1,0.236,-0.972,1,1.000,1.000,0,0,0,0
-4,37,-1.750,18.750,1,0,5.866,1.532,1,0,1,0.000,0.000,-0.162,0.987,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,38,-1.750,19.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.893,-0.449,1,0.000,1.000,0,0,0,0
-4,39,-1.750,19.750,0,1,0.000,0.000,1,4,5,200.000,400.000,0.000,0.000,0,0.319,0.948,1,0.000,1.000,0,0,0,0
-4,40,-1.750,20.250,0,0,0.000,0.000,0,6,6,1800.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,41,-1.750,20.750,1,1,3.508,0.850,2,4,6,300.000,400.000,-0.242,0.970,1,0.747,-0.664,1,1.000,1.000,0,0,0,0
-4,42,-1.750,21.250,0,1,0.000,0.000,1,2,3,600.000,200.000,0.000,0.000,0,-0.333,0.943,1,0.000,1.000,0,0,0,0
-4,43,-1.750,21.750,2,1,1.495,0.380,3,3,6,400.000,600.000,-0.028,0.999,2,-0.711,0.703,1,2.000,1.000,0,0,0,0
-4,44,-1.750,22.250,1,1,5.243,0.380,2,6,8,1000.000,1100.000,-0.824,0.567,1,0.981,-0.193,1,1.000,1.000,0,0,0,0
-4,45,-1.750,22.750,0,0,0.000,0.000,0,6,6,1200.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,46,-1.750,23.250,0,0,0.000,0.000,0,3,3,1000.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,47,-1.750,23.750,1,0,7.299,0.671,1,4,5,1100.000,200.000,0.605,-0.796,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,48,-1.750,24.250,0,2,0.000,0.000,2,5,7,400.000,500.000,0.000,0.000,0,0.848,0.605,2,0.000,2.000,0,0,0,0
-4,49,-1.750,24.750,1,1,5.146,0.503,2,6,8,700.000,1900.000,-0.934,0.359,1,-0.867,0.498,1,1.000,1.000,0,0,0,0
-4,50,-1.750,25.250,2,0,3.345,0.028,2,6,8,1500.000,2100.000,0.040,0.006,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-4,51,-1.750,25.750,0,2,0.000,0.000,2,6,8,2700.000,3500.000,0.000,0.000,0,0.892,0.046,2,0.000,2.000,0,0,0,0
-4,52,-1.750,26.250,2,0,10.982,0.335,2,6,7,3400.000,3500.000,0.960,0.040,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-4,53,-1.750,26.750,0,2,0.000,0.000,2,6,8,1900.000,1300.000,0.000,0.000,0,-0.292,-0.775,2,0.000,2.000,0,0,0,0
-4,54,-1.750,27.250,1,0,6.098,-1.107,1,6,7,2300.000,2500.000,-0.997,0.073,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,55,-1.750,27.750,1,2,8.124,0.481,3,6,8,700.000,3100.000,-0.235,0.972,1,0.697,1.418,2,1.000,2.000,0,0,0,0
-4,56,-1.750,28.250,1,0,4.458,-0.022,1,6,6,1700.000,2700.000,0.586,0.810,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,57,-1.750,28.750,0,2,0.000,0.000,2,6,8,2100.000,1800.000,0.000,0.000,0,0.697,1.499,2,0.000,2.000,0,0,0,0
-4,58,-1.750,29.250,1,1,3.449,-1.308,2,6,8,2500.000,2200.000,0.915,0.404,1,0.990,-0.143,1,1.000,1.000,0,0,0,0
-4,59,-1.750,29.750,0,1,0.000,0.000,1,5,5,2400.000,1900.000,0.000,0.000,0,0.173,-0.985,1,0.000,1.000,0,0,0,0
-4,60,-1.750,30.250,5,0,4.243,0.000,5,6,11,2100.000,2100.000,2.386,-0.151,5,0.000,0.000,0,5.000,0.000,0,0,0,0
-4,61,-1.750,30.750,4,4,3.394,0.145,7,6,12,3200.000,1700.000,0.947,-0.941,4,-1.385,0.054,4,4.000,4.000,0,0,0,0
