col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
1,-29,0.750,-14.250,0,0,0.000,0.000,0,5,5,1100.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
1,-28,0.750,-13.750,0,1,0.000,0.000,1,5,6,1500.000,1600.000,0.000,0.000,0,-0.560,-0.829,1,0.000,1.000,0,0,0,0
1,-27,0.750,-13.250,0,3,0.000,0.000,3,5,8,5000.000,4000.000,0.000,0.000,0,0.797,1.471,3,0.000,3.187,0,1,0,1
1,-26,0.750,-12.750,1,3,7.069,0.416,4,5,8,4900.000,4200.000,0.954,0.298,1,1.754,1.755,3,1.000,3.000,0,0,0,0
1,-25,0.750,-12.250,1,0,1.869,-0.761,1,3,3,800.000,400.000,-0.914,-0.406,1,0.000,0.000,0,1.000,0.000,0,0,0,0
1,-23,0.750,-11.250,0,0,0.000,0.000,0,5,5,4000.000,2400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
1,-22,0.750,-10.750,1,2,8.986,0.159,3,5,8,1500.000,500.000,-0.536,0.844,1,-1.199,1.479,2,1.000,2.000,0,0,0,0
1,-21,0.750,-10.250,3,1,5.756,-0.398,4,5,9,2700.000,600.000,1.508,-1.019,3,-0.596,0.803,1,3.118,1.187,2,1,1,1
1,-20,0.750,-9.750,0,4,0.000,0.000,4,5,9,2400.000,1100.000,0.000,0.000,0,-1.644,2.468,4,0.000,3.931,0,1,0,0
1,-19,0.750,-9.250,3,6,0.810,-0.257,6,5,11,8100.000,8600.000,-1.222,0.788,3,0.033,3.551,6,3.000,6.000,0,0,0,0
1,-18,0.750,-8.750,6,5,6.573,0.407,10,5,14,8200.000,7500.000,-2.615,1.883,6,-0.297,-0.258,5,6.500,5.000,1,0,1,0
1,-17,0.750,-8.250,5,3,4.572,0.469,7,5,11,8800.000,6000.000,-0.683,-2.755,5,2.181,1.419,3,5.196,3.614,1,2,1,2
1,-16,0.750,-7.750,2,4,5.168,0.292,5,5,10,4500.000,2100.000,-0.918,-0.447,2,0.870,-0.545,4,2.388,4.000,1,0,1,0
1,-15,0.750,-7.250,4,1,4.322,0.288,4,5,9,4200.000,1800.000,-2.604,-0.407,4,-0.674,0.738,1,4.799,1.000,2,0,2,0
1,-14,0.750,-6.750,4,1,1.799,0.000,4,5,9,3700.000,900.000,-1.420,2.446,4,-0.574,-0.819,1,4.468,1.000,1,0,1,0
1,-13,0.750,-6.250,3,7,2.864,0.000,9,5,14,3600.000,1600.000,0.368,0.557,3,1.565,0.551,7,3.196,7.381,1,2,1,2
1,-12,0.750,-5.750,2,1,11.307,-0.009,3,5,8,4800.000,1700.000,0.080,0.252,2,0.227,-0.974,1,2.252,1.000,1,0,1,0
1,-11,0.750,-5.250,3,0,2.923,0.000,3,5,8,3700.000,2300.000,0.306,-2.491,3,0.000,0.000,0,3.000,0.000,0,0,0,0
1,-10,0.750,-4.750,4,5,5.101,0.420,8,5,12,3100.000,2000.000,0.687,-0.914,4,0.033,0.499,5,4.000,6.459,0,3,0,3
1,-9,0.750,-4.250,1,3,15.741,1.415,4,5,8,2100.000,2000.000,0.662,0.750,1,-1.189,-0.050,3,1.000,3.500,0,1,0,1
1,-8,0.750,-3.750,1,1,3.896,0.548,1,4,5,2300.000,1100.000,0.825,-0.566,1,0.825,-0.566,1,1.314,1.444,1,1,1,1
1,-7,0.750,-3.250,0,4,0.000,0.000,4,3,6,3400.000,400.000,0.000,0.000,0,-1.124,-1.639,4,0.000,4.367,0,1,0,1
1,-6,0.750,-2.750,1,2,0.244,-0.053,2,4,6,3100.000,500.000,-0.438,0.899,1,0.532,1.140,2,1.412,1.912,1,2,1,1
1,-5,0.750,-2.250,2,2,2.065,0.159,2,4,6,2400.000,300.000,-0.569,0.092,2,0.541,-0.692,2,2.412,2.823,1,2,1,2
1,-4,0.750,-1.750,1,0,5.371,0.310,1,5,6,1800.000,500.000,-0.485,-0.874,1,0.000,0.000,0,1.000,0.000,0,0,0,0
1,-3,0.750,-1.250,2,2,4.775,0.168,4,5,8,1400.000,100.000,-0.292,-0.045,2,-0.948,-0.935,2,2.000,2.000,0,0,0,0
1,-2,0.750,-0.750,2,2,1.996,0.270,3,5,8,2800.000,200.000,1.540,-0.059,2,1.681,0.311,2,2.500,2.000,1,0,1,0
1,-1,0.750,-0.250,2,4,6.959,-0.372,6,5,10,3300.000,3000.000,0.827,0.868,2,1.902,-0.089,4,2.000,4.000,0,0,0,0
1,0,0.750,0.250,8,8,6.999,-0.593,14,5,18,4000.000,2300.000,4.388,-2.079,8,3.753,-1.965,8,8.560,8.000,2,0,2,0
1,1,0.750,0.750,1,1,11.221,0.318,2,5,6,3300.000,2800.000,0.999,-0.046,1,-0.049,0.999,1,1.412,1.000,1,0,1,0
1,2,0.750,1.250,1,2,14.953,-0.734,3,5,7,2700.000,1300.000,1.000,-0.026,1,1.617,-0.871,2,1.000,2.000,0,0,0,0
1,3,0.750,1.750,2,0,15.333,1.062,2,5,7,2400.000,600.000,1.958,0.070,2,0.000,0.000,0,2.000,0.000,0,0,0,0
1,4,0.750,2.250,0,0,0.000,0.000,0,4,4,1500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
1,5,0.750,2.750,1,1,6.823,1.362,2,5,7,3000.000,400.000,0.236,0.972,1,-0.468,0.884,1,0.954,1.000,1,0,0,0
1,6,0.750,3.250,1,1,2.752,-0.168,2,5,7,2400.000,400.000,0.286,-0.958,1,0.074,-0.997,1,1.000,1.252,0,1,0,1
1,7,0.750,3.750,0,2,0.000,0.000,2,4,6,3000.000,1700.000,0.000,0.000,0,1.308,0.571,2,0.000,2.000,0,0,0,0
1,8,0.750,4.250,0,4,0.000,0.000,4,5,9,4000.000,2300.000,0.000,0.000,0,-0.061,-2.918,4,0.000,4.500,0,1,0,1
1,9,0.750,4.750,4,4,1.673,0.000,6,5,11,3400.000,600.000,-0.443,1.741,4,1.768,-0.993,4,4.391,4.994,1,2,1,2
1,10,0.750,5.250,4,5,4.942,-0.128,9,5,14,5200.000,2200.000,0.592,-1.215,4,0.157,-1.937,5,4.000,5.388,0,1,0,1
1,11,0.750,5.750,4,1,5.827,-0.199,4,5,7,8900.000,3600.000,-1.147,-1.780,4,0.886,-0.465,1,4.500,1.000,1,0,1,0
1,12,0.750,6.250,3,4,4.346,0.000,6,5,10,2700.000,3400.000,-2.158,1.020,3,-0.734,1.661,4,3.000,4.066,0,1,0,1
1,13,0.750,6.750,6,5,1.794,-0.027,8,5,12,2500.000,3800.000,-0.117,-1.278,6,-1.114,1.147,5,6.491,5.491,1,1,1,1
1,14,0.750,7.250,2,1,5.911,0.765,3,5,7,2000.000,5200.000,0.301,-0.466,2,-0.080,-0.997,1,2.000,1.000,0,0,0,0
1,15,0.750,7.750,1,1,2.216,0.000,2,5,7,1700.000,4500.000,0.714,-0.700,1,-0.540,-0.842,1,1.000,1.000,0,0,0,0
1,16,0.750,8.250,0,1,0.000,0.000,1,4,5,1400.000,1500.000,0.000,0.000,0,0.901,0.434,1,0.000,1.000,0,0,0,0
1,17,0.750,8.750,1,0,11.427,0.929,1,3,4,300.000,1000.000,1.000,0.004,1,0.000,0.000,0,1.000,0.000,0,0,0,0
1,18,0.750,9.250,1,4,6.951,0.363,5,4,8,600.000,3000.000,0.569,-0.822,1,2.468,-1.719,4,1.000,4.000,0,0,0,0
1,19,0.750,9.750,5,7,2.029,-0.203,12,5,15,5900.000,8900.000,3.559,2.412,5,-3.980,-0.454,7,5.000,7.000,0,0,0,0
1,20,0.750,10.250,3,5,0.747,0.000,6,5,11,7000.000,9300.000,0.419,1.527,3,-0.483,-0.835,5,3.000,5.468,0,1,0,1
1,21,0.750,10.750,5,4,2.638,0.000,7,5,11,5100.000,6400.000,-2.925,0.152,5,0.181,-0.302,4,5.000,4.500,0,1,0,1
1,22,0.750,11.250,0,2,0.000,0.000,2,4,5,2000.000,800.000,0.000,0.000,0,-1.237,-1.508,2,0.000,2.000,0,0,0,0
1,23,0.750,11.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-28,1.250,-13.750,0,0,0.000,0.000,0,2,2,300.000,2300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-27,1.250,-13.250,6,3,4.100,0.283,7,5,10,2700.000,2400.000,2.173,3.839,6,-0.825,0.247,3,6.702,3.202,2,1,2,1
2,-26,1.250,-12.750,1,2,10.000,0.451,3,5,8,6800.000,6200.000,-0.980,0.198,1,-0.270,1.977,2,1.491,2.000,1,0,1,0
2,-25,1.250,-12.250,0,0,0.000,0.000,0,5,5,1800.000,6600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-24,1.250,-11.750,0,0,0.000,0.000,0,3,3,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,-23,1.250,-11.250,0,2,0.000,0.000,2,5,7,3000.000,1000.000,0.000,0.000,0,-0.696,1.811,2,0.000,2.000,0,0,0,0
2,-22,1.250,-10.750,1,2,6.347,1.946,3,5,8,2600.000,400.000,1.000,0.016,1,0.465,1.200,2,1.202,2.000,1,0,1,0
2,-21,1.250,-10.250,3,2,0.597,0.274,5,5,10,4700.000,2700.000,2.040,-0.178,3,-1.518,1.243,2,3.000,2.000,0,0,0,0
2,-20,1.250,-9.750,1,3,2.558,-0.805,4,5,9,5500.000,4000.000,0.118,-0.993,1,0.420,-0.913,3,1.000,3.000,0,0,0,0
2,-19,1.250,-9.250,3,1,3.824,0.893,4,5,8,8100.000,5700.000,-0.227,1.113,3,-0.960,-0.279,1,3.000,1.000,0,0,0,0
2,-18,1.250,-8.750,4,1,7.166,0.451,4,5,9,13600.000,3300.000,-1.898,3.091,4,-0.651,-0.759,1,4.696,1.500,2,1,2,1
2,-17,1.250,-8.250,7,5,4.418,-0.239,11,5,13,11800.000,7100.000,-3.348,0.742,7,-1.076,3.933,5,7.808,5.453,2,1,2,1
2,-16,1.250,-7.750,4,3,3.391,-0.668,7,5,12,7900.000,4400.000,-2.439,0.053,4,-1.392,0.657,3,4.522,3.000,2,0,2,0
2,-15,1.250,-7.250,2,6,3.135,0.062,6,5,10,8500.000,4600.000,-1.613,0.175,2,-1.187,4.788,6,2.500,7.499,1,4,1,4
2,-14,1.250,-6.750,4,2,2.019,0.000,6,5,11,6100.000,1100.000,2.392,1.118,4,1.339,1.043,2,4.000,2.000,0,0,0,0
2,-13,1.250,-6.250,2,3,1.515,0.000,4,5,8,5500.000,1300.000,-1.174,-0.349,2,-0.363,0.534,3,2.066,3.690,1,2,1,2
2,-12,1.250,-5.750,3,3,2.680,0.000,6,5,10,4100.000,1600.000,-0.347,0.873,3,0.126,1.525,3,3.500,3.000,1,0,1,0
2,-11,1.250,-5.250,6,1,3.507,-0.009,7,5,10,4300.000,1700.000,-0.246,0.624,6,-0.413,-0.911,1,6.500,1.000,1,0,1,0
2,-10,1.250,-4.750,4,4,6.207,-0.840,8,5,12,6400.000,3000.000,-0.310,-2.612,4,-0.179,0.117,4,5.243,4.000,3,0,3,0
2,-9,1.250,-4.250,2,4,4.647,-0.288,6,5,11,4700.000,3100.000,-0.342,-0.057,2,-1.352,0.199,4,2.000,4.000,0,0,0,0
2,-8,1.250,-3.750,1,0,4.944,0.752,1,3,4,3000.000,900.000,-0.116,-0.993,1,0.000,0.000,0,1.000,0.000,0,0,0,0
2,-7,1.250,-3.250,2,0,5.459,0.509,2,4,6,3500.000,2900.000,-0.728,1.776,2,0.000,0.000,0,2.528,0.000,2,0,2,0
2,-6,1.250,-2.750,1,0,11.572,2.884,1,5,6,5300.000,1200.000,0.998,-0.070,1,0.000,0.000,0,1.237,0.000,1,0,1,0
2,-5,1.250,-2.250,0,1,0.000,0.000,1,4,5,1500.000,500.000,0.000,0.000,0,0.058,0.998,1,0.000,1.412,0,1,0,1
2,-4,1.250,-1.750,0,1,0.000,0.000,1,3,4,700.000,100.000,0.000,0.000,0,-0.926,-0.378,1,0.000,1.000,0,0,0,0
2,-3,1.250,-1.250,2,0,12.156,0.898,1,2,3,700.000,400.000,0.643,1.444,2,0.000,0.000,0,2.035,0.000,2,0,1,0
2,-2,1.250,-0.750,0,4,0.000,0.000,4,2,6,800.000,200.000,0.000,0.000,0,1.177,-0.352,4,0.000,4.000,0,0,0,0
2,-1,1.250,-0.250,3,4,3.135,-0.062,4,5,8,3200.000,2400.000,1.366,-0.775,3,1.317,1.643,4,3.000,4.959,0,2,0,2
2,0,1.250,0.250,2,3,8.185,0.000,5,5,10,6000.000,2700.000,-0.058,-0.618,2,0.355,-0.984,3,2.882,3.000,2,0,2,0
2,1,1.250,0.750,1,2,10.741,0.310,3,5,8,2300.000,1600.000,1.000,-0.005,1,0.009,0.053,2,1.367,2.500,1,1,1,1
2,2,1.250,1.250,3,1,8.472,0.522,3,4,6,1600.000,1100.000,1.464,0.560,3,0.983,-0.185,1,3.000,1.000,0,0,0,0
2,3,1.250,1.750,0,0,0.000,0.000,0,3,3,1000.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,4,1.250,2.250,0,0,0.000,0.000,0,5,5,1400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
2,5,1.250,2.750,0,2,0.000,0.000,2,5,7,2600.000,1800.000,0.000,0.000,0,1.459,0.561,2,0.000,2.388,0,1,0,1
2,6,1.250,3.250,2,0,8.440,1.778,2,5,7,1600.000,1100.000,0.666,0.309,2,0.000,0.000,0,2.500,0.000,1,0,1,0
2,7,1.250,3.750,1,0,11.395,2.212,1,5,6,2800.000,1500.000,0.750,-0.662,1,0.000,0.000,0,1.000,0.000,0,0,0,0
2,8,1.250,4.250,3,1,14.181,0.000,4,5,8,6300.000,1700.000,1.779,0.012,3,0.933,-0.361,1,3.432,1.000,1,0,1,0
2,9,1.250,4.750,0,8,0.000,0.000,8,5,12,5100.000,1900.000,0.000,0.000,0,2.604,-3.602,8,0.000,8.432,0,1,0,1
2,10,1.250,5.250,1,1,0.397,-0.142,1,5,6,4700.000,1500.000,0.992,-0.128,1,0.992,-0.128,1,1.000,1.000,0,0,0,0
2,11,1.250,5.750,4,3,7.690,1.141,5,5,10,3700.000,2100.000,0.490,-1.683,4,0.247,0.952,3,4.000,3.000,0,0,0,0
2,12,1.250,6.250,3,2,4.284,0.000,5,5,9,3100.000,3300.000,1.446,1.059,3,-0.428,0.292,2,3.000,2.000,0,0,0,0
2,13,1.250,6.750,2,2,2.292,-0.155,3,5,8,4400.000,2300.000,-0.290,0.061,2,0.876,1.573,2,2.000,2.000,0,0,0,0
2,14,1.250,7.250,2,3,1.426,0.004,4,5,9,4900.000,3800.000,0.019,-1.793,2,-0.370,-0.978,3,2.000,3.000,0,0,0,0
2,15,1.250,7.750,3,4,7.225,-0.310,7,5,11,3900.000,4400.000,-0.013,-1.219,3,0.061,-0.540,4,3.000,4.459,0,1,0,1
2,16,1.250,8.250,4,2,0.775,0.000,6,5,11,4900.000,8100.000,0.324,-2.096,4,-0.679,0.363,2,4.000,2.000,0,0,0,0
2,17,1.250,8.750,2,0,1.548,-0.385,2,5,6,4400.000,5100.000,-0.931,1.745,2,0.000,0.000,0,2.000,0.000,0,0,0,0
2,18,1.250,9.250,3,2,1.263,0.354,4,5,8,3300.000,4700.000,1.485,-1.641,3,1.880,0.455,2,3.000,2.000,0,0,0,0
2,19,1.250,9.750,5,11,1.852,0.221,14,5,18,5900.000,9500.000,-1.176,-0.486,5,0.482,-1.276,11,5.000,11.187,0,1,0,1
2,20,1.250,10.250,2,5,2.842,-0.991,6,5,10,7500.000,9200.000,0.843,0.919,2,0.752,0.215,5,2.000,5.000,0,0,0,0
2,21,1.250,10.750,3,4,0.334,0.000,5,5,9,8200.000,3100.000,-1.158,-1.404,3,-0.050,-2.096,4,3.000,4.000,0,0,0,0
2,22,1.250,11.250,0,1,0.000,0.000,1,4,5,1200.000,300.000,0.000,0.000,0,-0.838,-0.545,1,0.000,1.000,0,0,0,0
3,-28,1.750,-13.750,0,0,0.000,0.000,0,2,2,100.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-27,1.750,-13.250,0,0,0.000,0.000,0,3,3,600.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-26,1.750,-12.750,1,0,9.701,0.442,1,5,6,4000.000,4000.000,0.885,0.466,1,0.000,0.000,0,1.000,0.000,0,0,0,0
3,-25,1.750,-12.250,0,4,0.000,0.000,4,5,8,5400.000,5500.000,0.000,0.000,0,1.538,2.632,4,0.000,4.252,0,1,0,1
3,-24,1.750,-11.750,2,0,10.048,0.451,2,5,7,2200.000,1100.000,0.004,0.299,2,0.000,0.000,0,2.000,0.000,0,0,0,0
3,-23,1.750,-11.250,1,0,5.520,1.495,1,5,6,2000.000,1600.000,-0.128,0.992,1,0.000,0.000,0,1.494,0.000,1,0,1,0
3,-22,1.750,-10.750,1,2,0.287,-0.009,3,4,7,2400.000,3000.000,0.995,-0.099,1,-1.796,0.802,2,1.000,2.000,0,0,0,0
3,-21,1.750,-10.250,2,3,4.500,-0.433,4,5,8,3400.000,2200.000,0.308,0.744,2,-2.657,1.037,3,2.500,3.000,1,0,1,0
3,-20,1.750,-9.750,2,0,6.649,0.544,2,5,7,6100.000,1200.000,-1.522,0.790,2,0.000,0.000,0,2.311,0.000,1,0,1,0
3,-19,1.750,-9.250,0,0,0.000,0.000,0,4,4,2700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-15,1.750,-7.250,0,0,0.000,0.000,0,4,4,700.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-14,1.750,-6.750,1,4,2.713,-0.221,5,5,9,5700.000,3300.000,-0.883,0.469,1,-0.458,2.223,4,1.000,3.724,0,1,0,0
3,-13,1.750,-6.250,1,2,4.436,0.000,3,5,8,5300.000,2300.000,-0.993,0.122,1,-0.399,0.148,2,1.252,2.000,1,0,1,0
3,-12,1.750,-5.750,2,3,2.489,0.035,5,5,10,3700.000,1700.000,-1.800,-0.234,2,-0.378,2.044,3,2.000,3.000,0,0,0,0
3,-11,1.750,-5.250,2,1,2.472,-0.836,3,5,8,4100.000,1400.000,0.906,1.636,2,-0.605,-0.796,1,2.000,1.000,0,0,0,0
3,-10,1.750,-4.750,5,2,8.255,1.460,7,5,10,5500.000,3500.000,2.110,2.121,5,1.299,1.225,2,5.314,2.459,1,1,1,1
3,-9,1.750,-4.250,5,3,8.332,0.602,7,5,10,4500.000,4500.000,1.132,3.844,5,0.043,0.394,3,5.322,3.444,2,1,1,1
3,-8,1.750,-3.750,3,1,9.891,1.468,4,5,9,6800.000,3100.000,0.945,0.569,3,0.950,0.313,1,3.808,1.000,2,0,2,0
3,-7,1.750,-3.250,1,1,9.715,2.884,2,4,6,2100.000,500.000,0.713,0.702,1,0.748,0.663,1,1.237,1.494,1,1,1,1
3,-6,1.750,-2.750,2,0,8.172,1.783,2,4,6,3800.000,200.000,1.944,0.457,2,0.000,0.000,0,2.546,0.000,2,0,2,0
3,-3,1.750,-1.250,3,1,10.361,1.681,3,2,4,900.000,2500.000,2.416,1.567,3,-0.992,0.127,1,3.475,1.000,2,0,2,0
3,-2,1.750,-0.750,2,0,5.235,1.429,2,3,5,500.000,400.000,0.001,0.052,2,0.000,0.000,0,2.311,0.000,1,0,1,0
3,-1,1.750,-0.250,3,3,2.060,0.035,6,5,9,3300.000,2300.000,0.943,-0.168,3,-1.091,-0.316,3,3.000,3.000,0,0,0,0
3,0,1.750,0.250,2,4,8.282,1.296,5,5,9,3800.000,3500.000,-0.121,0.373,2,-0.088,0.222,4,2.000,4.364,0,1,0,1
3,1,1.750,0.750,2,2,5.922,1.407,4,3,6,1200.000,500.000,0.348,0.437,2,-0.814,1.825,2,2.000,2.000,0,0,0,0
3,2,1.750,1.250,0,0,0.000,0.000,0,2,2,500.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,4,1.750,2.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,5,1.750,2.750,0,0,0.000,0.000,0,3,3,500.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,6,1.750,3.250,1,0,4.581,0.672,1,4,5,800.000,1700.000,-0.087,0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
3,7,1.750,3.750,2,0,7.796,-0.562,2,5,6,5500.000,4100.000,0.122,0.158,2,0.000,0.000,0,2.000,0.000,0,0,0,0
3,8,1.750,4.250,4,2,7.428,1.101,6,5,11,4500.000,3900.000,2.788,-0.010,4,1.392,-1.271,2,4.391,2.000,1,0,1,0
3,9,1.750,4.750,3,4,11.554,-0.637,7,5,12,3900.000,3100.000,-0.411,-1.423,3,1.593,-1.151,4,3.000,4.552,0,2,0,2
3,10,1.750,5.250,2,5,1.313,-0.208,5,5,10,3700.000,2900.000,-0.282,-0.746,2,-1.648,-2.675,5,2.000,5.000,0,0,0,0
3,11,1.750,5.750,8,3,4.596,-0.075,10,5,15,3400.000,3300.000,5.124,-2.422,8,1.241,2.666,3,9.755,3.000,4,0,4,0
3,12,1.750,6.250,2,2,1.389,0.018,4,5,8,4600.000,4700.000,-0.012,0.004,2,0.538,-0.007,2,2.000,2.000,0,0,0,0
3,13,1.750,6.750,1,3,0.318,0.000,4,5,8,4600.000,5200.000,0.415,-0.910,1,-1.694,-1.901,3,1.000,3.000,0,0,0,0
3,14,1.750,7.250,7,3,8.325,0.000,9,5,13,4000.000,3900.000,-0.798,-4.221,7,-0.774,1.352,3,7.891,3.000,2,0,2,0
3,15,1.750,7.750,2,3,10.736,-0.407,5,5,10,3900.000,5100.000,-0.307,-1.154,2,-0.225,0.693,3,2.412,3.000,1,0,1,0
3,16,1.750,8.250,4,2,8.400,-0.027,6,5,11,6100.000,5600.000,0.620,-2.671,4,0.642,-0.133,2,4.870,2.000,2,0,2,0
3,17,1.750,8.750,6,4,6.344,0.000,10,5,14,4600.000,6200.000,2.540,-0.478,6,0.052,-2.671,4,6.394,4.000,1,0,1,0
3,18,1.750,9.250,6,5,3.871,0.004,10,5,13,2600.000,5200.000,0.831,-2.484,6,1.734,-0.851,5,6.000,5.500,0,1,0,1
3,19,1.750,9.750,8,6,4.115,0.314,12,5,14,7800.000,11600.000,-0.139,-1.370,8,-0.092,-0.518,6,8.500,6.000,1,0,1,0
3,20,1.750,10.250,5,1,2.717,0.000,5,5,10,5300.000,3600.000,-1.502,-2.869,5,0.988,0.155,1,5.066,1.000,1,0,1,0
3,21,1.750,10.750,2,2,5.484,-0.168,4,5,9,2700.000,1100.000,0.002,-0.099,2,-1.985,0.058,2,2.000,2.202,0,1,0,1
3,22,1.750,11.250,1,2,5.532,-0.345,3,3,5,400.000,800.000,0.972,-0.236,1,-1.587,-0.970,2,1.000,2.000,0,0,0,0
3,23,1.750,11.750,0,0,0.000,0.000,0,3,3,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,24,1.750,12.250,0,0,0.000,0.000,0,3,3,800.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,25,1.750,12.750,0,0,0.000,0.000,0,3,3,300.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,26,1.750,13.250,0,0,0.000,0.000,0,3,3,100.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-43,2.250,-21.250,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-27,2.250,-13.250,0,0,0.000,0.000,0,3,3,300.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-26,2.250,-12.750,0,2,0.000,0.000,1,5,6,2000.000,3400.000,0.000,0.000,0,-0.698,1.874,2,0.000,2.348,0,2,0,2
4,-25,2.250,-12.250,3,2,5.335,1.575,5,5,9,8300.000,3800.000,-1.436,2.570,3,-1.535,1.020,2,3.000,2.412,0,1,0,1
4,-24,2.250,-11.750,2,1,7.152,0.398,3,5,8,5000.000,6400.000,0.531,1.029,2,-0.556,0.831,1,2.208,1.000,1,0,1,0
4,-23,2.250,-11.250,0,2,0.000,0.000,2,5,7,2400.000,3700.000,0.000,0.000,0,-1.683,0.770,2,0.000,2.367,0,1,0,1
4,-22,2.250,-10.750,2,2,4.016,0.641,4,5,9,1200.000,400.000,-1.793,0.545,2,-1.550,0.553,2,2.441,2.000,1,0,1,0
4,-21,2.250,-10.250,1,2,4.131,2.548,3,4,7,2300.000,1000.000,0.970,-0.244,1,-1.635,0.480,2,1.000,2.000,0,0,0,0
4,-20,2.250,-9.750,1,4,6.148,-0.734,5,4,9,7000.000,1100.000,-0.934,-0.359,1,0.338,-1.110,4,1.000,4.000,0,0,0,0
4,-14,2.250,-6.750,0,2,0.000,0.000,2,4,6,2100.000,600.000,0.000,0.000,0,-1.994,-0.012,2,0.000,2.000,0,0,0,0
4,-13,2.250,-6.250,1,4,8.369,-0.416,4,5,9,4900.000,3400.000,0.976,-0.217,1,0.176,0.457,4,1.000,4.000,0,0,0,0
4,-12,2.250,-5.750,3,2,3.725,-0.035,5,5,10,4000.000,2000.000,1.476,-0.928,3,-0.488,0.775,2,3.500,2.000,1,0,1,0
4,-11,2.250,-5.250,3,4,4.400,0.310,7,5,12,2800.000,1100.000,0.920,-0.158,3,-0.551,0.837,4,3.000,4.681,0,2,0,2
4,-10,2.250,-4.750,2,5,4.561,0.035,5,5,10,5900.000,2700.000,-1.569,-0.978,2,-1.153,1.679,5,2.000,5.000,0,0,0,0
4,-9,2.250,-4.250,4,4,5.357,0.049,6,5,11,8500.000,3600.000,1.634,0.891,4,2.161,1.067,4,4.987,4.619,3,2,3,2
4,-8,2.250,-3.750,3,1,5.933,0.593,4,5,8,6900.000,5000.000,0.205,-1.692,3,0.992,0.127,1,3.500,1.000,1,0,1,0
4,-7,2.250,-3.250,3,2,4.124,0.000,4,5,9,3500.000,2200.000,1.135,0.065,3,1.967,0.069,2,3.394,2.000,1,0,1,0
4,-6,2.250,-2.750,2,1,3.249,1.654,3,5,8,1600.000,1900.000,-0.065,0.017,2,-0.890,-0.455,1,2.000,0.954,0,1,0,0
4,-5,2.250,-2.250,1,0,5.865,-0.027,1,4,5,800.000,2400.000,-0.596,-0.803,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-4,2.250,-1.750,0,1,0.000,0.000,1,5,6,1400.000,2600.000,0.000,0.000,0,-0.124,-0.992,1,0.000,1.000,0,0,0,0
4,-3,2.250,-1.250,2,2,4.692,-0.694,3,5,8,1800.000,2600.000,1.669,-0.683,2,-0.990,-1.510,2,2.500,2.196,1,1,1,1
4,-2,2.250,-0.750,3,2,2.469,-0.009,4,5,9,3500.000,2000.000,-0.211,1.258,3,0.171,1.142,2,3.444,2.000,1,0,1,0
4,-1,2.250,-0.250,2,5,6.249,1.340,6,5,10,2400.000,3200.000,-0.104,0.499,2,-3.538,1.555,5,2.476,5.000,1,0,1,0
