col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-25,-68,-12.250,-33.750,0,0,0.000,0.000,0,1,1,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-67,-12.250,-33.250,0,1,0.000,0.000,1,1,2,300.000,600.000,0.000,0.000,0,0.919,0.394,1,0.000,1.500,0,1,0,1
-25,-66,-12.250,-32.750,0,0,0.000,0.000,0,1,1,800.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-65,-12.250,-32.250,0,0,0.000,0.000,0,1,1,600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-64,-12.250,-31.750,1,1,0.372,0.245,1,1,2,600.000,1000.000,0.516,0.857,1,0.243,-0.970,1,1.000,1.000,0,0,0,0
-25,-63,-12.250,-31.250,1,2,5.242,1.406,3,1,4,700.000,1400.000,0.944,-0.331,1,0.804,0.802,2,1.500,2.000,1,0,1,0
-25,-62,-12.250,-30.750,1,2,17.634,0.245,3,1,4,1900.000,2000.000,-0.114,0.994,1,-0.202,1.990,2,1.007,2.500,1,1,0,1
-25,-61,-12.250,-30.250,4,0,11.708,0.222,4,1,4,1200.000,4500.000,-0.504,3.966,4,0.000,0.000,0,4.805,0.000,2,0,2,0
-25,-60,-12.250,-29.750,7,4,12.651,0.272,8,1,9,2500.000,3600.000,-1.049,6.857,7,-0.678,3.937,4,7.866,4.367,5,1,3,1
-25,-59,-12.250,-29.250,5,0,16.489,0.290,4,1,5,1300.000,1700.000,0.647,4.598,5,0.000,0.000,0,6.093,0.000,3,0,3,0
-25,-58,-12.250,-28.750,2,1,6.885,1.818,3,1,4,1300.000,1000.000,0.258,1.928,2,0.898,0.440,1,2.093,1.000,1,0,1,0
-25,-57,-12.250,-28.250,2,2,9.602,0.739,3,1,4,1100.000,400.000,1.712,1.009,2,1.206,-0.920,2,2.000,2.000,0,0,0,0
-25,-56,-12.250,-27.750,2,0,2.988,-0.934,2,1,3,1100.000,200.000,1.983,0.137,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-25,-55,-12.250,-27.250,3,2,8.650,-0.734,5,1,6,700.000,500.000,1.419,0.750,3,1.989,-0.169,2,4.000,2.976,2,2,2,2
-25,-54,-12.250,-26.750,1,3,9.496,-0.073,3,1,3,1000.000,2800.000,0.998,-0.062,1,2.676,0.115,3,1.291,4.170,1,3,1,3
-25,-53,-12.250,-26.250,1,1,15.957,-0.816,2,1,3,200.000,1200.000,-0.213,0.977,1,-0.154,0.988,1,1.137,1.500,1,1,1,1
-25,-52,-12.250,-25.750,1,0,11.898,2.593,1,1,2,800.000,200.000,0.273,0.962,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-51,-12.250,-25.250,1,2,8.789,0.816,3,1,4,1000.000,400.000,-0.468,0.884,1,1.537,1.155,2,0.500,2.468,1,1,0,1
-25,-50,-12.250,-24.750,2,3,6.239,-0.784,5,1,6,1100.000,500.000,-0.743,1.069,2,0.466,-1.765,3,1.593,3.847,2,2,1,2
-25,-49,-12.250,-24.250,0,0,0.000,0.000,0,1,1,1000.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-48,-12.250,-23.750,1,0,6.753,0.671,1,1,2,900.000,0.000,0.753,0.658,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-47,-12.250,-23.250,2,2,6.471,-1.650,4,1,5,900.000,300.000,1.303,0.283,2,1.831,0.267,2,2.500,3.000,1,2,1,2
-25,-46,-12.250,-22.750,0,0,0.000,0.000,0,1,1,1700.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-45,-12.250,-22.250,0,0,0.000,0.000,0,1,1,1300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-44,-12.250,-21.750,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-43,-12.250,-21.250,1,0,12.009,-1.360,1,1,2,100.000,0.000,0.979,0.204,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-25,-42,-12.250,-20.750,1,1,10.666,1.170,2,1,3,900.000,0.000,0.386,0.922,1,0.993,0.115,1,1.000,1.000,0,0,0,0
-25,-41,-12.250,-20.250,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-40,-12.250,-19.750,0,1,0.000,0.000,1,1,2,1300.000,200.000,0.000,0.000,0,0.627,-0.779,1,0.000,1.276,0,1,0,1
-25,-39,-12.250,-19.250,1,0,0.139,0.000,1,1,2,400.000,500.000,0.789,0.614,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-38,-12.250,-18.750,4,1,2.276,-0.245,4,1,5,900.000,400.000,1.849,2.626,4,-0.112,0.994,1,4.947,1.355,4,1,3,1
-25,-37,-12.250,-18.250,2,4,2.512,-0.268,4,1,5,600.000,300.000,-0.679,-0.449,2,2.358,-1.000,4,2.355,4.000,1,2,1,1
-25,-36,-12.250,-17.750,1,0,6.731,1.714,1,1,2,200.000,400.000,0.660,-0.751,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-35,-12.250,-17.250,1,1,8.347,0.798,2,0,2,0.000,0.000,0.801,0.598,1,1.000,0.020,1,1.000,1.000,0,0,0,0
-25,-33,-12.250,-16.250,1,0,10.975,-2.548,1,1,2,0.000,800.000,0.331,-0.944,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-25,-32,-12.250,-15.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-31,-12.250,-15.250,2,2,6.507,0.195,3,1,4,0.000,600.000,1.086,-1.667,2,1.131,-0.151,2,3.000,2.500,2,1,2,1
-25,-30,-12.250,-14.750,2,0,4.092,-0.150,2,0,2,0.000,0.000,1.719,-0.537,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-25,-29,-12.250,-14.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.996,0.084,1,0.000,1.000,0,0,0,0
-25,-27,-12.250,-13.250,1,0,6.064,0.045,1,0,1,0.000,0.000,0.945,-0.327,1,0.000,0.000,0,0.650,0.000,1,0,0,0
-25,-24,-12.250,-11.750,1,1,5.195,2.457,2,1,3,600.000,0.000,-0.363,0.932,1,0.985,0.172,1,1.000,1.000,0,0,0,0
-25,-23,-12.250,-11.250,2,0,4.305,1.569,1,1,2,1100.000,0.000,-1.927,0.418,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-25,-22,-12.250,-10.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.503,-0.925,2,0.000,2.500,0,1,0,1
-25,-21,-12.250,-10.250,1,1,6.269,-0.127,2,1,3,0.000,100.000,-0.562,0.827,1,0.708,0.706,1,1.000,1.000,0,0,0,0
-25,-20,-12.250,-9.750,1,3,6.369,0.000,3,1,4,500.000,400.000,-0.812,-0.584,1,2.260,1.484,3,1.500,4.000,1,2,1,2
-25,-19,-12.250,-9.250,3,2,0.327,0.118,3,1,4,600.000,400.000,1.151,0.244,3,0.325,-0.281,2,3.500,2.000,1,0,1,0
-25,-18,-12.250,-8.750,2,1,18.344,0.367,3,1,4,1000.000,400.000,1.999,0.053,2,-0.619,-0.786,1,2.000,1.000,0,0,0,0
-25,-17,-12.250,-8.250,3,3,5.197,0.045,5,1,5,900.000,300.000,-0.184,-1.522,3,-0.577,-0.984,3,3.000,3.500,2,1,1,1
-25,-16,-12.250,-7.750,3,2,12.091,0.045,5,1,6,300.000,300.000,2.841,-0.700,3,0.576,-1.220,2,4.000,1.940,2,1,2,0
-25,-15,-12.250,-7.250,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-14,-12.250,-6.750,1,1,12.879,-0.435,2,1,3,500.000,300.000,0.911,-0.412,1,-0.218,-0.976,1,0.500,1.000,1,0,0,0
-25,-13,-12.250,-6.250,2,1,4.587,1.632,2,0,2,0.000,0.000,0.678,1.029,2,-0.319,0.948,1,2.329,1.000,1,0,1,0
-25,-12,-12.250,-5.750,2,2,6.308,0.023,3,0,3,0.000,0.000,-0.799,-1.829,2,-0.775,-1.837,2,1.500,1.748,1,1,0,0
-25,-6,-12.250,-2.750,1,1,14.607,-0.091,1,1,2,400.000,100.000,0.997,0.083,1,0.997,0.082,1,1.420,1.414,1,1,1,1
-25,-5,-12.250,-2.250,1,0,0.509,0.109,1,1,2,0.000,800.000,0.872,-0.490,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-4,-12.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-77,-11.750,-38.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-76,-11.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-75,-11.750,-37.250,0,0,0.000,0.000,0,1,1,0.000,22700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-74,-11.750,-36.750,0,0,0.000,0.000,0,1,1,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-73,-11.750,-36.250,0,0,0.000,0.000,0,1,1,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-72,-11.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-71,-11.750,-35.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-70,-11.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-69,-11.750,-34.250,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-68,-11.750,-33.750,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-67,-11.750,-33.250,1,0,0.330,0.145,1,1,2,300.000,500.000,-0.976,-0.219,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-66,-11.750,-32.750,0,1,0.000,0.000,1,1,2,600.000,300.000,0.000,0.000,0,0.946,-0.323,1,0.000,1.000,0,0,0,0
-24,-65,-11.750,-32.250,0,0,0.000,0.000,0,1,1,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-64,-11.750,-31.750,1,0,9.472,-0.852,1,1,2,500.000,200.000,0.924,-0.383,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-63,-11.750,-31.250,0,1,0.000,0.000,1,1,2,200.000,500.000,0.000,0.000,0,0.945,-0.328,1,0.000,1.000,0,0,0,0
-24,-62,-11.750,-30.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.842,-0.539,1,0.000,1.500,0,1,0,1
-24,-61,-11.750,-30.250,1,1,20.353,0.281,2,1,3,0.000,200.000,-0.166,0.986,1,-0.142,0.990,1,1.000,1.000,0,0,0,0
-24,-59,-11.750,-29.250,1,0,16.813,0.290,1,1,2,300.000,0.000,-0.287,0.958,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-58,-11.750,-28.750,3,1,11.911,0.390,4,1,4,1100.000,600.000,-1.126,2.779,3,0.988,0.151,1,4.000,1.000,2,0,2,0
-24,-57,-11.750,-28.250,1,0,9.909,1.687,1,1,2,1200.000,1100.000,0.715,0.699,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-56,-11.750,-27.750,1,4,5.701,-1.360,4,1,5,400.000,900.000,0.999,-0.051,1,2.498,-0.480,4,1.388,3.748,1,1,1,0
-24,-55,-11.750,-27.250,2,3,1.517,1.102,3,1,4,1300.000,2900.000,1.634,-0.870,2,-0.338,-0.337,3,1.947,2.909,2,2,1,1
-24,-54,-11.750,-26.750,1,0,16.353,0.626,1,1,2,1200.000,2500.000,-0.308,0.951,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-53,-11.750,-26.250,3,3,16.137,-0.753,5,1,5,3400.000,3800.000,0.398,1.579,3,-0.426,2.883,3,4.341,4.000,3,2,3,2
-24,-52,-11.750,-25.750,1,0,8.835,0.000,1,1,2,2600.000,1200.000,0.534,0.846,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-51,-11.750,-25.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-50,-11.750,-24.750,1,0,9.514,-3.011,1,1,2,700.000,500.000,0.980,0.198,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-49,-11.750,-24.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-48,-11.750,-23.750,1,0,3.672,0.326,1,0,1,0.000,0.000,0.524,0.851,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-47,-11.750,-23.250,1,1,11.190,-1.542,2,1,3,300.000,100.000,0.814,0.581,1,0.968,-0.251,1,0.500,1.000,1,0,0,0
-24,-46,-11.750,-22.750,0,0,0.000,0.000,0,1,1,300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-45,-11.750,-22.250,0,2,0.000,0.000,2,1,3,300.000,0.000,0.000,0.000,0,0.640,0.609,2,0.000,3.000,0,2,0,2
-24,-44,-11.750,-21.750,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-43,-11.750,-21.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-42,-11.750,-20.750,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,0.563,-0.827,1,0.000,1.000,0,0,0,0
-24,-41,-11.750,-20.250,0,0,0.000,0.000,0,1,1,600.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-40,-11.750,-19.750,0,0,0.000,0.000,0,1,1,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-39,-11.750,-19.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,-0.911,0.412,1,0.000,1.000,0,0,0,0
-24,-38,-11.750,-18.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-37,-11.750,-18.250,1,1,2.388,1.723,2,1,3,600.000,200.000,0.984,0.176,1,0.978,-0.211,1,1.000,1.000,0,0,0,0
-24,-36,-11.750,-17.750,3,1,6.524,-0.009,4,1,4,600.000,500.000,0.279,0.786,3,0.313,-0.950,1,3.285,1.000,1,0,1,0
-24,-35,-11.750,-17.250,1,1,2.486,0.000,2,1,3,100.000,200.000,0.915,0.404,1,0.999,0.053,1,1.500,1.000,1,0,1,0
-24,-34,-11.750,-16.750,2,0,6.826,-1.623,2,1,3,100.000,100.000,0.758,-1.691,2,0.000,0.000,0,1.242,0.000,2,0,0,0
-24,-33,-11.750,-16.250,2,1,9.034,0.798,3,1,4,0.000,300.000,1.193,-0.289,2,0.927,0.375,1,2.426,1.420,1,1,1,1
-24,-32,-11.750,-15.750,1,2,12.387,-1.523,3,1,4,0.000,600.000,0.738,-0.675,1,-0.003,0.029,2,0.760,2.500,1,1,0,1
-24,-31,-11.750,-15.250,2,0,2.635,-0.435,2,1,3,0.000,200.000,1.909,0.367,2,0.000,0.000,0,1.500,0.000,1,0,0,0
-24,-28,-11.750,-13.750,1,0,4.853,-1.115,1,0,1,0.000,0.000,0.963,-0.270,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-24,-24,-11.750,-11.750,1,1,5.782,0.979,2,1,2,900.000,0.000,-0.997,0.078,1,0.608,-0.794,1,1.285,1.000,1,0,1,0
-24,-23,-11.750,-11.250,5,1,5.587,1.950,4,1,5,600.000,0.000,-2.800,0.149,5,-0.541,-0.841,1,6.702,1.276,4,1,4,1
-24,-20,-11.750,-9.750,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-19,-11.750,-9.250,3,2,5.467,-0.426,5,1,6,1300.000,800.000,-1.834,-0.128,3,0.734,-0.942,2,4.426,2.000,3,0,3,0
-24,-18,-11.750,-8.750,1,1,4.749,0.018,2,1,3,1200.000,100.000,-0.508,-0.861,1,-0.999,-0.037,1,1.500,1.000,1,0,1,0
-24,-17,-11.750,-8.250,1,1,14.885,1.170,2,1,3,400.000,200.000,1.000,-0.006,1,-0.090,-0.996,1,1.000,1.426,0,1,0,1
-24,-16,-11.750,-7.750,0,1,0.000,0.000,1,1,2,1000.000,200.000,0.000,0.000,0,-0.999,0.039,1,0.000,1.000,0,0,0,0
-24,-15,-11.750,-7.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-14,-11.750,-6.750,0,1,0.000,0.000,1,1,2,400.000,0.000,0.000,0.000,0,0.907,0.422,1,0.000,1.000,0,0,0,0
-24,-13,-11.750,-6.250,2,1,8.405,-0.018,2,0,2,0.000,0.000,0.330,-1.122,2,0.863,0.505,1,2.835,1.456,2,1,2,1
-24,-12,-11.750,-5.750,1,0,20.612,0.027,1,0,1,0.000,0.000,0.789,-0.615,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-6,-11.750,-2.750,0,2,0.000,0.000,2,1,2,200.000,800.000,0.000,0.000,0,0.209,0.334,2,0.000,2.152,0,1,0,1
-24,-5,-11.750,-2.250,0,0,0.000,0.000,0,1,1,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-4,-11.750,-1.750,0,0,0.000,0.000,0,1,1,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-77,-11.250,-38.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.812,0.583,1,0.000,1.000,0,0,0,0
-23,-76,-11.250,-37.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-75,-11.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,23400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-74,-11.250,-36.750,0,1,0.000,0.000,1,1,2,0.000,500.000,0.000,0.000,0,0.739,0.674,1,0.000,1.000,0,0,0,0
-23,-73,-11.250,-36.250,0,0,0.000,0.000,0,1,1,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-72,-11.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-71,-11.250,-35.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-70,-11.250,-34.750,1,0,7.355,-0.236,1,0,1,0.000,0.000,0.913,0.407,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-69,-11.250,-34.250,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-68,-11.250,-33.750,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-67,-11.250,-33.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-66,-11.250,-32.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-65,-11.250,-32.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-64,-11.250,-31.750,1,1,3.424,0.345,1,1,2,0.000,300.000,-0.345,-0.939,1,0.994,-0.108,1,1.235,0.591,1,1,1,0
-23,-63,-11.250,-31.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-57,-11.250,-28.250,0,1,0.000,0.000,1,1,2,500.000,300.000,0.000,0.000,0,-0.623,0.782,1,0.000,0.500,0,1,0,0
-23,-56,-11.250,-27.750,1,1,5.850,0.154,2,1,3,700.000,1000.000,-0.958,0.288,1,0.932,0.362,1,1.000,1.000,0,0,0,0
-23,-55,-11.250,-27.250,2,4,0.831,-0.218,5,1,6,600.000,4800.000,1.834,-0.760,2,-0.925,-0.159,4,2.000,3.742,0,3,0,1
-23,-54,-11.250,-26.750,2,2,3.172,-0.045,4,1,5,1200.000,1100.000,1.974,-0.306,2,0.865,1.378,2,2.000,1.500,0,1,0,0
-23,-53,-11.250,-26.250,1,0,9.873,0.027,1,1,1,2600.000,4600.000,-0.500,0.866,1,0.000,0.000,0,1.305,0.000,1,0,1,0
-23,-52,-11.250,-25.750,3,0,15.688,0.871,3,1,3,1300.000,600.000,2.505,0.720,3,0.000,0.000,0,3.743,0.000,2,0,2,0
-23,-51,-11.250,-25.250,1,0,15.847,0.490,1,1,2,700.000,200.000,-0.362,0.932,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-50,-11.250,-24.750,0,0,0.000,0.000,0,1,1,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-49,-11.250,-24.250,2,1,5.987,1.328,3,1,4,200.000,0.000,1.944,0.465,2,0.600,0.800,1,1.947,0.500,2,1,0,0
-23,-48,-11.250,-23.750,4,0,5.897,0.848,4,1,5,200.000,200.000,1.369,0.372,4,0.000,0.000,0,4.000,0.000,0,0,0,0
-23,-47,-11.250,-23.250,0,2,0.000,0.000,2,1,3,0.000,200.000,0.000,0.000,0,0.439,-0.681,2,0.000,2.258,0,1,0,1
-23,-45,-11.250,-22.250,1,0,10.385,1.179,1,1,1,0.000,300.000,0.859,0.511,1,0.000,0.000,0,1.285,0.000,1,0,1,0
-23,-42,-11.250,-20.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-41,-11.250,-20.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-40,-11.250,-19.750,1,0,3.839,1.052,1,1,2,500.000,0.000,0.981,0.194,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-23,-38,-11.250,-18.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-37,-11.250,-18.250,0,0,0.000,0.000,0,1,1,800.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-36,-11.250,-17.750,1,1,3.196,0.000,2,1,3,400.000,200.000,0.029,1.000,1,-0.948,-0.318,1,1.500,1.000,1,0,1,0
-23,-35,-11.250,-17.250,0,3,0.000,0.000,3,1,4,400.000,100.000,0.000,0.000,0,2.742,0.178,3,0.000,2.500,0,1,0,0
-23,-34,-11.250,-16.750,0,0,0.000,0.000,0,1,1,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-33,-11.250,-16.250,1,1,3.784,-0.381,2,1,3,0.000,800.000,0.482,-0.876,1,-0.086,-0.996,1,1.500,1.500,1,1,1,1
-23,-32,-11.250,-15.750,1,1,9.292,2.521,2,0,2,0.000,0.000,0.970,0.244,1,-0.985,0.170,1,1.500,1.000,1,0,1,0
-23,-31,-11.250,-15.250,1,1,5.773,2.276,2,1,3,0.000,300.000,0.985,0.174,1,0.235,-0.972,1,1.447,1.000,1,0,1,0
-23,-30,-11.250,-14.750,1,0,7.139,-0.172,1,0,1,0.000,0.000,0.968,0.252,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-29,-11.250,-14.250,1,3,1.453,0.000,4,0,4,0.000,0.000,-0.706,-0.708,1,1.215,-2.016,3,1.000,3.500,0,1,0,1
-23,-24,-11.250,-11.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-23,-11.250,-11.250,1,1,2.089,0.399,2,1,3,700.000,0.000,1.000,-0.028,1,-0.959,-0.283,1,1.000,1.000,0,0,0,0
-23,-20,-11.250,-9.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-19,-11.250,-9.250,0,2,0.000,0.000,2,1,3,700.000,400.000,0.000,0.000,0,-0.008,0.111,2,0.000,2.500,0,1,0,1
-23,-18,-11.250,-8.750,1,0,7.631,-0.453,1,1,2,600.000,400.000,-0.799,-0.602,1,0.000,0.000,0,1.426,0.000,1,0,1,0
-23,-17,-11.250,-8.250,2,0,6.813,1.356,2,1,3,800.000,100.000,0.034,-0.157,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-23,-16,-11.250,-7.750,1,0,11.431,0.852,1,1,2,1000.000,0.000,0.983,-0.186,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-15,-11.250,-7.250,2,0,10.085,0.494,2,1,3,400.000,200.000,0.323,-0.753,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-23,-14,-11.250,-6.750,1,1,5.613,-0.109,2,1,3,200.000,0.000,-0.803,-0.596,1,0.913,-0.409,1,1.409,1.000,1,0,1,0
-23,-13,-11.250,-6.250,1,0,7.257,3.391,1,0,1,0.000,0.000,0.992,-0.125,1,0.000,0.000,0,1.258,0.000,1,0,1,0
-23,-12,-11.250,-5.750,1,0,21.164,-1.315,1,0,1,0.000,0.000,0.563,-0.826,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-7,-11.250,-3.250,1,0,10.335,0.009,1,0,1,0.000,0.000,0.989,0.150,1,0.000,0.000,0,1.379,0.000,1,0,1,0
-23,-6,-11.250,-2.750,2,1,12.959,-0.685,3,1,4,100.000,700.000,1.773,-0.921,2,-0.994,0.113,1,2.091,1.000,2,0,1,0
-23,-5,-11.250,-2.250,1,0,3.940,-0.580,1,1,2,400.000,1200.000,-1.000,-0.030,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-4,-11.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-77,-10.750,-38.250,0,0,0.000,0.000,0,1,1,0.000,22600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-76,-10.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
