col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
30,-27,15.250,-13.250,1,1,8.882,0.626,2,6,8,2800.000,2000.000,0.443,0.897,1,-0.090,0.996,1,1.500,1.500,1,1,1,1
30,-26,15.250,-12.750,1,3,0.354,-0.107,2,4,6,500.000,900.000,0.895,0.446,1,-1.592,2.137,3,1.146,4.102,1,3,1,3
30,-25,15.250,-12.250,1,2,0.315,0.000,3,4,7,600.000,1600.000,0.106,-0.994,1,1.373,1.357,2,1.456,3.000,1,2,1,2
30,-24,15.250,-11.750,0,2,0.000,0.000,2,4,6,600.000,1000.000,0.000,0.000,0,-0.426,0.013,2,0.000,2.177,0,2,0,1
30,-23,15.250,-11.250,0,1,0.000,0.000,1,6,7,1200.000,1300.000,0.000,0.000,0,0.381,0.925,1,0.000,1.000,0,0,0,0
30,-22,15.250,-10.750,0,1,0.000,0.000,1,6,7,1300.000,1200.000,0.000,0.000,0,-0.062,0.998,1,0.000,1.000,0,0,0,0
30,-21,15.250,-10.250,2,2,1.867,-0.290,4,4,8,600.000,1400.000,1.237,1.375,2,-0.941,0.813,2,2.500,1.500,1,1,1,0
30,-20,15.250,-9.750,1,3,16.505,0.000,4,6,10,2400.000,1100.000,-0.031,1.000,1,1.326,1.378,3,1.000,3.167,0,1,0,1
30,-19,15.250,-9.250,2,2,3.411,0.496,4,5,9,2100.000,600.000,-0.729,-0.256,2,0.472,-0.706,2,2.000,2.587,0,2,0,2
30,-18,15.250,-8.750,0,4,0.000,0.000,4,4,8,900.000,800.000,0.000,0.000,0,-1.266,1.702,4,0.000,5.291,0,3,0,3
30,-17,15.250,-8.250,3,3,15.819,-0.046,4,4,8,1100.000,200.000,1.892,1.984,3,-0.107,2.005,3,3.355,4.000,1,2,1,2
30,-16,15.250,-7.750,2,2,10.823,-0.389,4,4,8,500.000,800.000,0.008,0.063,2,-0.221,1.975,2,2.000,2.000,0,0,0,0
30,-15,15.250,-7.250,2,0,3.362,-1.129,2,2,4,0.000,600.000,1.253,-1.507,2,0.000,0.000,0,2.000,0.000,0,0,0,0
30,-14,15.250,-6.750,2,2,10.783,1.122,4,3,7,100.000,500.000,1.096,1.658,2,-1.645,0.700,2,1.590,2.000,2,0,1,0
30,-13,15.250,-6.250,2,1,6.477,0.336,3,2,5,400.000,500.000,1.008,-1.129,2,0.613,0.790,1,2.000,1.000,0,0,0,0
30,-12,15.250,-5.750,1,0,2.840,1.541,1,2,3,300.000,0.000,-0.591,0.807,1,0.000,0.000,0,1.000,0.000,0,0,0,0
30,-11,15.250,-5.250,0,0,0.000,0.000,0,3,3,1000.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,-10,15.250,-4.750,3,3,5.867,-0.443,6,5,10,3000.000,2300.000,-0.391,2.210,3,1.055,2.487,3,3.181,3.183,1,2,1,1
30,-9,15.250,-4.250,1,5,0.258,-0.015,5,6,11,2600.000,4300.000,-0.988,0.152,1,0.593,1.531,5,0.883,6.302,1,3,0,3
30,-8,15.250,-3.750,4,3,8.273,-1.259,7,5,12,800.000,1600.000,-2.037,1.461,4,-1.433,0.465,3,4.885,4.479,2,3,2,3
30,-7,15.250,-3.250,1,2,10.360,-0.015,3,3,6,900.000,700.000,0.242,0.970,1,1.038,1.565,2,1.000,2.500,0,1,0,1
30,-6,15.250,-2.750,1,0,12.104,1.663,1,3,4,900.000,400.000,0.743,0.669,1,0.000,0.000,0,1.040,0.000,1,0,0,0
30,-5,15.250,-2.250,4,1,3.799,0.023,5,3,8,300.000,100.000,1.810,1.244,4,-0.917,0.398,1,4.000,1.500,0,1,0,1
30,-4,15.250,-1.750,2,1,9.025,-0.282,3,3,6,0.000,700.000,0.131,0.620,2,-0.896,0.443,1,2.178,1.500,1,1,1,1
30,-3,15.250,-1.250,4,1,5.519,0.000,4,6,10,600.000,1300.000,1.272,1.946,4,-0.873,0.488,1,4.500,1.406,1,1,1,1
30,-2,15.250,-0.750,0,1,0.000,0.000,1,4,5,1000.000,800.000,0.000,0.000,0,0.281,0.960,1,0.000,1.000,0,0,0,0
30,-1,15.250,-0.250,1,3,6.617,0.778,4,6,9,2000.000,2200.000,0.545,0.839,1,-0.643,-0.499,3,1.500,3.994,1,2,1,2
30,0,15.250,0.250,5,5,0.165,0.015,4,5,9,2900.000,3000.000,-0.385,2.651,5,-0.117,2.265,5,6.128,6.628,3,4,3,4
30,1,15.250,0.750,0,3,0.000,0.000,3,6,8,3900.000,2800.000,0.000,0.000,0,-0.879,-2.765,3,0.000,3.802,0,2,0,2
30,2,15.250,1.250,3,5,6.341,-1.099,8,5,13,4300.000,2000.000,1.814,-1.061,3,2.807,-3.476,5,3.963,6.000,3,2,3,2
30,3,15.250,1.750,0,2,0.000,0.000,2,2,4,800.000,700.000,0.000,0.000,0,1.176,-1.524,2,0.000,2.920,0,2,0,2
30,6,15.250,3.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.029,-1.000,1,0.000,1.000,0,0,0,0
30,9,15.250,4.750,2,3,5.112,-0.572,3,4,7,3900.000,3900.000,-1.403,0.979,2,-1.994,0.793,3,2.785,4.146,2,3,2,3
30,10,15.250,5.250,3,0,8.190,0.687,3,4,7,3500.000,2100.000,-2.738,0.732,3,0.000,0.000,0,3.500,0.000,1,0,1,0
30,11,15.250,5.750,4,4,2.147,-0.038,6,6,12,2800.000,4600.000,-3.611,1.675,4,-0.429,3.785,4,4.264,4.000,1,0,1,0
30,12,15.250,6.250,4,7,0.416,0.282,9,6,15,3100.000,4000.000,0.092,-2.751,4,-2.652,3.760,7,4.000,7.923,0,2,0,2
30,13,15.250,6.750,3,6,0.373,0.000,6,6,12,2300.000,3400.000,1.128,1.330,3,-0.704,0.748,6,3.000,6.000,0,0,0,0
30,14,15.250,7.250,6,2,1.657,0.000,8,6,12,2400.000,6100.000,-0.164,-1.593,6,-0.639,-1.538,2,6.500,2.000,1,0,1,0
30,15,15.250,7.750,3,5,3.049,-0.015,8,6,12,4900.000,2600.000,1.548,1.672,3,-0.128,2.406,5,3.000,5.329,0,1,0,1
30,16,15.250,8.250,6,11,3.280,-0.008,14,6,19,5000.000,3500.000,-0.377,-1.523,6,1.590,1.482,11,6.587,11.000,2,0,2,0
30,17,15.250,8.750,6,5,3.855,-0.778,10,6,16,4300.000,4500.000,-1.468,-2.908,6,0.321,0.291,5,6.500,5.000,1,0,1,0
30,18,15.250,9.250,1,2,7.510,-0.015,3,6,9,4100.000,4200.000,0.984,-0.181,1,-1.671,-0.327,2,1.000,2.000,0,0,0,0
30,19,15.250,9.750,3,4,5.070,-0.839,7,6,13,6200.000,3700.000,0.669,-2.338,3,2.441,-1.976,4,4.323,4.131,3,1,3,1
30,20,15.250,10.250,3,1,6.366,0.000,4,5,8,3700.000,900.000,-1.452,-2.607,3,-0.620,-0.785,1,3.988,1.000,2,0,2,0
30,21,15.250,10.750,1,4,2.007,0.595,5,4,9,3100.000,0.000,-0.033,-0.999,1,0.217,-2.440,4,1.000,5.000,0,2,0,2
30,25,15.250,12.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,26,15.250,13.250,1,0,1.965,-1.373,1,5,6,4900.000,1100.000,0.987,0.162,1,0.000,0.000,0,1.000,0.000,0,0,0,0
30,27,15.250,13.750,1,2,5.787,-0.031,2,6,7,2200.000,2200.000,0.785,0.619,1,1.188,1.535,2,1.037,2.640,1,2,0,2
30,28,15.250,14.250,2,2,3.748,-1.076,4,5,9,1300.000,700.000,1.741,-0.228,2,1.894,-0.038,2,2.226,2.465,1,1,1,1
30,29,15.250,14.750,0,0,0.000,0.000,0,4,4,1200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,30,15.250,15.250,0,0,0.000,0.000,0,4,4,800.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,31,15.250,15.750,0,0,0.000,0.000,0,2,2,600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,32,15.250,16.250,0,0,0.000,0.000,0,2,2,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,33,15.250,16.750,0,0,0.000,0.000,0,2,2,900.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
30,34,15.250,17.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,0.211,-0.977,1,0.000,1.500,0,1,0,1
31,-33,15.750,-16.250,6,6,1.536,0.389,9,6,15,2400.000,7500.000,-4.156,2.027,6,1.482,3.019,6,7.167,6.883,3,3,3,2
31,-32,15.750,-15.750,5,7,2.606,0.000,10,6,15,8500.000,9000.000,1.600,2.353,5,0.787,0.968,7,6.726,8.580,4,5,4,4
31,-31,15.750,-15.250,1,2,6.216,1.663,3,6,9,4800.000,4200.000,0.995,0.102,1,-0.485,-0.903,2,1.423,2.702,1,2,1,2
31,-29,15.750,-14.250,1,5,5.324,2.289,5,6,11,2100.000,6100.000,-0.814,0.581,1,-1.821,3.896,5,1.264,6.096,1,3,1,3
31,-28,15.750,-13.750,5,7,5.889,2.289,10,6,15,6500.000,5100.000,-1.632,4.299,5,-0.633,6.712,7,5.478,9.500,4,5,2,5
31,-27,15.750,-13.250,3,3,3.450,-0.092,5,6,10,5400.000,11600.000,-0.193,1.468,3,-0.481,1.237,3,3.941,3.441,2,1,2,1
31,-26,15.750,-12.750,1,5,0.253,0.015,5,6,10,2100.000,2600.000,0.988,-0.157,1,-0.940,2.623,5,1.000,6.299,0,3,0,3
31,-25,15.750,-12.250,0,7,0.000,0.000,6,6,12,1800.000,1900.000,0.000,0.000,0,-4.051,1.208,7,0.000,8.894,0,4,0,4
31,-24,15.750,-11.750,1,3,1.921,0.000,4,6,10,2100.000,1400.000,0.553,0.833,1,-1.141,2.547,3,0.780,4.376,1,3,0,3
31,-23,15.750,-11.250,4,2,1.516,0.107,5,6,10,2700.000,2400.000,-1.424,-1.458,4,0.159,-0.309,2,4.909,2.096,2,1,2,1
31,-22,15.750,-10.750,0,4,0.000,0.000,4,5,8,1200.000,800.000,0.000,0.000,0,0.759,1.500,4,0.000,4.838,0,2,0,2
31,-21,15.750,-10.250,2,0,3.426,0.000,2,4,5,2000.000,1200.000,-0.993,-0.981,2,0.000,0.000,0,2.226,0.000,1,0,1,0
31,-20,15.750,-9.750,0,1,0.000,0.000,1,6,6,1400.000,2000.000,0.000,0.000,0,-0.269,0.963,1,0.000,1.261,0,1,0,1
31,-19,15.750,-9.250,0,4,0.000,0.000,4,5,9,3600.000,200.000,0.000,0.000,0,0.337,3.053,4,0.000,3.739,0,1,0,0
31,-18,15.750,-8.750,2,6,7.724,0.557,8,5,12,1800.000,300.000,-1.783,0.905,2,1.481,0.802,6,2.465,6.876,1,4,1,3
31,-17,15.750,-8.250,3,4,9.334,-0.290,5,3,7,2200.000,2400.000,-1.162,-0.231,3,-2.939,-1.260,4,3.000,4.468,0,1,0,1
31,-16,15.750,-7.750,0,0,0.000,0.000,0,4,4,200.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,-15,15.750,-7.250,3,1,10.843,-0.198,3,4,7,200.000,700.000,-0.072,0.581,3,-0.635,-0.772,1,3.000,1.000,0,0,0,0
31,-14,15.750,-6.750,2,0,4.728,-0.114,2,1,3,100.000,0.000,0.039,-0.747,2,0.000,0.000,0,2.000,0.000,0,0,0,0
31,-13,15.750,-6.250,2,0,11.985,1.534,2,3,5,200.000,400.000,-0.915,0.899,2,0.000,0.000,0,2.000,0.000,0,0,0,0
31,-12,15.750,-5.750,3,0,8.228,2.228,3,3,6,500.000,100.000,0.734,1.491,3,0.000,0.000,0,3.000,0.000,0,0,0,0
31,-11,15.750,-5.250,2,0,4.711,0.000,2,4,6,800.000,200.000,0.534,0.736,2,0.000,0.000,0,2.500,0.000,1,0,1,0
31,-10,15.750,-4.750,3,3,3.892,0.015,6,6,12,3200.000,1500.000,0.397,2.638,3,0.007,2.281,3,3.500,4.000,1,2,1,2
31,-9,15.750,-4.250,3,2,4.011,0.000,5,5,10,600.000,1600.000,-0.718,-0.942,3,0.135,1.676,2,3.500,2.397,1,1,1,1
31,-8,15.750,-3.750,0,1,0.000,0.000,1,4,5,900.000,1600.000,0.000,0.000,0,0.755,0.656,1,0.000,1.000,0,0,0,0
31,-7,15.750,-3.250,0,4,0.000,0.000,4,3,6,100.000,800.000,0.000,0.000,0,-0.550,1.400,4,0.000,4.596,0,2,0,2
31,-6,15.750,-2.750,0,1,0.000,0.000,1,4,5,1000.000,500.000,0.000,0.000,0,0.196,0.981,1,0.000,1.000,0,0,0,0
31,-5,15.750,-2.250,1,2,6.215,0.351,3,5,8,900.000,400.000,-0.873,0.488,1,-1.816,0.423,2,1.500,2.929,1,2,1,2
31,-4,15.750,-1.750,0,2,0.000,0.000,2,4,6,300.000,700.000,0.000,0.000,0,-0.733,1.345,2,0.000,2.681,0,2,0,2
31,-3,15.750,-1.250,1,1,10.500,-0.275,1,5,6,700.000,700.000,0.158,0.987,1,-0.930,0.369,1,1.429,1.500,1,1,1,1
31,-2,15.750,-0.750,0,1,0.000,0.000,1,5,6,200.000,1000.000,0.000,0.000,0,0.248,0.969,1,0.000,1.494,0,1,0,1
31,-1,15.750,-0.250,1,1,8.753,-0.015,2,5,7,800.000,1400.000,0.334,0.943,1,0.273,-0.962,1,1.000,1.131,0,1,0,1
31,0,15.750,0.250,1,2,5.220,-0.122,3,5,7,2100.000,2300.000,-0.178,-0.984,1,-0.649,-1.880,2,1.335,3.000,1,2,1,2
31,1,15.750,0.750,2,2,3.786,-0.122,4,6,10,3300.000,2300.000,-0.547,1.349,2,-0.062,-1.938,2,2.000,2.500,0,1,0,1
31,2,15.750,1.250,3,2,2.251,0.549,4,6,10,1000.000,1900.000,-0.531,-0.670,3,0.480,-0.013,2,3.500,2.500,1,1,1,1
31,3,15.750,1.750,2,3,3.844,-1.221,4,6,10,1500.000,2300.000,0.763,-1.814,2,-0.035,-2.755,3,2.476,3.782,1,2,1,2
31,4,15.750,2.250,1,0,7.233,-0.015,1,5,6,800.000,600.000,0.238,-0.971,1,0.000,0.000,0,1.500,0.000,1,0,1,0
31,5,15.750,2.750,0,1,0.000,0.000,1,2,3,200.000,100.000,0.000,0.000,0,0.786,0.618,1,0.000,1.500,0,1,0,1
31,6,15.750,3.250,0,0,0.000,0.000,0,3,3,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,9,15.750,4.750,4,3,5.846,0.893,6,3,9,1300.000,4000.000,-2.000,2.816,4,-1.946,1.755,3,4.853,4.000,2,2,2,2
31,10,15.750,5.250,1,3,6.389,-0.427,4,4,6,2600.000,4800.000,-0.999,-0.033,1,-1.859,1.654,3,1.500,3.233,1,2,1,1
31,11,15.750,5.750,0,2,0.000,0.000,2,5,7,2100.000,2200.000,0.000,0.000,0,-0.996,0.433,2,0.000,1.816,0,1,0,0
31,12,15.750,6.250,1,4,6.201,-1.938,5,6,11,3800.000,6700.000,-0.840,0.543,1,-3.254,0.956,4,1.279,4.802,1,2,1,2
31,13,15.750,6.750,0,1,0.000,0.000,1,6,7,1600.000,6700.000,0.000,0.000,0,-0.255,0.967,1,0.000,1.000,0,0,0,0
31,14,15.750,7.250,0,0,0.000,0.000,0,6,6,3400.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,15,15.750,7.750,5,3,2.881,-0.275,8,6,13,4200.000,4700.000,-4.357,-0.656,5,-0.961,1.632,3,5.900,3.000,2,0,2,0
31,16,15.750,8.250,6,6,2.135,-0.015,11,6,17,6500.000,4600.000,2.170,4.316,6,-1.397,-0.662,6,6.500,6.000,1,0,1,0
31,17,15.750,8.750,4,9,2.379,-0.534,11,6,17,7200.000,5400.000,-0.259,-0.884,4,-0.690,-3.048,9,4.500,9.500,1,1,1,1
31,18,15.750,9.250,6,6,1.727,-0.175,11,6,17,5800.000,5200.000,-1.331,-1.365,6,-1.502,-2.911,6,6.397,6.037,1,1,1,0
31,19,15.750,9.750,5,3,4.045,0.000,8,6,13,7600.000,3300.000,0.626,-2.609,5,-1.600,-2.193,3,5.173,3.500,1,1,1,1
31,20,15.750,10.250,5,0,6.244,0.031,5,5,9,2600.000,900.000,-1.539,-2.921,5,0.000,0.000,0,5.659,0.000,3,0,3,0
31,21,15.750,10.750,1,0,4.809,0.229,1,2,3,500.000,0.000,-0.420,-0.908,1,0.000,0.000,0,1.000,0.000,0,0,0,0
31,25,15.750,12.750,0,0,0.000,0.000,0,2,2,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,26,15.750,13.250,1,1,4.977,0.275,2,6,7,5900.000,2000.000,0.670,0.742,1,-0.042,0.999,1,1.000,1.226,0,1,0,1
31,27,15.750,13.750,0,0,0.000,0.000,0,4,4,3400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,28,15.750,14.250,2,3,3.301,-0.031,4,5,9,1800.000,500.000,1.259,-0.075,2,1.863,1.748,3,2.500,4.226,1,3,1,3
31,29,15.750,14.750,1,1,0.234,0.198,1,4,5,600.000,1000.000,-0.087,-0.996,1,-0.790,-0.613,1,1.476,1.476,1,1,1,1
31,30,15.750,15.250,0,3,0.000,0.000,3,4,6,400.000,700.000,0.000,0.000,0,1.341,-0.891,3,0.000,4.000,0,2,0,2
31,31,15.750,15.750,4,0,2.932,-0.481,3,2,5,200.000,300.000,2.191,-1.852,4,0.000,0.000,0,5.383,0.000,4,0,4,0
31,32,15.750,16.250,0,0,0.000,0.000,0,3,3,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,33,15.750,16.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
31,41,15.750,20.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.295,-0.955,1,0.000,1.000,0,0,0,0
32,-33,16.250,-16.250,3,4,8.625,0.000,7,6,13,3800.000,10600.000,0.236,1.604,3,-1.892,0.421,4,3.500,5.000,1,2,1,2
32,-32,16.250,-15.750,3,4,1.878,-0.031,5,6,11,8200.000,11300.000,0.610,0.546,3,0.037,-0.163,4,3.816,5.000,3,2,2,2
32,-31,16.250,-15.250,4,2,5.152,1.900,5,6,11,5800.000,5100.000,-1.999,0.041,4,-0.015,-0.316,2,5.423,1.683,3,1,3,0
32,-29,16.250,-14.250,0,0,0.000,0.000,0,6,6,6500.000,7200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,-28,16.250,-13.750,2,2,15.589,3.349,3,6,9,5100.000,7200.000,-0.162,1.983,2,-0.656,1.702,2,2.820,2.779,2,2,2,2
32,-27,16.250,-13.250,4,3,4.939,1.030,4,6,10,2900.000,2500.000,-2.459,1.400,4,-1.334,0.624,3,5.274,3.311,4,3,3,1
32,-26,16.250,-12.750,5,4,4.871,-0.015,8,6,14,5000.000,3300.000,-3.943,1.389,5,-1.863,-0.248,4,6.447,4.730,3,3,3,2
32,-25,16.250,-12.250,6,8,0.659,0.122,10,6,15,6100.000,1700.000,-0.344,2.343,6,2.614,0.888,8,7.500,9.617,3,4,3,4
32,-24,16.250,-11.750,1,0,6.687,0.885,1,4,5,700.000,1300.000,0.429,0.903,1,0.000,0.000,0,1.450,0.000,1,0,1,0
32,-23,16.250,-11.250,0,3,0.000,0.000,3,6,9,1300.000,2400.000,0.000,0.000,0,-0.070,2.679,3,0.000,3.953,0,2,0,2
32,-22,16.250,-10.750,3,1,2.981,-0.046,4,5,9,1600.000,1200.000,0.006,-0.044,3,-0.272,0.962,1,3.279,1.000,1,0,1,0
32,-21,16.250,-10.250,6,1,9.244,0.099,7,6,12,1600.000,2100.000,0.382,2.184,6,0.338,0.941,1,6.009,1.500,2,1,1,1
32,-20,16.250,-9.750,0,4,0.000,0.000,4,6,9,2000.000,4000.000,0.000,0.000,0,-2.273,0.791,4,0.000,4.096,0,1,0,1
32,-19,16.250,-9.250,3,2,0.361,0.000,4,5,9,1600.000,1200.000,-1.009,1.386,3,1.413,-1.411,2,2.746,2.438,2,1,1,1
32,-18,16.250,-8.750,1,1,7.103,-1.312,2,4,5,900.000,1100.000,-0.883,-0.470,1,0.333,0.943,1,1.000,1.456,0,1,0,1
32,-17,16.250,-8.250,2,2,13.890,0.031,3,3,6,2700.000,1200.000,0.874,0.397,2,-0.559,1.143,2,2.000,1.500,0,1,0,0
32,-16,16.250,-7.750,0,0,0.000,0.000,0,3,3,1000.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,-15,16.250,-7.250,0,0,0.000,0.000,0,3,3,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,-14,16.250,-6.750,3,1,0.391,0.000,4,1,5,200.000,0.000,-0.876,1.484,3,-0.738,0.674,1,3.000,1.000,0,0,0,0
32,-13,16.250,-6.250,0,5,0.000,0.000,5,4,9,500.000,400.000,0.000,0.000,0,0.550,-0.451,5,0.000,5.000,0,0,0,0
32,-12,16.250,-5.750,2,1,11.171,0.015,3,2,5,200.000,300.000,1.043,1.699,2,-0.382,0.924,1,2.279,1.000,1,0,1,0
32,-11,16.250,-5.250,0,2,0.000,0.000,2,4,5,1300.000,600.000,0.000,0.000,0,1.245,1.559,2,0.000,2.161,0,1,0,1
32,-10,16.250,-4.750,0,1,0.000,0.000,1,6,7,2500.000,3400.000,0.000,0.000,0,0.453,0.891,1,0.000,1.500,0,1,0,1
32,-9,16.250,-4.250,3,1,9.414,0.015,4,5,8,500.000,1700.000,0.172,2.463,3,0.040,0.999,1,3.500,1.000,1,0,1,0
32,-8,16.250,-3.750,3,3,7.936,-0.488,6,4,10,1300.000,1500.000,0.395,2.124,3,0.299,1.838,3,3.910,3.239,3,2,3,1
32,-7,16.250,-3.250,6,1,6.729,-0.252,6,3,9,500.000,800.000,-1.236,4.075,6,-0.839,0.544,1,6.947,1.441,2,1,2,1
32,-6,16.250,-2.750,1,3,6.909,0.015,4,3,6,200.000,800.000,0.682,0.732,1,-2.361,-0.313,3,1.500,3.596,1,2,1,2
32,-5,16.250,-2.250,1,2,9.668,-1.175,2,3,5,400.000,600.000,-0.979,0.202,1,0.998,-0.278,2,1.500,3.000,1,2,1,2
32,-4,16.250,-1.750,1,3,7.730,-1.266,3,3,6,300.000,300.000,1.000,0.023,1,0.826,1.085,3,0.615,3.425,1,2,0,1
32,-3,16.250,-1.250,2,0,7.080,-0.717,2,3,5,200.000,400.000,0.014,0.727,2,0.000,0.000,0,1.277,0.000,2,0,0,0
32,-2,16.250,-0.750,2,2,7.209,-1.312,4,5,9,500.000,900.000,1.066,1.042,2,-1.928,-0.530,2,2.500,2.040,1,1,1,0
32,-1,16.250,-0.250,3,5,5.044,-0.458,7,5,12,500.000,1900.000,-2.000,-0.062,3,1.061,2.624,5,3.631,6.361,2,3,2,3
32,0,16.250,0.250,3,1,2.923,-0.824,3,5,8,1100.000,500.000,-1.574,-2.356,3,-0.928,0.371,1,3.870,1.370,2,1,2,1
32,1,16.250,0.750,2,2,1.556,-0.404,4,6,10,3400.000,1500.000,-0.771,0.578,2,0.273,-1.981,2,2.403,2.500,1,1,1,1
32,2,16.250,1.250,2,3,8.250,-0.107,5,5,10,2000.000,600.000,-0.797,0.752,2,-1.534,-2.494,3,2.441,4.072,1,3,1,3
32,3,16.250,1.750,3,0,6.392,-0.061,3,5,8,1300.000,500.000,0.365,0.927,3,0.000,0.000,0,4.000,0.000,2,0,2,0
32,4,16.250,2.250,1,2,16.062,0.137,3,6,8,1200.000,1600.000,-0.027,-1.000,1,0.986,-1.534,2,1.000,2.000,0,0,0,0
32,5,16.250,2.750,1,2,5.022,-1.099,3,5,8,1600.000,1400.000,0.895,0.446,1,0.361,0.046,2,1.000,2.661,0,2,0,2
32,6,16.250,3.250,0,1,0.000,0.000,1,6,7,2100.000,800.000,0.000,0.000,0,-0.225,-0.974,1,0.000,1.500,0,1,0,1
32,7,16.250,3.750,1,0,13.004,-1.556,1,2,3,200.000,200.000,-0.033,-0.999,1,0.000,0.000,0,0.739,0.000,1,0,0,0
32,13,16.250,6.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,14,16.250,7.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,15,16.250,7.750,2,2,5.547,-0.702,4,6,10,900.000,3200.000,0.589,1.909,2,0.071,-0.267,2,2.500,2.500,1,1,1,1
32,16,16.250,8.250,5,7,6.443,0.046,12,6,16,5400.000,7700.000,2.368,2.010,5,-1.660,-2.493,7,5.397,8.853,1,4,1,4
32,17,16.250,8.750,9,6,4.297,0.031,14,6,19,7100.000,10100.000,-1.833,-3.855,9,-2.955,-1.788,6,10.364,6.282,3,1,3,1
32,18,16.250,9.250,5,6,5.348,0.031,10,6,16,8400.000,8800.000,1.394,-0.955,5,-0.179,-0.464,6,5.409,7.611,1,4,1,4
32,19,16.250,9.750,4,6,1.780,-0.015,9,6,15,9200.000,6800.000,0.547,-1.307,4,0.721,-2.015,6,4.956,6.406,2,1,2,1
32,20,16.250,10.250,1,3,8.236,-2.151,4,6,10,2600.000,3900.000,-0.630,-0.777,1,0.038,-1.923,3,1.000,3.186,0,2,0,1
32,21,16.250,10.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,22,16.250,11.250,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,0.068,-0.998,1,0.000,1.376,0,1,0,1
32,23,16.250,11.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,24,16.250,12.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,25,16.250,12.750,1,0,4.291,-0.244,1,3,4,2200.000,500.000,0.472,0.882,1,0.000,0.000,0,1.000,0.000,0,0,0,0
32,26,16.250,13.250,1,1,2.382,0.046,2,6,8,16100.000,6700.000,0.781,-0.625,1,0.685,0.728,1,1.500,1.500,1,1,1,1
32,27,16.250,13.750,0,0,0.000,0.000,0,6,6,5900.000,2800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
32,28,16.250,14.250,3,1,0.271,0.000,4,6,10,2200.000,2300.000,-0.547,0.629,3,0.694,0.720,1,4.000,1.453,2,1,2,1
32,29,16.250,14.750,0,3,0.000,0.000,3,5,8,1300.000,900.000,0.000,0.000,0,1.200,0.327,3,0.000,4.000,0,2,0,2
32,30,16.250,15.250,1,1,3.926,1.205,2,5,7,1200.000,1000.000,0.950,0.312,1,0.970,-0.244,1,1.000,1.000,0,0,0,0
32,31,16.250,15.750,2,1,7.021,0.008,3,4,7,1100.000,800.000,0.711,-1.867,2,-0.748,-0.664,1,3.000,1.235,2,1,2,1
32,32,16.250,16.250,1,0,4.735,-1.999,1,2,3,300.000,400.000,0.984,-0.176,1,0.000,0.000,0,1.000,0.000,0,0,0,0
