col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-24,14,-11.750,7.250,1,1,7.375,1.242,2,3,5,200.000,1000.000,0.971,-0.239,1,-0.911,-0.413,1,1.093,1.000,1,0,1,0
-24,15,-11.750,7.750,0,0,0.000,0.000,0,3,3,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,16,-11.750,8.250,0,0,0.000,0.000,0,2,2,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,17,-11.750,8.750,0,1,0.000,0.000,1,2,3,400.000,400.000,0.000,0.000,0,0.839,0.544,1,0.000,1.235,0,1,0,1
-24,18,-11.750,9.250,0,1,0.000,0.000,1,3,4,1100.000,900.000,0.000,0.000,0,0.901,-0.433,1,0.000,1.000,0,0,0,0
-24,19,-11.750,9.750,0,0,0.000,0.000,0,2,2,1300.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,20,-11.750,10.250,0,1,0.000,0.000,1,3,4,600.000,1300.000,0.000,0.000,0,1.000,0.005,1,0.000,1.000,0,0,0,0
-24,21,-11.750,10.750,0,0,0.000,0.000,0,2,2,0.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,22,-11.750,11.250,1,2,3.407,-1.188,3,3,6,300.000,1600.000,0.949,0.316,1,1.737,-0.425,2,1.000,2.000,0,0,0,0
-24,23,-11.750,11.750,1,1,10.101,-0.789,2,3,5,300.000,2200.000,-0.170,-0.985,1,0.653,-0.758,1,1.388,1.432,1,1,1,1
-24,24,-11.750,12.250,1,0,10.908,-0.653,1,3,4,2700.000,1700.000,-0.157,-0.988,1,0.000,0.000,0,1.391,0.000,1,0,1,0
-24,25,-11.750,12.750,1,0,14.920,-0.798,1,3,4,300.000,2700.000,-0.095,-0.996,1,0.000,0.000,0,1.078,0.000,1,0,1,0
-24,26,-11.750,13.250,1,1,4.927,-0.589,2,3,5,200.000,2700.000,-0.864,-0.504,1,0.999,0.034,1,0.500,1.000,1,0,0,0
-24,27,-11.750,13.750,0,1,0.000,0.000,1,3,4,100.000,1200.000,0.000,0.000,0,-0.277,-0.961,1,0.000,1.000,0,0,0,0
-24,28,-11.750,14.250,0,0,0.000,0.000,0,3,3,0.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,29,-11.750,14.750,1,0,3.647,0.073,1,1,2,0.000,200.000,0.116,-0.993,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-24,-11.250,-11.750,0,1,0.000,0.000,1,2,3,0.000,700.000,0.000,0.000,0,0.631,0.776,1,0.000,1.417,0,1,0,1
-23,-23,-11.250,-11.250,0,0,0.000,0.000,0,3,3,400.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-22,-11.250,-10.750,1,0,16.001,0.263,1,3,4,1400.000,2100.000,0.559,0.829,1,0.000,0.000,0,1.438,0.000,1,0,1,0
-23,-21,-11.250,-10.250,0,1,0.000,0.000,1,3,3,700.000,900.000,0.000,0.000,0,-0.990,-0.144,1,0.000,1.000,0,0,0,0
-23,-20,-11.250,-9.750,0,0,0.000,0.000,0,3,3,600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-19,-11.250,-9.250,1,1,0.243,0.000,1,2,2,400.000,500.000,0.843,0.538,1,0.843,0.538,1,1.000,1.000,0,0,0,0
-23,-18,-11.250,-8.750,0,0,0.000,0.000,0,2,2,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-17,-11.250,-8.250,0,0,0.000,0.000,0,3,3,400.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-16,-11.250,-7.750,3,0,5.723,-2.285,3,3,6,500.000,1700.000,-0.998,0.259,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-23,-15,-11.250,-7.250,1,0,4.821,-0.762,1,3,4,1200.000,900.000,0.727,-0.687,1,0.000,0.000,0,1.414,0.000,1,0,1,0
-23,-14,-11.250,-6.750,0,0,0.000,0.000,0,3,3,700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-13,-11.250,-6.250,1,0,6.062,-1.406,1,2,3,200.000,0.000,0.435,-0.900,1,0.000,0.000,0,1.429,0.000,1,0,1,0
-23,-12,-11.250,-5.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-3,-11.250,-1.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-2,-11.250,-0.750,1,0,5.125,0.852,1,3,4,1000.000,2000.000,-0.914,0.407,1,0.000,0.000,0,1.450,0.000,1,0,1,0
-23,-1,-11.250,-0.250,1,3,1.910,-0.553,3,3,6,1200.000,3600.000,1.000,-0.021,1,2.999,0.021,3,1.000,3.000,0,0,0,0
-23,0,-11.250,0.250,4,3,13.836,0.027,7,3,10,1000.000,4500.000,0.020,0.027,4,2.850,-0.590,3,4.947,3.000,2,0,2,0
-23,1,-11.250,0.750,0,0,0.000,0.000,0,3,3,1100.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,2,-11.250,1.250,0,1,0.000,0.000,1,2,3,200.000,100.000,0.000,0.000,0,-0.976,-0.220,1,0.000,1.500,0,1,0,1
-23,9,-11.250,4.750,0,0,0.000,0.000,0,2,2,400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,10,-11.250,5.250,0,0,0.000,0.000,0,2,2,400.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,11,-11.250,5.750,0,0,0.000,0.000,0,3,3,600.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,12,-11.250,6.250,0,0,0.000,0.000,0,3,3,1100.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,13,-11.250,6.750,2,0,2.868,-0.644,2,3,5,1300.000,1700.000,-0.401,1.026,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-23,14,-11.250,7.250,1,2,0.307,0.000,2,3,5,700.000,900.000,-0.006,1.000,1,0.810,0.423,2,1.000,2.000,0,0,0,0
-23,15,-11.250,7.750,2,1,3.148,-0.345,2,3,5,200.000,1000.000,1.091,-1.613,2,0.357,-0.934,1,2.000,1.000,0,0,0,0
-23,16,-11.250,8.250,0,0,0.000,0.000,0,3,3,100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,17,-11.250,8.750,1,0,6.973,-3.709,1,3,4,400.000,800.000,0.887,-0.462,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,18,-11.250,9.250,0,0,0.000,0.000,0,3,3,400.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,19,-11.250,9.750,2,0,6.898,-1.338,2,3,5,800.000,600.000,1.676,-0.202,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-23,20,-11.250,10.250,1,1,4.144,0.190,2,2,4,1100.000,400.000,1.000,-0.019,1,0.994,0.106,1,1.117,1.000,1,0,1,0
-23,21,-11.250,10.750,0,1,0.000,0.000,1,2,3,1400.000,1200.000,0.000,0.000,0,-0.074,0.997,1,0.000,1.000,0,0,0,0
-23,22,-11.250,11.250,1,1,9.538,-0.789,2,3,5,700.000,1300.000,-0.185,-0.983,1,0.995,0.097,1,0.500,1.500,1,1,0,1
-23,23,-11.250,11.750,2,0,7.439,0.594,2,3,5,500.000,1900.000,1.180,-1.079,2,0.000,0.000,0,1.500,0.000,1,0,0,0
-23,24,-11.250,12.250,1,2,3.845,0.598,3,3,6,1100.000,1700.000,0.161,-0.987,1,-0.336,-0.759,2,1.000,2.429,0,1,0,1
-23,25,-11.250,12.750,1,2,7.198,-1.170,3,3,5,1300.000,2600.000,1.000,-0.027,1,0.692,-1.392,2,1.000,2.000,0,0,0,0
-23,26,-11.250,13.250,1,0,9.515,-2.321,1,3,4,1000.000,2600.000,0.994,-0.105,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,27,-11.250,13.750,0,1,0.000,0.000,1,3,4,400.000,1300.000,0.000,0.000,0,0.700,-0.714,1,0.000,1.450,0,1,0,1
-23,28,-11.250,14.250,1,0,5.068,-0.308,1,3,4,500.000,1900.000,-0.807,-0.591,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-23,29,-11.250,14.750,0,0,0.000,0.000,0,3,3,500.000,3300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,30,-11.250,15.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-24,-10.750,-11.750,0,0,0.000,0.000,0,2,2,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-23,-10.750,-11.250,0,1,0.000,0.000,1,3,4,700.000,1300.000,0.000,0.000,0,-0.832,0.555,1,0.000,1.000,0,0,0,0
-22,-22,-10.750,-10.750,0,0,0.000,0.000,0,3,3,1600.000,2400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-21,-10.750,-10.250,0,0,0.000,0.000,0,3,3,900.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-20,-10.750,-9.750,2,0,6.131,2.031,2,2,4,400.000,200.000,1.353,1.165,2,0.000,0.000,0,2.903,0.000,2,0,2,0
-22,-19,-10.750,-9.250,1,1,0.243,0.000,1,1,2,100.000,100.000,-1.000,0.022,1,-1.000,0.022,1,1.000,1.000,0,0,0,0
-22,-18,-10.750,-8.750,2,1,4.438,0.472,3,2,4,200.000,400.000,1.376,0.833,2,0.754,0.657,1,2.000,1.000,0,0,0,0
-22,-17,-10.750,-8.250,1,2,2.397,-0.027,2,3,5,1000.000,800.000,0.912,-0.410,1,0.103,0.178,2,1.000,2.000,0,0,0,0
-22,-16,-10.750,-7.750,0,1,0.000,0.000,1,3,4,600.000,1800.000,0.000,0.000,0,-0.689,0.725,1,0.000,1.000,0,0,0,0
-22,-15,-10.750,-7.250,0,1,0.000,0.000,1,3,4,700.000,300.000,0.000,0.000,0,0.951,-0.309,1,0.000,1.000,0,0,0,0
-22,-14,-10.750,-6.750,1,4,0.183,0.000,3,3,5,300.000,800.000,-0.141,0.990,1,-0.530,1.120,4,0.653,3.653,1,1,0,0
-22,-13,-10.750,-6.250,1,0,0.115,0.018,1,2,3,400.000,300.000,0.938,0.346,1,0.000,0.000,0,1.379,0.000,1,0,1,0
-22,-12,-10.750,-5.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-11,-10.750,-5.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,-0.839,-0.545,1,0.000,1.000,0,0,0,0
-22,-6,-10.750,-2.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-5,-10.750,-2.250,0,1,0.000,0.000,1,1,2,0.000,1000.000,0.000,0.000,0,0.031,1.000,1,0.000,1.426,0,1,0,1
-22,-4,-10.750,-1.750,0,1,0.000,0.000,1,1,2,0.000,1300.000,0.000,0.000,0,0.001,1.000,1,0.000,1.000,0,0,0,0
-22,-3,-10.750,-1.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-2,-10.750,-0.750,1,0,1.838,0.000,1,2,2,1000.000,1900.000,0.877,0.481,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-1,-10.750,-0.250,2,2,3.043,-0.843,3,3,5,700.000,2900.000,0.077,-1.449,2,-0.297,-1.084,2,2.447,2.447,1,1,1,1
-22,0,-10.750,0.250,1,1,0.376,-0.073,2,3,5,900.000,4200.000,-0.972,-0.236,1,-0.931,-0.365,1,1.000,1.000,0,0,0,0
-22,1,-10.750,0.750,0,1,0.000,0.000,1,3,4,1000.000,1200.000,0.000,0.000,0,0.998,-0.055,1,0.000,0.500,0,1,0,0
-22,2,-10.750,1.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,3,-10.750,1.750,1,0,3.742,-0.490,1,1,2,0.000,100.000,0.025,-1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,4,-10.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.286,-0.958,1,0.000,1.000,0,0,0,0
-22,5,-10.750,2.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,6,-10.750,3.250,1,2,2.824,0.698,2,2,3,0.000,1000.000,0.827,-0.563,1,0.531,1.823,2,1.000,2.000,0,0,0,0
-22,7,-10.750,3.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,8,-10.750,4.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,9,-10.750,4.750,0,0,0.000,0.000,0,2,2,700.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,10,-10.750,5.250,0,0,0.000,0.000,0,3,3,700.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,11,-10.750,5.750,0,0,0.000,0.000,0,2,2,600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,12,-10.750,6.250,0,1,0.000,0.000,1,3,4,600.000,900.000,0.000,0.000,0,-0.447,-0.895,1,0.000,1.500,0,1,0,1
-22,13,-10.750,6.750,1,0,15.787,-2.194,1,3,4,900.000,900.000,-0.230,-0.973,1,0.000,0.000,0,1.447,0.000,1,0,1,0
-22,14,-10.750,7.250,0,1,0.000,0.000,1,2,3,400.000,200.000,0.000,0.000,0,-0.811,-0.584,1,0.000,0.653,0,1,0,0
-22,15,-10.750,7.750,1,1,7.281,-4.180,2,3,5,600.000,800.000,0.893,-0.449,1,-0.506,0.863,1,1.000,1.000,0,0,0,0
-22,16,-10.750,8.250,1,3,5.475,-0.707,3,2,5,200.000,300.000,0.702,0.712,1,-0.168,2.697,3,1.000,3.000,0,0,0,0
-22,17,-10.750,8.750,0,0,0.000,0.000,0,2,2,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,18,-10.750,9.250,1,0,3.463,0.589,1,2,3,0.000,500.000,0.576,-0.818,1,0.000,0.000,0,1.373,0.000,1,0,1,0
-22,19,-10.750,9.750,2,0,1.611,0.059,2,3,5,300.000,1800.000,1.972,0.291,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-22,20,-10.750,10.250,3,0,7.009,0.109,3,2,5,400.000,1800.000,-0.084,-2.273,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-22,21,-10.750,10.750,2,0,9.220,-0.984,2,3,5,900.000,2500.000,0.315,-0.495,2,0.000,0.000,0,2.021,0.000,2,0,1,0
-22,22,-10.750,11.250,0,2,0.000,0.000,2,3,5,1100.000,1500.000,0.000,0.000,0,0.143,-1.663,2,0.000,2.000,0,0,0,0
-22,23,-10.750,11.750,2,3,6.880,-0.540,5,3,8,500.000,2200.000,0.157,-1.715,2,1.403,-0.789,3,2.414,3.500,1,1,1,1
-22,24,-10.750,12.250,1,2,14.568,-2.022,3,3,6,1500.000,2300.000,-0.458,-0.889,1,0.220,-1.808,2,1.412,2.000,1,0,1,0
-22,25,-10.750,12.750,2,1,1.993,0.399,2,3,5,800.000,3300.000,-0.255,-0.493,2,-0.207,0.978,1,2.000,1.000,0,0,0,0
-22,26,-10.750,13.250,0,0,0.000,0.000,0,3,3,700.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,27,-10.750,13.750,0,0,0.000,0.000,0,3,3,400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,28,-10.750,14.250,0,0,0.000,0.000,0,3,3,400.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,29,-10.750,14.750,0,0,0.000,0.000,0,2,2,100.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,30,-10.750,15.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-24,-10.250,-11.750,0,0,0.000,0.000,0,2,2,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-23,-10.250,-11.250,1,0,5.461,-0.145,1,3,4,500.000,1000.000,-0.997,0.078,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,-22,-10.250,-10.750,1,0,6.908,-2.394,1,3,4,1700.000,2500.000,0.988,-0.153,1,0.000,0.000,0,1.412,0.000,1,0,1,0
-21,-21,-10.250,-10.250,0,0,0.000,0.000,0,3,3,600.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-20,-10.250,-9.750,0,1,0.000,0.000,1,3,4,1300.000,400.000,0.000,0.000,0,0.999,-0.040,1,0.000,1.000,0,0,0,0
-21,-19,-10.250,-9.250,1,0,3.031,-0.843,1,1,2,0.000,300.000,0.340,0.940,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,-18,-10.250,-8.750,0,0,0.000,0.000,0,3,3,600.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-17,-10.250,-8.250,2,3,4.200,0.000,3,3,6,400.000,1400.000,1.134,0.554,2,1.961,1.605,3,2.000,3.000,0,0,0,0
-21,-16,-10.250,-7.750,0,0,0.000,0.000,0,3,3,600.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-15,-10.250,-7.250,1,1,0.189,0.163,1,2,3,500.000,0.000,-0.384,-0.923,1,-0.970,-0.244,1,0.500,0.500,1,1,0,0
-21,-14,-10.250,-6.750,0,0,0.000,0.000,0,2,2,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-13,-10.250,-6.250,0,1,0.000,0.000,1,3,4,300.000,800.000,0.000,0.000,0,-0.938,0.345,1,0.000,1.379,0,1,0,1
-21,-12,-10.250,-5.750,0,0,0.000,0.000,0,2,2,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-11,-10.250,-5.250,0,2,0.000,0.000,2,1,3,200.000,200.000,0.000,0.000,0,0.353,-0.840,2,0.000,1.653,0,1,0,0
-21,-10,-10.250,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.146,0.989,1,0.000,1.500,0,1,0,1
-21,-9,-10.250,-4.250,1,1,0.231,-0.100,1,0,1,0.000,0.000,-0.994,-0.113,1,-0.399,-0.917,1,1.000,1.000,0,0,0,0
-21,-6,-10.250,-2.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-5,-10.250,-2.250,1,0,8.854,-1.070,1,0,1,0.000,0.000,0.008,1.000,1,0.000,0.000,0,1.235,0.000,1,0,1,0
-21,-4,-10.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,-3,-10.250,-1.250,1,0,5.379,0.544,1,2,3,0.000,500.000,-0.787,0.617,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,-2,-10.250,-0.750,1,1,20.345,0.000,2,3,5,600.000,2500.000,1.000,0.010,1,0.997,0.078,1,1.000,1.000,0,0,0,0
-21,-1,-10.250,-0.250,4,1,7.032,-0.345,4,3,7,1300.000,3200.000,1.197,0.395,4,0.999,0.047,1,4.500,1.000,1,0,1,0
-21,0,-10.250,0.250,0,2,0.000,0.000,2,3,5,800.000,3700.000,0.000,0.000,0,1.948,-0.448,2,0.000,2.040,0,1,0,0
-21,1,-10.250,0.750,2,2,13.260,0.000,4,3,7,700.000,1100.000,1.143,-1.070,2,-1.589,-1.151,2,2.412,2.000,1,0,1,0
-21,2,-10.250,1.250,0,1,0.000,0.000,1,3,4,0.000,400.000,0.000,0.000,0,0.661,0.751,1,0.000,1.500,0,1,0,1
-21,3,-10.250,1.750,0,0,0.000,0.000,0,2,2,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,4,-10.250,2.250,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,5,-10.250,2.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,6,-10.250,3.250,0,0,0.000,0.000,0,2,2,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,7,-10.250,3.750,1,1,0.436,-0.009,2,3,4,400.000,400.000,-0.630,-0.777,1,0.999,-0.046,1,1.000,1.364,0,1,0,1
-21,8,-10.250,4.250,1,1,2.982,0.553,2,3,5,900.000,300.000,0.466,0.885,1,0.058,-0.998,1,1.500,1.000,1,0,1,0
-21,9,-10.250,4.750,0,0,0.000,0.000,0,3,3,500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,10,-10.250,5.250,0,1,0.000,0.000,1,3,4,1000.000,800.000,0.000,0.000,0,0.259,0.966,1,0.000,1.000,0,0,0,0
-21,11,-10.250,5.750,0,0,0.000,0.000,0,3,3,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,12,-10.250,6.250,0,2,0.000,0.000,2,3,5,1000.000,1200.000,0.000,0.000,0,0.472,0.233,2,0.000,2.078,0,1,0,1
-21,13,-10.250,6.750,1,2,0.360,-0.326,3,3,6,800.000,500.000,-0.540,-0.842,1,0.967,-0.815,2,1.000,1.735,0,2,0,1
-21,14,-10.250,7.250,0,1,0.000,0.000,1,2,3,900.000,200.000,0.000,0.000,0,0.858,-0.513,1,0.000,1.000,0,0,0,0
-21,15,-10.250,7.750,0,0,0.000,0.000,0,3,3,500.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,16,-10.250,8.250,0,1,0.000,0.000,1,3,4,600.000,700.000,0.000,0.000,0,0.175,-0.985,1,0.000,1.000,0,0,0,0
-21,17,-10.250,8.750,2,0,3.823,-0.095,2,2,4,300.000,1000.000,-0.318,-0.188,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-21,18,-10.250,9.250,0,0,0.000,0.000,0,2,2,300.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,19,-10.250,9.750,0,2,0.000,0.000,2,3,5,500.000,1300.000,0.000,0.000,0,-0.844,1.487,2,0.000,2.000,0,0,0,0
-21,20,-10.250,10.250,1,0,6.964,0.689,1,3,4,900.000,2400.000,0.568,-0.823,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,21,-10.250,10.750,0,2,0.000,0.000,2,3,5,700.000,1300.000,0.000,0.000,0,0.704,1.707,2,0.000,2.500,0,1,0,1
-21,22,-10.250,11.250,1,1,0.484,0.381,2,3,5,1100.000,1500.000,0.278,-0.961,1,-0.682,-0.731,1,1.500,1.000,1,0,1,0
-21,23,-10.250,11.750,1,0,5.115,-1.532,1,3,4,1400.000,2500.000,0.997,0.080,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-21,24,-10.250,12.250,3,0,6.868,0.199,3,3,6,1400.000,1800.000,0.971,-2.112,3,0.000,0.000,0,3.799,0.000,2,0,2,0
-21,25,-10.250,12.750,1,1,3.851,2.294,2,3,5,1000.000,2700.000,0.289,0.957,1,0.530,-0.848,1,1.500,0.500,1,1,1,0
-21,26,-10.250,13.250,0,1,0.000,0.000,1,3,4,800.000,1700.000,0.000,0.000,0,0.987,-0.160,1,0.000,1.000,0,0,0,0
-21,27,-10.250,13.750,0,0,0.000,0.000,0,3,3,600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,28,-10.250,14.250,0,1,0.000,0.000,1,3,4,500.000,900.000,0.000,0.000,0,-0.900,-0.436,1,0.000,1.000,0,0,0,0
-21,29,-10.250,14.750,0,0,0.000,0.000,0,3,3,1400.000,8900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-21,30,-10.250,15.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-24,-9.750,-11.750,0,0,0.000,0.000,0,2,2,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-23,-9.750,-11.250,1,1,23.355,-3.400,2,3,5,600.000,1000.000,0.575,0.818,1,0.997,0.083,1,1.000,1.412,0,1,0,1
-20,-22,-9.750,-10.750,0,0,0.000,0.000,0,3,3,1600.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-21,-9.750,-10.250,1,0,8.351,1.406,1,2,2,1100.000,800.000,0.136,0.991,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-20,-20,-9.750,-9.750,0,0,0.000,0.000,0,3,3,600.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-19,-9.750,-9.250,0,0,0.000,0.000,0,2,2,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-18,-9.750,-8.750,0,0,0.000,0.000,0,3,3,800.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-17,-9.750,-8.250,1,3,18.518,-0.544,3,3,6,400.000,1500.000,1.000,0.002,1,1.042,-0.050,3,1.500,3.447,1,1,1,1
-20,-16,-9.750,-7.750,2,0,8.316,0.363,2,3,5,600.000,300.000,1.957,-0.332,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-20,-15,-9.750,-7.250,0,1,0.000,0.000,1,3,4,600.000,500.000,0.000,0.000,0,0.935,0.354,1,0.000,0.500,0,1,0,0
-20,-14,-9.750,-6.750,0,0,0.000,0.000,0,2,2,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-20,-13,-9.750,-6.250,2,0,0.455,-0.109,1,2,3,400.000,200.000,0.045,1.996,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-20,-12,-9.750,-5.750,0,3,0.000,0.000,2,1,3,0.000,200.000,0.000,0.000,0,0.565,-1.133,3,0.000,3.000,0,0,0,0
-20,-11,-9.750,-5.250,0,0,0.000,0.000,0,2,2,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
