col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-21,-61,-10.250,-30.250,0,0,0.000,0.000,0,1,1,300.000,300.000
-21,-60,-10.250,-29.750,0,1,0.000,0.000,1,1,2,300.000,200.000
-21,-57,-10.250,-28.250,0,0,0.000,0.000,0,1,1,0.000,900.000
-21,-56,-10.250,-27.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-21,-55,-10.250,-27.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-21,-54,-10.250,-26.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-21,-53,-10.250,-26.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-21,-52,-10.250,-25.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-21,-51,-10.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,1800.000
-21,-50,-10.250,-24.750,2,0,6.995,0.585,2,1,3,0.000,1500.000
-21,-49,-10.250,-24.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-21,-48,-10.250,-23.750,0,0,0.000,0.000,0,1,1,1000.000,300.000
-20,-104,-9.750,-51.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-20,-103,-9.750,-51.250,0,1,0.000,0.000,1,1,2,0.000,900.000
-20,-102,-9.750,-50.750,0,1,0.000,0.000,1,1,2,0.000,400.000
-20,-98,-9.750,-48.750,0,1,0.000,0.000,1,1,2,0.000,3400.000
-20,-97,-9.750,-48.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-20,-96,-9.750,-47.750,0,1,0.000,0.000,1,1,2,0.000,600.000
-20,-95,-9.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-20,-93,-9.750,-46.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-20,-92,-9.750,-45.750,0,0,0.000,0.000,0,1,1,100.000,300.000
-20,-91,-9.750,-45.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-20,-90,-9.750,-44.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-83,-9.750,-41.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-82,-9.750,-40.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-81,-9.750,-40.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-20,-80,-9.750,-39.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-79,-9.750,-39.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-20,-78,-9.750,-38.750,1,0,5.865,0.181,1,1,2,0.000,400.000
-20,-77,-9.750,-38.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-76,-9.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-75,-9.750,-37.250,1,2,7.677,0.435,3,1,4,100.000,0.000
-20,-74,-9.750,-36.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-20,-73,-9.750,-36.250,1,0,10.787,-1.043,1,1,2,0.000,100.000
-20,-72,-9.750,-35.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-20,-71,-9.750,-35.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-20,-69,-9.750,-34.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-20,-68,-9.750,-33.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-20,-67,-9.750,-33.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-66,-9.750,-32.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-20,-64,-9.750,-31.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-63,-9.750,-31.250,0,0,0.000,0.000,0,1,1,200.000,600.000
-20,-62,-9.750,-30.750,0,0,0.000,0.000,0,1,1,200.000,400.000
-20,-61,-9.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-20,-60,-9.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-59,-9.750,-29.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-58,-9.750,-28.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-20,-57,-9.750,-28.250,0,0,0.000,0.000,0,1,1,0.000,800.000
-20,-56,-9.750,-27.750,1,0,8.660,0.000,1,1,2,0.000,400.000
-20,-55,-9.750,-27.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-20,-54,-9.750,-26.750,1,0,3.018,0.354,1,1,2,0.000,500.000
-20,-53,-9.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-20,-52,-9.750,-25.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-20,-51,-9.750,-25.250,0,0,0.000,0.000,0,1,1,0.000,1600.000
-20,-50,-9.750,-24.750,0,0,0.000,0.000,0,1,1,0.000,1600.000
-20,-49,-9.750,-24.250,1,0,9.110,1.496,1,1,2,600.000,700.000
-20,-48,-9.750,-23.750,1,0,2.601,-0.345,1,1,2,900.000,300.000
-19,-104,-9.250,-51.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-19,-103,-9.250,-51.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-19,-102,-9.250,-50.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-19,-98,-9.250,-48.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-19,-97,-9.250,-48.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-19,-96,-9.250,-47.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-19,-95,-9.250,-47.250,1,1,6.190,1.007,2,1,3,0.000,600.000
-19,-94,-9.250,-46.750,0,0,0.000,0.000,0,1,1,0.000,500.000
-19,-93,-9.250,-46.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-19,-92,-9.250,-45.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-91,-9.250,-45.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-19,-90,-9.250,-44.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-89,-9.250,-44.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-19,-88,-9.250,-43.750,1,1,5.140,1.070,2,1,3,0.000,200.000
-19,-87,-9.250,-43.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-86,-9.250,-42.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-85,-9.250,-42.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-84,-9.250,-41.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-83,-9.250,-41.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-79,-9.250,-39.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-78,-9.250,-38.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-19,-77,-9.250,-38.250,0,1,0.000,0.000,1,1,2,0.000,500.000
-19,-76,-9.250,-37.750,2,1,0.311,0.005,2,1,3,0.000,300.000
-19,-75,-9.250,-37.250,1,0,4.002,0.807,1,1,2,300.000,400.000
-19,-74,-9.250,-36.750,1,0,1.421,0.490,1,1,2,200.000,0.000
-19,-73,-9.250,-36.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-19,-72,-9.250,-35.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-19,-71,-9.250,-35.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-19,-70,-9.250,-34.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-19,-66,-9.250,-32.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,-65,-9.250,-32.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,-64,-9.250,-31.750,1,1,0.325,0.000,1,1,2,0.000,300.000
-19,-63,-9.250,-31.250,1,1,0.325,0.000,1,1,2,100.000,400.000
-19,-62,-9.250,-30.750,1,0,5.752,-0.481,1,1,2,400.000,200.000
-19,-61,-9.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-19,-60,-9.250,-29.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,-58,-9.250,-28.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-19,-57,-9.250,-28.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-19,-56,-9.250,-27.750,0,1,0.000,0.000,1,1,2,0.000,600.000
-19,-55,-9.250,-27.250,1,0,7.523,-1.043,1,1,2,0.000,1100.000
-19,-54,-9.250,-26.750,1,0,12.667,-1.523,1,1,2,0.000,800.000
-19,-53,-9.250,-26.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-19,-52,-9.250,-25.750,1,0,19.767,-1.161,1,1,2,0.000,1300.000
-19,-51,-9.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,1100.000
-19,-50,-9.250,-24.750,0,1,0.000,0.000,1,1,2,0.000,2300.000
-19,-49,-9.250,-24.250,1,0,7.866,0.934,1,1,2,200.000,1100.000
-19,-48,-9.250,-23.750,0,0,0.000,0.000,0,1,1,200.000,200.000
-18,-104,-8.750,-51.750,0,2,0.000,0.000,2,1,3,0.000,200.000
-18,-103,-8.750,-51.250,1,0,12.112,0.054,1,1,2,0.000,1100.000
-18,-102,-8.750,-50.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-98,-8.750,-48.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-18,-97,-8.750,-48.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-18,-96,-8.750,-47.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-18,-95,-8.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,900.000
-18,-94,-8.750,-46.750,1,0,9.775,1.016,1,0,1,0.000,0.000
-18,-93,-8.750,-46.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-18,-92,-8.750,-45.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-91,-8.750,-45.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-18,-90,-8.750,-44.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-88,-8.750,-43.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-85,-8.750,-42.250,1,0,12.888,-1.805,1,0,1,0.000,0.000
-18,-84,-8.750,-41.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-78,-8.750,-38.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-18,-77,-8.750,-38.250,0,0,0.000,0.000,0,1,1,400.000,600.000
-18,-76,-8.750,-37.750,0,1,0.000,0.000,1,1,2,500.000,200.000
-18,-75,-8.750,-37.250,0,0,0.000,0.000,0,1,1,300.000,400.000
-18,-74,-8.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-18,-73,-8.750,-36.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-71,-8.750,-35.250,1,0,9.643,-2.711,1,0,1,0.000,0.000
-18,-70,-8.750,-34.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-18,-67,-8.750,-33.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-65,-8.750,-32.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-64,-8.750,-31.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-63,-8.750,-31.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-18,-62,-8.750,-30.750,0,0,0.000,0.000,0,1,1,400.000,200.000
-18,-61,-8.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-18,-60,-8.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-18,-59,-8.750,-29.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-18,-58,-8.750,-28.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-18,-57,-8.750,-28.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-18,-56,-8.750,-27.750,0,0,0.000,0.000,0,1,1,0.000,600.000
-18,-54,-8.750,-26.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-18,-53,-8.750,-26.250,0,1,0.000,0.000,1,1,2,0.000,500.000
-18,-52,-8.750,-25.750,0,1,0.000,0.000,1,1,2,0.000,700.000
-18,-51,-8.750,-25.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-18,-50,-8.750,-24.750,1,0,5.236,0.254,1,1,2,0.000,1900.000
-18,-49,-8.750,-24.250,0,0,0.000,0.000,0,1,1,200.000,1400.000
-18,-48,-8.750,-23.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-17,-104,-8.250,-51.750,1,0,10.788,0.054,1,0,1,0.000,0.000
-17,-103,-8.250,-51.250,0,1,0.000,0.000,1,1,2,0.000,1000.000
-17,-102,-8.250,-50.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-98,-8.250,-48.750,1,0,12.625,-0.544,1,1,2,0.000,1500.000
-17,-97,-8.250,-48.250,1,1,8.415,-0.209,2,1,3,0.000,500.000
-17,-96,-8.250,-47.750,0,0,0.000,0.000,0,1,1,0.000,1000.000
-17,-95,-8.250,-47.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-17,-94,-8.250,-46.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-92,-8.250,-45.750,1,0,10.712,0.644,1,1,2,100.000,0.000
-17,-91,-8.250,-45.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-17,-90,-8.250,-44.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-88,-8.250,-43.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-83,-8.250,-41.250,2,0,3.689,-0.884,1,0,1,0.000,0.000
-17,-82,-8.250,-40.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-79,-8.250,-39.250,2,0,3.557,1.115,2,0,2,0.000,0.000
-17,-77,-8.250,-38.250,1,0,7.575,-0.825,1,1,1,600.000,200.000
-17,-76,-8.250,-37.750,2,0,3.773,-0.526,2,1,3,0.000,300.000
-17,-75,-8.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-74,-8.250,-36.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-17,-73,-8.250,-36.250,0,0,0.000,0.000,0,1,1,0.000,1000.000
-17,-72,-8.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-17,-66,-8.250,-32.750,1,0,7.020,-0.734,1,0,1,0.000,0.000
-17,-65,-8.250,-32.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-64,-8.250,-31.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-63,-8.250,-31.250,1,1,6.759,-2.058,2,1,3,0.000,500.000
-17,-62,-8.250,-30.750,0,1,0.000,0.000,1,1,2,400.000,200.000
-17,-61,-8.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-60,-8.250,-29.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-59,-8.250,-29.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-17,-56,-8.250,-27.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-17,-55,-8.250,-27.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-54,-8.250,-26.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-53,-8.250,-26.250,1,1,19.903,-0.744,2,1,3,0.000,1600.000
-17,-52,-8.250,-25.750,0,0,0.000,0.000,0,1,1,0.000,600.000
-17,-51,-8.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-50,-8.250,-24.750,0,0,0.000,0.000,0,1,1,0.000,1700.000
-17,-49,-8.250,-24.250,0,1,0.000,0.000,1,1,2,200.000,1200.000
-17,-48,-8.250,-23.750,0,2,0.000,0.000,2,1,3,200.000,100.000
-16,-104,-7.750,-51.750,0,2,0.000,0.000,1,0,1,0.000,0.000
-16,-103,-7.750,-51.250,1,0,1.717,-0.281,1,1,2,0.000,700.000
-16,-102,-7.750,-50.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-16,-98,-7.750,-48.750,0,0,0.000,0.000,0,1,1,0.000,1700.000
-16,-97,-7.750,-48.250,0,1,0.000,0.000,1,1,2,0.000,800.000
-16,-96,-7.750,-47.750,1,1,2.267,-0.209,2,1,3,0.000,900.000
-16,-95,-7.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-16,-94,-7.750,-46.750,0,2,0.000,0.000,2,1,3,0.000,100.000
-16,-93,-7.750,-46.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-16,-92,-7.750,-45.750,0,1,0.000,0.000,1,1,2,200.000,0.000
-16,-79,-7.750,-39.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-16,-78,-7.750,-38.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-16,-77,-7.750,-38.250,1,1,2.681,-0.889,2,1,3,300.000,0.000
-16,-76,-7.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-16,-75,-7.750,-37.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-16,-74,-7.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-16,-73,-7.750,-36.250,0,0,0.000,0.000,0,1,1,0.000,1600.000
-16,-72,-7.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-71,-7.750,-35.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-16,-70,-7.750,-34.750,1,0,7.890,0.535,1,1,2,0.000,500.000
-16,-69,-7.750,-34.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-16,-68,-7.750,-33.750,0,1,0.000,0.000,1,1,2,0.000,700.000
-16,-67,-7.750,-33.250,1,0,5.349,0.834,1,1,2,0.000,400.000
-16,-65,-7.750,-32.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-16,-64,-7.750,-31.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-16,-63,-7.750,-31.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-16,-62,-7.750,-30.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-16,-61,-7.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-16,-58,-7.750,-28.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-57,-7.750,-28.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-56,-7.750,-27.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-16,-55,-7.750,-27.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-16,-54,-7.750,-26.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-53,-7.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,1400.000
-16,-52,-7.750,-25.750,0,0,0.000,0.000,0,1,1,0.000,900.000
-16,-51,-7.750,-25.250,1,0,6.200,2.557,1,1,2,0.000,600.000
-16,-50,-7.750,-24.750,0,1,0.000,0.000,1,1,2,0.000,2000.000
-16,-49,-7.750,-24.250,0,0,0.000,0.000,0,1,1,200.000,1600.000
-16,-48,-7.750,-23.750,0,1,0.000,0.000,1,1,2,200.000,1500.000
-16,-47,-7.750,-23.250,0,0,0.000,0.000,0,1,1,0.000,1400.000
-15,-104,-7.250,-51.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-103,-7.250,-51.250,1,0,3.257,0.272,1,1,2,0.000,500.000
-15,-102,-7.250,-50.750,1,0,8.580,-0.063,1,1,2,0.000,400.000
-15,-98,-7.250,-48.750,1,0,12.311,-0.218,1,1,2,0.000,1300.000
-15,-97,-7.250,-48.250,0,0,0.000,0.000,0,1,1,0.000,1500.000
-15,-96,-7.250,-47.750,0,0,0.000,0.000,0,1,1,0.000,1000.000
-15,-95,-7.250,-47.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-15,-94,-7.250,-46.750,1,0,7.483,0.707,1,1,2,0.000,200.000
-15,-93,-7.250,-46.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-15,-92,-7.250,-45.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-90,-7.250,-44.750,1,0,5.816,0.009,1,0,1,0.000,0.000
-15,-89,-7.250,-44.250,1,0,3.057,2.013,1,0,1,0.000,0.000
-15,-87,-7.250,-43.250,1,0,8.181,0.363,1,0,1,0.000,0.000
-15,-86,-7.250,-42.750,2,1,9.542,0.000,2,0,2,0.000,0.000
-15,-85,-7.250,-42.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-15,-84,-7.250,-41.750,1,0,5.877,0.399,1,1,2,0.000,200.000
-15,-81,-7.250,-40.250,1,0,4.251,0.009,1,0,1,0.000,0.000
-15,-80,-7.250,-39.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-15,-79,-7.250,-39.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-78,-7.250,-38.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-15,-77,-7.250,-38.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-76,-7.250,-37.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-15,-75,-7.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-15,-74,-7.250,-36.750,0,0,0.000,0.000,0,1,1,0.000,1100.000
-15,-73,-7.250,-36.250,1,1,3.134,0.127,2,1,3,0.000,400.000
-15,-72,-7.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-71,-7.250,-35.250,1,1,1.212,-0.082,2,1,3,0.000,200.000
-15,-70,-7.250,-34.750,1,1,2.708,1.242,2,1,3,0.000,200.000
-15,-69,-7.250,-34.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-15,-68,-7.250,-33.750,0,0,0.000,0.000,0,1,1,0.000,800.000
-15,-67,-7.250,-33.250,1,0,2.842,0.172,1,1,2,0.000,400.000
-15,-66,-7.250,-32.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-15,-64,-7.250,-31.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-63,-7.250,-31.250,0,2,0.000,0.000,2,1,3,0.000,700.000
-15,-62,-7.250,-30.750,1,0,9.663,0.000,1,1,2,300.000,0.000
-15,-61,-7.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-15,-58,-7.250,-28.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-57,-7.250,-28.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-15,-56,-7.250,-27.750,0,0,0.000,0.000,0,1,1,0.000,800.000
-15,-54,-7.250,-26.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-15,-53,-7.250,-26.250,1,1,25.130,-0.925,2,1,3,0.000,900.000
-15,-52,-7.250,-25.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-51,-7.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-15,-50,-7.250,-24.750,0,1,0.000,0.000,1,1,2,0.000,700.000
-15,-49,-7.250,-24.250,0,0,0.000,0.000,0,1,1,100.000,1500.000
-15,-48,-7.250,-23.750,0,0,0.000,0.000,0,1,1,100.000,300.000
-15,-47,-7.250,-23.250,0,0,0.000,0.000,0,1,1,200.000,500.000
-14,-105,-6.750,-52.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-104,-6.750,-51.750,1,0,8.121,1.759,1,1,2,0.000,300.000
-14,-103,-6.750,-51.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-14,-102,-6.750,-50.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-14,-98,-6.750,-48.750,0,1,0.000,0.000,1,1,2,0.000,1500.000
-14,-97,-6.750,-48.250,2,1,3.325,-0.059,3,1,4,0.000,300.000
-14,-96,-6.750,-47.750,1,0,3.972,0.027,1,1,2,0.000,500.000
-14,-95,-6.750,-47.250,1,0,4.165,1.079,1,1,2,0.000,1200.000
-14,-94,-6.750,-46.750,1,0,4.204,-0.063,1,1,2,0.000,200.000
-14,-93,-6.750,-46.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-14,-92,-6.750,-45.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-14,-91,-6.750,-45.250,1,1,6.081,-0.861,2,1,3,0.000,300.000
-14,-90,-6.750,-44.750,1,2,7.068,0.716,3,1,3,200.000,200.000
-14,-89,-6.750,-44.250,3,0,5.914,0.843,3,1,4,200.000,0.000
-14,-88,-6.750,-43.750,1,0,4.699,-0.326,1,1,2,100.000,0.000
-14,-87,-6.750,-43.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-14,-86,-6.750,-42.750,1,0,7.882,0.517,1,1,2,0.000,500.000
-14,-85,-6.750,-42.250,2,1,3.515,-0.027,2,1,3,0.000,700.000
-14,-84,-6.750,-41.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-14,-82,-6.750,-40.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-81,-6.750,-40.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-14,-80,-6.750,-39.750,1,0,9.045,0.073,1,1,2,100.000,0.000
-14,-79,-6.750,-39.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-14,-78,-6.750,-38.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-77,-6.750,-38.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-14,-76,-6.750,-37.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-75,-6.750,-37.250,0,2,0.000,0.000,2,1,3,0.000,200.000
-14,-74,-6.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,1600.000
-14,-73,-6.750,-36.250,1,0,3.321,-0.617,1,1,2,0.000,300.000
-14,-70,-6.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-69,-6.750,-34.250,0,1,0.000,0.000,1,1,2,0.000,700.000
-14,-68,-6.750,-33.750,2,1,3.680,0.263,3,1,4,0.000,300.000
-14,-67,-6.750,-33.250,2,0,4.847,-0.317,2,1,3,0.000,700.000
-14,-66,-6.750,-32.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-65,-6.750,-32.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-64,-6.750,-31.750,1,0,7.306,0.000,1,1,2,0.000,200.000
-14,-63,-6.750,-31.250,0,0,0.000,0.000,0,1,1,100.000,600.000
-14,-62,-6.750,-30.750,0,0,0.000,0.000,0,1,1,300.000,100.000
-14,-61,-6.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-14,-60,-6.750,-29.750,1,0,3.837,-1.678,1,0,1,0.000,0.000
-14,-59,-6.750,-29.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-14,-58,-6.750,-28.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-57,-6.750,-28.250,0,0,0.000,0.000,0,1,1,0.000,700.000
-14,-56,-6.750,-27.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-14,-55,-6.750,-27.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-14,-54,-6.750,-26.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-14,-53,-6.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,600.000
-14,-52,-6.750,-25.750,1,0,2.058,-0.363,1,1,2,0.000,300.000
-14,-51,-6.750,-25.250,0,0,0.000,0.000,0,1,1,0.000,1200.000
-14,-50,-6.750,-24.750,0,0,0.000,0.000,0,1,1,0.000,900.000
-14,-49,-6.750,-24.250,0,0,0.000,0.000,0,1,1,200.000,1400.000
-14,-48,-6.750,-23.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-14,-47,-6.750,-23.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-13,-104,-6.250,-51.750,1,0,4.132,0.018,1,1,2,0.000,400.000
-13,-103,-6.250,-51.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-13,-102,-6.250,-50.750,2,0,8.889,0.032,1,1,2,0.000,700.000
-13,-100,-6.250,-49.750,1,0,9.359,-0.018,1,0,1,0.000,0.000
-13,-99,-6.250,-49.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-13,-98,-6.250,-48.750,1,0,10.424,0.000,1,1,2,200.000,1000.000
