col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-49,8,-24.250,4.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-24,6,-11.750,3.250,2,0,3.994,-0.796,2,0,2,0.000,0.000
-24,7,-11.750,3.750,0,0,0.000,0.000,0,1,1,0.000,1000.000
-23,4,-11.250,2.250,0,0,0.000,0.000,0,2,2,200.000,400.000
-23,5,-11.250,2.750,1,3,1.994,0.116,4,5,9,2500.000,2300.000
-23,6,-11.250,3.250,5,2,2.798,0.000,7,5,12,7700.000,3300.000
-23,7,-11.250,3.750,1,1,3.846,0.580,2,5,7,1600.000,3000.000
-23,8,-11.250,4.250,0,2,0.000,0.000,2,4,6,1400.000,2100.000
-23,9,-11.250,4.750,1,1,7.814,2.537,2,4,6,170200.000,300.000
-23,10,-11.250,5.250,3,1,4.508,-0.497,3,3,5,2400.000,300.000
-23,11,-11.250,5.750,2,4,8.717,-0.506,6,4,10,1900.000,900.000
-23,12,-11.250,6.250,3,3,8.467,0.497,5,3,8,1300.000,2200.000
-23,13,-11.250,6.750,7,4,4.765,0.663,9,3,11,1600.000,1400.000
-23,14,-11.250,7.250,1,1,2.915,0.232,2,3,5,2100.000,3000.000
-23,15,-11.250,7.750,1,2,2.478,0.448,2,5,7,3300.000,3600.000
-23,16,-11.250,8.250,0,1,0.000,0.000,1,4,5,2100.000,800.000
-23,17,-11.250,8.750,1,0,17.301,0.630,1,1,2,200.000,0.000
-23,18,-11.250,9.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-23,19,-11.250,9.750,1,1,7.864,1.592,2,0,2,0.000,0.000
-23,20,-11.250,10.250,0,0,0.000,0.000,0,4,4,1500.000,2900.000
-23,21,-11.250,10.750,2,0,7.297,-0.249,2,0,2,0.000,0.000
-23,22,-11.250,11.250,0,0,0.000,0.000,0,2,2,0.000,1200.000
-22,-7,-10.750,-3.250,1,0,10.676,0.580,1,0,1,0.000,0.000
-22,-6,-10.750,-2.750,1,0,14.845,0.763,1,2,2,300.000,1100.000
-22,-5,-10.750,-2.250,0,0,0.000,0.000,0,2,2,100.000,9800.000
-22,3,-10.750,1.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-22,4,-10.750,2.250,4,2,1.289,0.000,3,5,8,3800.000,2000.000
-22,5,-10.750,2.750,0,0,0.000,0.000,0,5,5,1300.000,400.000
-22,6,-10.750,3.250,2,3,6.814,-0.008,4,5,9,2200.000,1200.000
-22,7,-10.750,3.750,1,0,6.065,-1.012,1,5,6,1700.000,900.000
-22,8,-10.750,4.250,2,4,5.217,-0.522,5,3,8,1600.000,300.000
-22,9,-10.750,4.750,0,2,0.000,0.000,2,5,6,4300.000,700.000
-22,10,-10.750,5.250,2,6,9.862,0.837,8,3,11,5900.000,1200.000
-22,11,-10.750,5.750,1,2,4.429,0.050,3,3,5,3300.000,1800.000
-22,12,-10.750,6.250,5,4,8.402,1.526,8,4,12,2600.000,3500.000
-22,13,-10.750,6.750,4,6,4.148,0.000,6,4,10,2200.000,7100.000
-22,14,-10.750,7.250,3,2,7.212,1.078,5,4,9,4100.000,3700.000
-22,15,-10.750,7.750,0,2,0.000,0.000,2,4,5,3100.000,1000.000
-22,16,-10.750,8.250,3,1,6.920,0.099,2,3,5,1300.000,1100.000
-22,17,-10.750,8.750,2,2,0.475,-0.050,3,3,6,1000.000,500.000
-22,18,-10.750,9.250,0,0,0.000,0.000,0,2,2,500.000,400.000
-22,19,-10.750,9.750,0,0,0.000,0.000,0,2,2,700.000,100.000
-22,20,-10.750,10.250,0,0,0.000,0.000,0,4,4,1900.000,400.000
-22,21,-10.750,10.750,1,0,1.427,0.000,1,2,3,200.000,100.000
-22,22,-10.750,11.250,0,0,0.000,0.000,0,2,2,300.000,300.000
-22,23,-10.750,11.750,0,0,0.000,0.000,0,4,4,2100.000,3900.000
-21,-8,-10.250,-3.750,0,0,0.000,0.000,0,2,2,100.000,300.000
-21,-7,-10.250,-3.250,0,0,0.000,0.000,0,4,4,1200.000,1100.000
-21,-6,-10.250,-2.750,0,0,0.000,0.000,0,5,5,9700.000,6100.000
-21,-5,-10.250,-2.250,0,0,0.000,0.000,0,2,2,400.000,300.000
-21,1,-10.250,0.750,0,0,0.000,0.000,0,2,2,100.000,100.000
-21,2,-10.250,1.250,0,1,0.000,0.000,1,3,4,500.000,700.000
-21,3,-10.250,1.750,4,0,13.255,0.962,4,4,8,1500.000,1700.000
-21,4,-10.250,2.250,2,1,2.410,0.415,2,4,6,2000.000,1500.000
-21,5,-10.250,2.750,1,3,5.678,-1.111,4,5,9,3700.000,1500.000
-21,6,-10.250,3.250,3,3,4.658,-0.381,5,4,9,4800.000,1300.000
-21,7,-10.250,3.750,3,5,5.140,0.000,7,5,12,3100.000,1500.000
-21,8,-10.250,4.250,3,1,6.805,1.260,4,5,9,4200.000,1000.000
-21,9,-10.250,4.750,1,3,5.170,0.282,4,5,8,2800.000,1600.000
-21,10,-10.250,5.250,0,4,0.000,0.000,4,4,8,2400.000,2700.000
-21,11,-10.250,5.750,1,3,0.297,0.083,3,4,7,1600.000,2300.000
-21,12,-10.250,6.250,0,3,0.000,0.000,3,4,7,1600.000,4100.000
-21,13,-10.250,6.750,2,4,4.837,1.277,6,5,11,2400.000,6600.000
-21,14,-10.250,7.250,2,2,10.772,0.672,4,4,8,2800.000,2300.000
-21,15,-10.250,7.750,1,1,2.742,0.796,2,4,6,2500.000,900.000
-21,16,-10.250,8.250,2,2,9.751,0.423,4,3,7,1600.000,700.000
-21,17,-10.250,8.750,3,1,17.442,1.376,4,2,6,800.000,400.000
-21,18,-10.250,9.250,2,1,21.447,0.572,3,4,6,900.000,4100.000
-21,19,-10.250,9.750,1,0,8.223,1.144,1,3,4,1100.000,2200.000
-21,20,-10.250,10.250,0,0,0.000,0.000,0,4,4,1100.000,500.000
-21,21,-10.250,10.750,0,0,0.000,0.000,0,3,3,600.000,300.000
-21,22,-10.250,11.250,0,0,0.000,0.000,0,4,4,1000.000,1000.000
-21,23,-10.250,11.750,0,0,0.000,0.000,0,2,2,0.000,500.000
-20,-10,-9.750,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-20,-9,-9.750,-4.250,0,0,0.000,0.000,0,3,3,400.000,300.000
-20,-8,-9.750,-3.750,0,0,0.000,0.000,0,4,4,1200.000,100.000
-20,-7,-9.750,-3.250,1,0,7.746,-2.686,1,2,3,800.000,700.000
-20,-6,-9.750,-2.750,1,1,4.404,-1.791,2,4,6,1400.000,1000.000
-20,-5,-9.750,-2.250,1,1,1.921,0.647,2,4,6,1100.000,900.000
-20,-4,-9.750,-1.750,3,1,5.519,-1.509,4,4,6,1400.000,1100.000
-20,-3,-9.750,-1.250,5,6,2.629,-0.216,8,4,11,3200.000,2400.000
-20,-2,-9.750,-0.750,1,7,4.425,1.244,8,4,11,3200.000,3300.000
-20,-1,-9.750,-0.250,5,2,7.343,1.194,7,4,9,3700.000,3600.000
-20,0,-9.750,0.250,7,4,9.658,-0.282,9,4,12,3100.000,5100.000
-20,1,-9.750,0.750,6,3,11.840,-0.357,8,4,12,2700.000,4300.000
-20,2,-9.750,1.250,3,1,5.133,-0.017,4,5,9,2900.000,1900.000
-20,3,-9.750,1.750,2,3,6.297,-0.017,5,4,9,3400.000,1000.000
-20,4,-9.750,2.250,4,3,3.492,0.655,7,4,10,3400.000,2000.000
-20,5,-9.750,2.750,5,4,3.576,0.017,7,5,12,2200.000,1500.000
-20,6,-9.750,3.250,2,1,3.807,-0.050,3,5,8,2100.000,500.000
-20,7,-9.750,3.750,4,5,5.200,0.224,9,4,12,3500.000,2000.000
-20,8,-9.750,4.250,2,1,4.859,-0.083,3,5,8,2600.000,1900.000
-20,9,-9.750,4.750,3,0,1.206,-0.017,3,5,8,3600.000,2200.000
-20,10,-9.750,5.250,1,1,0.664,0.000,2,4,5,900.000,2400.000
-20,13,-9.750,6.750,0,1,0.000,0.000,1,3,4,1800.000,2400.000
-20,14,-9.750,7.250,2,1,6.107,0.058,3,3,6,1700.000,4500.000
-20,15,-9.750,7.750,5,2,8.842,0.547,7,4,10,3400.000,3000.000
-20,16,-9.750,8.250,6,4,3.503,0.265,7,4,11,3200.000,1100.000
-20,17,-9.750,8.750,3,1,10.443,0.000,4,5,9,1100.000,1000.000
-20,18,-9.750,9.250,0,1,0.000,0.000,1,5,6,1900.000,2100.000
-20,19,-9.750,9.750,2,6,15.955,0.895,8,3,10,1000.000,3300.000
-20,20,-9.750,10.250,3,1,5.029,0.779,3,4,7,2900.000,1500.000
-20,21,-9.750,10.750,1,1,7.923,0.796,2,3,5,1500.000,2100.000
-20,22,-9.750,11.250,2,0,10.841,1.086,2,4,6,400.000,800.000
-20,23,-9.750,11.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,-11,-9.250,-5.250,3,1,5.992,0.415,3,2,5,1600.000,0.000
-19,-10,-9.250,-4.750,3,4,5.872,-0.315,6,1,7,700.000,0.000
-19,-9,-9.250,-4.250,3,2,4.847,-1.045,5,4,8,1500.000,200.000
-19,-8,-9.250,-3.750,2,0,5.066,-1.426,2,5,7,1500.000,700.000
-19,-7,-9.250,-3.250,3,1,3.958,-0.099,3,4,7,2400.000,700.000
-19,-6,-9.250,-2.750,1,5,14.322,-0.083,5,4,9,1700.000,1600.000
-19,-5,-9.250,-2.250,1,5,4.874,-1.260,6,5,10,1300.000,2200.000
-19,-4,-9.250,-1.750,5,3,9.519,0.133,8,3,10,3300.000,2500.000
-19,-3,-9.250,-1.250,6,2,6.471,-0.265,8,5,13,3700.000,4100.000
-19,-2,-9.250,-0.750,3,3,11.590,-0.945,6,5,11,5800.000,4200.000
-19,-1,-9.250,-0.250,6,4,5.976,-0.431,9,5,14,5500.000,4100.000
-19,0,-9.250,0.250,5,5,10.305,0.912,8,5,12,5200.000,3600.000
-19,1,-9.250,0.750,3,5,9.175,-0.116,8,5,11,3700.000,2400.000
-19,2,-9.250,1.250,1,1,3.714,-0.846,2,5,7,3800.000,1800.000
-19,3,-9.250,1.750,0,0,0.000,0.000,0,5,5,2000.000,1000.000
-19,4,-9.250,2.250,4,1,5.923,0.075,5,5,10,1300.000,2000.000
-19,5,-9.250,2.750,4,5,4.974,0.340,7,3,10,1100.000,2400.000
-19,6,-9.250,3.250,1,3,6.690,-0.763,4,5,9,2000.000,2600.000
-19,7,-9.250,3.750,7,5,4.714,0.249,11,5,16,3100.000,1900.000
-19,8,-9.250,4.250,3,2,2.986,0.000,4,5,8,5100.000,2000.000
-19,9,-9.250,4.750,3,6,4.797,0.216,7,5,11,2900.000,2300.000
-19,10,-9.250,5.250,2,1,7.508,-0.539,3,5,8,2000.000,1800.000
-19,11,-9.250,5.750,1,1,8.385,2.322,2,4,5,600.000,300.000
-19,13,-9.250,6.750,0,1,0.000,0.000,1,2,3,1400.000,400.000
-19,14,-9.250,7.250,1,1,3.081,0.796,2,3,4,2500.000,2500.000
-19,15,-9.250,7.750,2,1,5.970,1.053,3,3,6,1300.000,2200.000
-19,16,-9.250,8.250,3,0,7.090,0.945,3,4,7,1600.000,1300.000
-19,17,-9.250,8.750,3,2,11.943,1.376,5,5,10,1600.000,1000.000
-19,18,-9.250,9.250,2,0,8.905,1.086,2,4,5,700.000,700.000
-19,19,-9.250,9.750,0,0,0.000,0.000,0,2,2,300.000,600.000
-19,20,-9.250,10.250,0,1,0.000,0.000,1,2,3,200.000,500.000
-19,21,-9.250,10.750,0,1,0.000,0.000,1,5,6,3000.000,1100.000
-19,22,-9.250,11.250,0,1,0.000,0.000,1,3,4,600.000,200.000
-19,23,-9.250,11.750,1,1,5.345,0.000,2,1,3,0.000,200.000
-18,-12,-8.750,-5.750,2,1,8.904,-1.899,3,4,6,1000.000,5000.000
-18,-11,-8.750,-5.250,0,0,0.000,0.000,0,3,3,1400.000,600.000
-18,-10,-8.750,-4.750,1,1,13.951,-2.189,2,3,5,1800.000,500.000
-18,-9,-8.750,-4.250,1,0,7.530,-1.675,1,4,4,1700.000,600.000
-18,-8,-8.750,-3.750,3,0,9.805,-1.012,3,5,6,2200.000,1100.000
-18,-7,-8.750,-3.250,4,1,6.378,0.489,5,4,9,2100.000,1900.000
-18,-6,-8.750,-2.750,5,2,4.834,-0.066,6,4,10,2100.000,1800.000
-18,-5,-8.750,-2.250,2,4,8.519,-0.705,5,5,10,2600.000,2100.000
-18,-4,-8.750,-1.750,3,4,4.942,0.315,6,5,11,3300.000,2200.000
-18,-3,-8.750,-1.250,5,6,2.348,-0.746,9,5,13,5200.000,3000.000
-18,-2,-8.750,-0.750,10,5,5.396,-0.672,14,5,18,6300.000,4800.000
-18,-1,-8.750,-0.250,8,5,5.388,-0.390,11,4,15,4600.000,3800.000
-18,0,-8.750,0.250,5,7,6.566,0.315,11,5,15,3900.000,3900.000
-18,1,-8.750,0.750,4,7,6.337,-0.008,8,5,13,3400.000,2900.000
-18,2,-8.750,1.250,3,2,0.423,0.050,4,5,9,3500.000,3400.000
-18,3,-8.750,1.750,6,4,6.597,-0.473,10,5,14,4200.000,2700.000
-18,4,-8.750,2.250,4,8,3.668,-0.373,10,4,14,2600.000,3400.000
-18,5,-8.750,2.750,4,3,5.033,-0.008,7,5,12,1600.000,3800.000
-18,6,-8.750,3.250,3,5,1.910,0.000,6,5,11,1800.000,2300.000
-18,7,-8.750,3.750,2,5,10.959,-0.448,5,5,10,3400.000,2400.000
-18,8,-8.750,4.250,1,3,4.543,1.310,4,5,9,5700.000,2300.000
-18,9,-8.750,4.750,3,2,9.234,-0.315,5,5,10,5600.000,1800.000
-18,10,-8.750,5.250,2,3,7.039,-0.298,5,5,10,4600.000,1700.000
-18,11,-8.750,5.750,5,3,6.741,0.000,6,5,11,4900.000,1800.000
-18,12,-8.750,6.250,5,3,3.657,-0.017,8,5,13,3700.000,1100.000
-18,13,-8.750,6.750,0,2,0.000,0.000,2,5,7,3200.000,1900.000
-18,14,-8.750,7.250,4,4,6.601,1.086,5,5,9,2800.000,1700.000
-18,15,-8.750,7.750,4,2,7.257,0.041,6,5,11,2900.000,2100.000
-18,16,-8.750,8.250,2,2,5.853,0.572,4,5,8,2700.000,2000.000
-18,17,-8.750,8.750,2,3,8.605,0.680,4,5,9,1800.000,900.000
-18,18,-8.750,9.250,1,1,22.936,0.497,2,4,6,1200.000,900.000
-18,19,-8.750,9.750,1,2,4.800,0.879,2,1,3,100.000,0.000
-18,21,-8.750,10.750,1,1,11.076,1.012,2,5,7,1500.000,1500.000
-18,22,-8.750,11.250,0,1,0.000,0.000,1,2,3,200.000,300.000
-18,23,-8.750,11.750,1,0,5.078,0.066,1,1,2,0.000,100.000
-17,-13,-8.250,-6.250,1,0,8.275,-2.322,1,3,4,1200.000,700.000
-17,-12,-8.250,-5.750,2,0,5.796,-0.647,2,4,6,400.000,700.000
-17,-11,-8.250,-5.250,1,2,0.490,0.000,3,4,7,1600.000,300.000
-17,-10,-8.250,-4.750,0,3,0.000,0.000,3,4,7,1500.000,600.000
-17,-9,-8.250,-4.250,3,3,6.615,0.249,6,3,9,1500.000,500.000
-17,-8,-8.250,-3.750,2,3,6.956,-0.481,5,4,9,1800.000,1200.000
-17,-7,-8.250,-3.250,5,8,5.348,-1.293,10,5,14,3600.000,1700.000
-17,-6,-8.250,-2.750,2,0,10.958,-0.050,2,5,7,2500.000,1500.000
-17,-5,-8.250,-2.250,3,1,3.328,-0.116,4,5,8,3300.000,1400.000
-17,-4,-8.250,-1.750,6,7,10.344,-0.871,13,5,17,5100.000,2600.000
-17,-3,-8.250,-1.250,6,5,5.736,-0.298,11,5,15,8900.000,5300.000
-17,-2,-8.250,-0.750,6,5,5.799,-0.149,9,5,14,7100.000,5000.000
-17,-1,-8.250,-0.250,5,5,4.284,-0.464,10,5,15,4900.000,3600.000
-17,0,-8.250,0.250,1,6,2.297,-0.265,6,5,11,5700.000,3800.000
-17,1,-8.250,0.750,3,4,3.152,-0.017,7,5,11,4200.000,2700.000
-17,2,-8.250,1.250,2,2,10.787,-0.199,4,5,9,2300.000,3700.000
-17,3,-8.250,1.750,8,5,3.359,0.000,10,5,14,2700.000,2200.000
-17,4,-8.250,2.250,1,1,4.494,0.763,2,5,7,4400.000,1400.000
-17,5,-8.250,2.750,2,4,2.940,0.224,6,5,11,4500.000,1500.000
-17,6,-8.250,3.250,1,5,1.047,-0.066,6,5,10,3800.000,2000.000
-17,7,-8.250,3.750,4,3,4.849,0.249,6,5,11,6000.000,3300.000
-17,8,-8.250,4.250,3,5,0.351,0.116,5,5,9,5600.000,2900.000
-17,9,-8.250,4.750,2,5,2.646,0.497,7,5,12,3900.000,1400.000
-17,10,-8.250,5.250,6,3,4.492,0.456,9,5,14,4300.000,1200.000
-17,11,-8.250,5.750,4,5,5.096,-0.108,7,5,11,7200.000,1500.000
-17,12,-8.250,6.250,10,4,4.587,-0.174,12,5,17,5300.000,2000.000
-17,13,-8.250,6.750,5,2,3.790,-0.348,7,5,11,4800.000,1300.000
-17,14,-8.250,7.250,3,5,5.253,-0.133,8,5,13,4000.000,2200.000
-17,15,-8.250,7.750,4,3,5.270,0.307,7,5,11,3200.000,2900.000
-17,16,-8.250,8.250,6,2,5.635,0.000,7,5,12,2800.000,2800.000
-17,17,-8.250,8.750,3,2,0.369,-0.017,5,4,9,3300.000,900.000
-17,18,-8.250,9.250,1,2,0.606,-0.597,2,4,6,2000.000,1100.000
-17,19,-8.250,9.750,2,0,10.943,0.730,2,3,4,1300.000,800.000
-17,20,-8.250,10.250,2,3,6.513,0.323,4,4,7,700.000,400.000
-17,21,-8.250,10.750,1,0,3.375,0.249,1,5,6,1200.000,1000.000
-17,22,-8.250,11.250,1,1,6.113,-0.099,2,2,4,400.000,200.000
-17,23,-8.250,11.750,0,1,0.000,0.000,1,1,2,0.000,700.000
-16,-13,-7.750,-6.250,1,2,11.038,-1.310,2,3,5,500.000,100.000
-16,-12,-7.750,-5.750,3,0,16.300,-2.239,2,3,5,1000.000,800.000
-16,-11,-7.750,-5.250,3,0,3.402,-0.514,3,3,6,2100.000,700.000
-16,-10,-7.750,-4.750,2,1,3.549,-0.456,2,4,6,2100.000,1400.000
-16,-9,-7.750,-4.250,3,2,9.749,-0.232,5,5,10,2600.000,1400.000
-16,-8,-7.750,-3.750,0,1,0.000,0.000,1,5,6,2600.000,1500.000
-16,-7,-7.750,-3.250,2,2,6.796,-0.738,4,5,8,2200.000,3000.000
-16,-6,-7.750,-2.750,3,3,8.844,-0.249,4,5,9,2800.000,2100.000
-16,-5,-7.750,-2.250,4,4,2.908,-0.713,7,5,12,3300.000,3600.000
-16,-4,-7.750,-1.750,9,6,3.959,-0.149,11,5,16,4400.000,3600.000
-16,-3,-7.750,-1.250,1,4,2.045,0.282,5,5,9,7700.000,4100.000
-16,-2,-7.750,-0.750,3,3,5.814,1.459,6,5,11,2400.000,2700.000
-16,-1,-7.750,-0.250,1,2,6.987,0.298,3,5,8,2700.000,1900.000
-16,0,-7.750,0.250,0,1,0.000,0.000,1,5,5,3100.000,3400.000
-16,1,-7.750,0.750,6,4,4.219,-0.099,9,5,13,2100.000,4700.000
-16,2,-7.750,1.250,3,2,1.735,-0.033,5,5,9,2800.000,3100.000
-16,3,-7.750,1.750,3,1,2.095,0.017,4,5,8,2800.000,3100.000
-16,4,-7.750,2.250,3,3,1.063,0.000,5,5,10,3100.000,2900.000
-16,5,-7.750,2.750,1,1,2.802,0.116,2,5,7,3300.000,3300.000
-16,6,-7.750,3.250,2,1,2.679,0.688,3,5,8,3100.000,3900.000
-16,7,-7.750,3.750,5,4,3.660,0.216,7,5,11,5800.000,2800.000
-16,8,-7.750,4.250,2,3,8.033,-0.083,5,5,10,10100.000,3900.000
-16,9,-7.750,4.750,3,1,3.028,0.431,3,5,7,7900.000,3100.000
-16,10,-7.750,5.250,7,2,4.810,0.166,8,5,12,7200.000,3000.000
-16,11,-7.750,5.750,3,1,5.566,0.000,4,5,9,7200.000,2800.000
-16,12,-7.750,6.250,3,2,10.016,-0.846,4,5,8,5700.000,2500.000
-16,13,-7.750,6.750,4,8,6.347,0.199,11,5,14,5200.000,2200.000
-16,14,-7.750,7.250,6,2,5.860,0.191,8,5,12,6400.000,2800.000
-16,15,-7.750,7.750,4,5,7.627,0.017,8,5,13,5800.000,2700.000
-16,16,-7.750,8.250,9,2,6.256,0.000,10,5,13,4700.000,1800.000
-16,17,-7.750,8.750,8,5,5.598,0.332,12,5,16,3500.000,1700.000
-16,18,-7.750,9.250,4,5,6.340,0.000,9,4,12,1700.000,1600.000
-16,19,-7.750,9.750,3,1,1.221,0.017,4,3,7,1600.000,600.000
-16,20,-7.750,10.250,3,4,0.605,0.000,7,4,11,1500.000,1800.000
-16,21,-7.750,10.750,1,0,3.591,-0.481,1,5,6,1100.000,1000.000
-16,22,-7.750,11.250,1,1,12.027,0.796,2,3,5,400.000,300.000
-16,23,-7.750,11.750,1,0,9.325,0.912,1,1,2,0.000,200.000
-15,-36,-7.250,-17.750,0,0,0.000,0.000,0,4,4,2500.000,21100.000
-15,-35,-7.250,-17.250,2,1,2.418,-0.017,2,5,6,4400.000,4700.000
-15,-34,-7.250,-16.750,1,1,1.542,1.061,2,5,6,1000.000,600.000
-15,-33,-7.250,-16.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-32,-7.250,-15.750,1,0,2.777,0.033,1,2,3,1100.000,200.000
-15,-31,-7.250,-15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-30,-7.250,-14.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-29,-7.250,-14.250,0,1,0.000,0.000,1,1,2,0.000,500.000
-15,-28,-7.250,-13.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-27,-7.250,-13.250,1,1,1.917,-0.298,1,1,2,0.000,100.000
-15,-26,-7.250,-12.750,0,1,0.000,0.000,1,4,5,2600.000,100.000
-15,-25,-7.250,-12.250,2,2,0.313,0.000,1,4,4,1400.000,200.000
-15,-24,-7.250,-11.750,1,0,1.739,0.265,1,4,5,2600.000,600.000
-15,-23,-7.250,-11.250,0,0,0.000,0.000,0,2,2,700.000,0.000
-15,-22,-7.250,-10.750,1,0,5.570,1.094,1,1,2,1300.000,0.000
-15,-21,-7.250,-10.250,1,1,1.269,0.663,1,0,1,0.000,0.000
-15,-13,-7.250,-6.250,0,0,0.000,0.000,0,3,3,300.000,300.000
-15,-12,-7.250,-5.750,0,3,0.000,0.000,2,4,5,1100.000,600.000
-15,-11,-7.250,-5.250,5,2,2.076,0.050,5,5,9,1700.000,2000.000
-15,-10,-7.250,-4.750,3,3,9.669,-0.779,6,4,10,2200.000,1000.000
-15,-9,-7.250,-4.250,1,3,5.494,-1.526,4,5,9,2500.000,1900.000
-15,-8,-7.250,-3.750,1,1,2.416,-0.265,2,5,7,3300.000,1900.000
-15,-7,-7.250,-3.250,3,4,6.143,-1.161,7,5,12,3000.000,2700.000
-15,-6,-7.250,-2.750,3,7,3.749,-1.194,10,5,15,2300.000,1800.000
-15,-5,-7.250,-2.250,3,7,8.906,-0.199,10,5,15,3100.000,2200.000
-15,-4,-7.250,-1.750,4,2,7.619,1.211,5,5,10,6300.000,2300.000
-15,-3,-7.250,-1.250,2,1,3.998,-0.655,3,5,7,7900.000,2300.000
-15,-2,-7.250,-0.750,1,2,3.248,3.035,2,3,5,800.000,700.000
-15,-1,-7.250,-0.250,0,2,0.000,0.000,2,3,5,3100.000,600.000
-15,0,-7.250,0.250,2,3,4.170,-0.348,3,2,5,2800.000,1600.000
-15,1,-7.250,0.750,1,5,1.280,0.614,6,2,7,2300.000,2000.000
-15,2,-7.250,1.250,0,2,0.000,0.000,2,4,6,3000.000,2900.000
-15,3,-7.250,1.750,4,1,5.415,1.932,4,4,8,3300.000,3900.000
-15,4,-7.250,2.250,2,2,4.235,-0.116,4,4,8,3200.000,5400.000
-15,5,-7.250,2.750,1,0,5.303,0.879,1,5,6,4400.000,2800.000
-15,6,-7.250,3.250,5,8,3.843,-0.033,9,5,13,3900.000,3500.000
-15,7,-7.250,3.750,5,6,3.956,0.000,9,5,13,7700.000,4500.000
-15,8,-7.250,4.250,8,4,6.155,-0.216,10,5,14,10800.000,3300.000
-15,9,-7.250,4.750,3,2,2.155,0.000,5,5,9,9000.000,3000.000
-15,10,-7.250,5.250,1,1,10.469,-0.315,2,5,7,5600.000,3100.000
-15,11,-7.250,5.750,6,4,4.028,-0.091,9,5,14,6100.000,3200.000
-15,12,-7.250,6.250,0,7,0.000,0.000,5,5,9,5500.000,3700.000
-15,13,-7.250,6.750,3,6,0.403,0.000,9,5,14,6600.000,4000.000
-15,14,-7.250,7.250,8,11,5.448,0.000,17,5,21,8800.000,4600.000
-15,15,-7.250,7.750,4,7,4.697,0.133,9,5,12,7000.000,4400.000
-15,16,-7.250,8.250,5,2,3.439,0.000,7,5,12,6300.000,3700.000
-15,17,-7.250,8.750,5,3,2.563,0.000,6,5,10,4200.000,2500.000
-15,18,-7.250,9.250,2,3,9.457,0.398,5,4,8,3000.000,1100.000
-15,19,-7.250,9.750,7,4,7.841,0.000,11,4,14,2300.000,400.000
-15,20,-7.250,10.250,1,1,4.681,-0.083,2,4,6,2100.000,500.000
-15,21,-7.250,10.750,0,1,0.000,0.000,1,5,6,1600.000,2000.000
-15,22,-7.250,11.250,1,2,8.162,0.332,3,3,5,800.000,1200.000
-15,23,-7.250,11.750,0,0,0.000,0.000,0,2,2,0.000,500.000
-14,-37,-6.750,-18.250,0,0,0.000,0.000,0,3,3,1800.000,1800.000
-14,-36,-6.750,-17.750,0,0,0.000,0.000,0,5,5,1700.000,1800.000
-14,-35,-6.750,-17.250,1,0,6.938,-1.094,1,5,6,2000.000,1700.000
-14,-34,-6.750,-16.750,1,0,6.938,-0.796,1,5,6,1400.000,1200.000
-14,-33,-6.750,-16.250,2,1,4.944,-0.149,3,5,8,1200.000,1100.000
-14,-32,-6.750,-15.750,1,1,3.791,-1.807,2,5,7,1500.000,900.000
-14,-31,-6.750,-15.250,0,0,0.000,0.000,0,5,5,1100.000,500.000
-14,-30,-6.750,-14.750,0,1,0.000,0.000,1,5,6,500.000,2000.000
-14,-29,-6.750,-14.250,0,2,0.000,0.000,2,5,7,1200.000,1800.000
-14,-28,-6.750,-13.750,0,2,0.000,0.000,1,5,6,1600.000,1300.000
-14,-27,-6.750,-13.250,1,1,1.448,0.696,2,5,7,1700.000,1200.000
-14,-26,-6.750,-12.750,2,1,2.847,0.655,3,4,7,1000.000,600.000
-14,-25,-6.750,-12.250,3,0,3.569,0.630,3,5,8,2600.000,200.000
-14,-24,-6.750,-11.750,1,3,0.410,-0.099,3,4,6,2500.000,400.000
-14,-23,-6.750,-11.250,1,0,3.053,-0.647,1,3,4,1500.000,200.000
-14,-22,-6.750,-10.750,1,1,2.254,0.000,2,2,4,600.000,0.000
-14,-21,-6.750,-10.250,1,0,0.437,-0.381,1,2,3,600.000,0.000
-14,-20,-6.750,-9.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-13,-6.750,-6.250,0,0,0.000,0.000,0,2,2,500.000,300.000
-14,-12,-6.750,-5.750,4,0,4.505,0.017,4,4,8,4200.000,1200.000
-14,-11,-6.750,-5.250,3,1,6.651,0.912,4,5,9,3600.000,2100.000
-14,-10,-6.750,-4.750,2,0,2.920,-0.232,2,4,6,1700.000,2700.000
-14,-9,-6.750,-4.250,1,0,2.202,-1.542,1,5,6,2500.000,3300.000
-14,-8,-6.750,-3.750,3,2,8.658,-0.332,4,5,8,3000.000,1500.000
-14,-7,-6.750,-3.250,2,2,4.165,-0.879,3,5,8,2100.000,1300.000
