col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
7,-11,3.750,-5.250,0,2,0.000,0.000,2,6,8,4800.000,4900.000
7,-10,3.750,-4.750,3,3,3.784,0.000,5,6,11,4200.000,5200.000
7,-9,3.750,-4.250,1,2,3.138,-0.946,3,6,9,3000.000,2500.000
7,-8,3.750,-3.750,4,2,4.926,-0.008,6,6,12,4900.000,2400.000
7,-7,3.750,-3.250,3,4,4.036,-0.412,7,6,13,6000.000,2900.000
7,-6,3.750,-2.750,3,3,7.515,-0.809,6,6,11,7000.000,4300.000
7,-5,3.750,-2.250,4,4,2.916,-0.603,8,6,13,5600.000,3600.000
7,-4,3.750,-1.750,6,7,3.128,-0.473,9,6,13,4300.000,3800.000
7,-3,3.750,-1.250,4,4,4.345,-0.328,8,6,14,4400.000,2600.000
7,-2,3.750,-0.750,3,2,3.031,-0.519,4,6,10,4700.000,1800.000
7,-1,3.750,-0.250,1,3,2.096,-0.748,4,6,10,6200.000,2100.000
7,0,3.750,0.250,3,3,3.483,0.000,5,6,10,6200.000,3000.000
7,1,3.750,0.750,3,4,3.521,0.092,7,6,13,9100.000,5200.000
7,2,3.750,1.250,10,9,3.631,0.160,18,6,23,11400.000,8800.000
7,3,3.750,1.750,13,7,6.818,1.221,18,6,23,15900.000,13500.000
7,4,3.750,2.250,14,9,1.904,0.000,14,6,19,23600.000,17200.000
7,5,3.750,2.750,7,6,16.659,-0.107,9,6,15,24400.000,15900.000
7,6,3.750,3.250,0,8,0.000,0.000,8,6,13,13900.000,9900.000
7,7,3.750,3.750,1,5,2.101,0.000,5,6,11,5900.000,5200.000
7,8,3.750,4.250,10,1,2.080,0.000,9,6,15,5500.000,5700.000
7,9,3.750,4.750,4,3,6.058,-0.290,7,6,12,7000.000,8800.000
7,10,3.750,5.250,7,3,3.763,0.000,10,6,16,38200.000,8900.000
7,11,3.750,5.750,4,2,3.762,-0.122,6,6,12,28700.000,6700.000
7,12,3.750,6.250,1,0,5.747,-1.297,1,6,7,7500.000,2600.000
7,13,3.750,6.750,0,0,0.000,0.000,0,2,2,700.000,0.000
8,-20,4.250,-9.750,2,2,8.696,-0.648,4,6,10,3400.000,2200.000
8,-19,4.250,-9.250,10,1,10.337,0.351,8,6,14,4900.000,3200.000
8,-18,4.250,-8.750,2,4,2.503,0.183,5,6,11,8100.000,2900.000
8,-17,4.250,-8.250,1,1,4.085,0.702,2,6,8,3600.000,4500.000
8,-16,4.250,-7.750,4,1,7.340,0.015,4,6,10,5000.000,4400.000
8,-15,4.250,-7.250,3,4,3.695,-0.519,7,6,13,5400.000,4500.000
8,-14,4.250,-6.750,2,3,4.651,-0.702,5,6,10,4700.000,3900.000
8,-13,4.250,-6.250,3,2,9.460,-1.343,4,6,9,4800.000,5000.000
8,-12,4.250,-5.750,3,3,6.587,0.015,5,6,10,2600.000,6500.000
8,-11,4.250,-5.250,0,1,0.000,0.000,1,1,2,0.000,800.000
8,-10,4.250,-4.750,3,0,4.388,-1.678,3,5,7,1700.000,1500.000
8,-9,4.250,-4.250,4,4,5.405,-0.710,8,6,13,2500.000,2900.000
8,-8,4.250,-3.750,8,5,2.376,-0.320,11,6,16,2900.000,2300.000
8,-7,4.250,-3.250,3,4,0.329,-0.015,6,6,12,6100.000,3300.000
8,-6,4.250,-2.750,5,2,7.844,-0.702,6,6,12,4800.000,4000.000
8,-5,4.250,-2.250,3,3,3.213,0.000,6,6,11,3800.000,3400.000
8,-4,4.250,-1.750,2,1,3.295,0.008,3,6,9,3600.000,1000.000
8,-3,4.250,-1.250,2,2,3.704,-0.153,4,6,10,1900.000,1800.000
8,-2,4.250,-0.750,1,1,4.854,-0.015,2,6,8,2500.000,1100.000
8,-1,4.250,-0.250,1,2,1.436,0.000,3,6,9,3000.000,600.000
8,0,4.250,0.250,2,1,5.177,0.664,3,6,9,3100.000,1100.000
8,1,4.250,0.750,4,5,0.184,0.008,5,6,10,5100.000,2200.000
8,2,4.250,1.250,9,2,3.919,0.000,10,6,12,16200.000,3800.000
8,3,4.250,1.750,18,15,4.987,0.000,24,6,27,27400.000,18100.000
8,4,4.250,2.250,13,8,9.460,2.197,18,6,24,28900.000,23100.000
8,5,4.250,2.750,9,9,2.830,-0.015,17,6,21,23100.000,10500.000
8,6,4.250,3.250,2,5,5.156,-0.381,7,6,13,9000.000,15800.000
8,7,4.250,3.750,3,5,2.739,-0.031,8,6,14,5000.000,5500.000
8,8,4.250,4.250,5,2,6.600,-0.122,6,6,11,4700.000,8200.000
8,9,4.250,4.750,4,1,3.383,0.534,4,6,9,11700.000,11500.000
8,10,4.250,5.250,7,8,4.339,-0.504,12,6,17,17100.000,13900.000
8,11,4.250,5.750,6,5,3.479,0.000,9,6,14,10900.000,4800.000
8,12,4.250,6.250,1,1,24.078,-2.213,2,4,5,8300.000,500.000
8,13,4.250,6.750,0,0,0.000,0.000,0,1,1,200.000,0.000
9,-20,4.750,-9.750,2,2,6.920,-0.298,4,6,10,2700.000,2100.000
9,-19,4.750,-9.250,3,2,5.633,0.000,4,6,9,5000.000,2800.000
9,-18,4.750,-8.750,3,3,5.837,0.351,5,6,11,7200.000,4000.000
9,-17,4.750,-8.250,2,1,7.732,-0.305,3,6,9,5100.000,3700.000
9,-16,4.750,-7.750,2,2,3.463,0.755,4,6,10,3900.000,3500.000
9,-15,4.750,-7.250,4,3,2.057,0.000,7,6,12,3000.000,3800.000
9,-14,4.750,-6.750,5,2,7.232,-0.031,7,6,13,5500.000,1600.000
9,-13,4.750,-6.250,2,1,5.262,-0.023,3,6,9,3300.000,4100.000
9,-12,4.750,-5.750,2,2,6.492,-0.496,4,6,9,2700.000,3800.000
9,-11,4.750,-5.250,1,0,4.822,2.304,1,1,2,0.000,500.000
9,-10,4.750,-4.750,1,4,19.980,0.351,5,4,9,1800.000,800.000
9,-9,4.750,-4.250,7,3,6.003,0.000,10,5,14,4100.000,3500.000
9,-8,4.750,-3.750,2,5,3.580,0.069,7,6,12,5600.000,5200.000
9,-7,4.750,-3.250,6,1,4.629,0.153,6,6,12,4100.000,5500.000
9,-6,4.750,-2.750,4,2,6.167,-0.153,6,6,11,4900.000,5300.000
9,-5,4.750,-2.250,1,1,4.435,-1.419,2,3,5,300.000,700.000
9,-4,4.750,-1.750,1,2,1.642,0.000,3,4,6,700.000,500.000
9,-3,4.750,-1.250,2,0,4.675,-0.092,2,3,5,700.000,200.000
9,-2,4.750,-0.750,2,0,2.731,-0.328,2,2,4,800.000,0.000
9,-1,4.750,-0.250,0,0,0.000,0.000,0,3,3,600.000,400.000
9,0,4.750,0.250,2,1,4.212,0.298,3,2,4,700.000,0.000
9,1,4.750,0.750,2,0,4.191,1.190,2,2,4,1000.000,800.000
9,2,4.750,1.250,2,0,4.619,1.846,2,4,6,2500.000,600.000
9,3,4.750,1.750,12,20,4.714,0.015,25,6,30,30000.000,13100.000
9,4,4.750,2.250,5,11,7.849,0.015,15,6,20,23900.000,18900.000
9,5,4.750,2.750,0,3,0.000,0.000,3,5,8,300.000,1400.000
9,6,4.750,3.250,0,0,0.000,0.000,0,3,3,300.000,7200.000
9,7,4.750,3.750,0,2,0.000,0.000,1,3,4,1500.000,1200.000
9,8,4.750,4.250,1,1,4.073,-0.854,2,4,6,600.000,1600.000
9,9,4.750,4.750,3,1,7.651,0.015,4,6,10,7000.000,5600.000
9,10,4.750,5.250,6,12,1.087,0.000,14,6,17,21100.000,18000.000
9,11,4.750,5.750,3,1,3.667,0.015,3,6,9,7400.000,2700.000
9,12,4.750,6.250,0,0,0.000,0.000,0,1,1,0.000,100.000
10,-33,5.250,-16.250,0,0,0.000,0.000,0,2,2,100.000,700.000
10,-32,5.250,-15.750,0,0,0.000,0.000,0,2,2,600.000,700.000
10,-31,5.250,-15.250,2,0,4.427,-0.290,2,0,2,0.000,0.000
10,-30,5.250,-14.750,2,0,11.270,-1.923,2,1,3,100.000,0.000
10,-29,5.250,-14.250,4,3,2.859,-0.954,7,3,10,300.000,200.000
10,-28,5.250,-13.750,0,0,0.000,0.000,0,5,5,1800.000,3500.000
10,-27,5.250,-13.250,2,1,2.318,-0.633,3,6,8,2900.000,3200.000
10,-26,5.250,-12.750,0,0,0.000,0.000,0,5,5,3000.000,3500.000
10,-25,5.250,-12.250,0,2,0.000,0.000,2,6,8,3200.000,3300.000
10,-24,5.250,-11.750,0,1,0.000,0.000,1,6,7,1400.000,3100.000
10,-23,5.250,-11.250,3,2,5.217,0.000,5,5,10,1000.000,1600.000
10,-22,5.250,-10.750,0,1,0.000,0.000,1,4,5,1000.000,300.000
10,-20,5.250,-9.750,0,1,0.000,0.000,1,6,7,5000.000,3700.000
10,-19,5.250,-9.250,3,2,5.220,-0.854,5,6,11,8300.000,6600.000
10,-18,5.250,-8.750,3,4,12.225,-0.748,7,6,12,5800.000,3300.000
10,-17,5.250,-8.250,4,0,4.483,0.092,4,6,9,4200.000,4100.000
10,-16,5.250,-7.750,5,1,6.969,-0.061,5,6,11,3900.000,3800.000
10,-15,5.250,-7.250,1,3,14.217,-0.015,4,6,10,3300.000,3500.000
10,-14,5.250,-6.750,4,2,5.697,-0.008,6,6,12,3400.000,3100.000
10,-13,5.250,-6.250,1,4,5.488,-0.015,5,6,11,5000.000,3100.000
10,-12,5.250,-5.750,2,0,11.684,-2.731,2,4,6,1800.000,2900.000
10,-10,5.250,-4.750,0,5,0.000,0.000,5,4,9,2900.000,2000.000
10,-9,5.250,-4.250,2,2,10.245,-1.152,3,6,9,2900.000,4200.000
10,-8,5.250,-3.750,5,4,5.066,-0.153,7,6,13,3500.000,5300.000
10,-7,5.250,-3.250,2,3,5.605,-0.381,5,6,10,3300.000,3900.000
10,-6,5.250,-2.750,0,1,0.000,0.000,1,6,7,4100.000,3200.000
10,-2,5.250,-0.750,0,0,0.000,0.000,0,1,1,100.000,100.000
10,-1,5.250,-0.250,0,2,0.000,0.000,2,2,4,400.000,400.000
10,0,5.250,0.250,1,3,1.317,1.129,3,3,6,500.000,1500.000
10,1,5.250,0.750,1,2,2.337,0.565,3,3,6,500.000,2200.000
10,2,5.250,1.250,1,5,5.888,4.410,6,4,10,600.000,4400.000
10,3,5.250,1.750,8,8,1.698,0.015,13,6,18,15700.000,9200.000
10,4,5.250,2.250,16,11,3.688,0.183,19,6,24,32100.000,22800.000
10,5,5.250,2.750,3,9,4.297,-0.198,10,6,15,8900.000,3600.000
10,6,5.250,3.250,2,2,8.848,1.244,4,6,10,4600.000,1700.000
10,7,5.250,3.750,2,9,14.394,-0.114,11,6,16,4200.000,1600.000
10,8,5.250,4.250,6,3,6.919,0.031,7,6,13,5200.000,2100.000
10,9,5.250,4.750,4,6,5.187,0.008,10,6,15,18900.000,5100.000
10,10,5.250,5.250,14,16,0.674,0.023,16,6,21,28400.000,15300.000
10,11,5.250,5.750,3,6,8.102,0.000,9,6,14,8100.000,6400.000
11,-33,5.750,-16.250,1,1,6.775,1.694,2,4,5,500.000,4000.000
11,-32,5.750,-15.750,0,0,0.000,0.000,0,6,6,6000.000,11100.000
11,-31,5.750,-15.250,1,4,1.458,1.099,4,4,8,1700.000,1300.000
11,-30,5.750,-14.750,7,2,1.336,-0.046,8,6,14,7600.000,2100.000
11,-29,5.750,-14.250,5,5,5.243,-0.687,9,6,15,13500.000,7800.000
11,-28,5.750,-13.750,6,10,1.387,0.015,13,6,18,8600.000,5000.000
11,-27,5.750,-13.250,3,5,0.270,-0.244,6,6,9,9000.000,8000.000
11,-26,5.750,-12.750,4,6,3.830,-0.626,10,6,15,7700.000,8800.000
11,-25,5.750,-12.250,3,0,4.474,-0.763,3,6,9,8000.000,8200.000
11,-24,5.750,-11.750,9,1,2.673,-0.168,7,6,13,6500.000,9300.000
11,-23,5.750,-11.250,4,4,4.267,-0.557,6,6,12,7800.000,10200.000
11,-22,5.750,-10.750,2,5,0.528,-0.015,6,6,12,11000.000,8200.000
11,-21,5.750,-10.250,2,5,7.773,-2.525,7,6,13,16300.000,10000.000
11,-20,5.750,-9.750,6,8,3.553,-0.031,11,6,15,15200.000,11400.000
11,-19,5.750,-9.250,9,8,4.335,-0.031,14,6,17,11900.000,7300.000
11,-18,5.750,-8.750,6,4,4.066,-0.015,8,6,13,6500.000,4800.000
11,-17,5.750,-8.250,4,1,5.041,-0.015,5,6,11,3500.000,5100.000
11,-16,5.750,-7.750,1,4,7.047,-0.031,5,6,11,3500.000,3400.000
11,-15,5.750,-7.250,0,2,0.000,0.000,2,6,7,4700.000,4800.000
11,-14,5.750,-6.750,5,1,6.769,-0.015,5,6,11,2100.000,2600.000
11,-13,5.750,-6.250,3,3,7.168,-0.015,5,6,10,5000.000,1900.000
11,-12,5.750,-5.750,3,5,2.815,-0.305,6,4,9,3400.000,3800.000
11,-11,5.750,-5.250,1,1,6.785,2.670,2,1,3,0.000,100.000
11,-10,5.750,-4.750,2,3,3.031,1.534,5,5,10,3000.000,3000.000
11,-9,5.750,-4.250,4,4,2.605,-0.092,7,6,13,2600.000,3600.000
11,-8,5.750,-3.750,2,6,7.464,-0.015,8,6,13,3000.000,3400.000
11,-7,5.750,-3.250,2,2,3.280,-0.664,3,6,8,3000.000,3200.000
11,-6,5.750,-2.750,4,1,4.456,0.427,5,6,11,9000.000,3700.000
11,-4,5.750,-1.750,1,2,9.418,-0.809,2,3,4,2100.000,4500.000
11,-3,5.750,-1.250,0,2,0.000,0.000,2,3,5,1500.000,1000.000
11,-2,5.750,-0.750,1,1,10.873,0.000,2,3,5,900.000,400.000
11,-1,5.750,-0.250,0,1,0.000,0.000,1,4,5,600.000,300.000
11,0,5.750,0.250,0,0,0.000,0.000,0,5,5,1300.000,1000.000
11,1,5.750,0.750,1,0,0.346,-0.061,1,6,7,2200.000,1700.000
11,2,5.750,1.250,7,2,2.930,0.000,9,6,13,4900.000,3100.000
11,3,5.750,1.750,12,2,5.942,0.015,13,6,16,11300.000,5700.000
11,4,5.750,2.250,12,11,3.426,0.000,16,6,20,18900.000,10400.000
11,5,5.750,2.750,14,13,2.185,0.023,24,6,27,28500.000,12400.000
11,6,5.750,3.250,10,5,4.057,0.000,13,6,18,15100.000,6500.000
11,7,5.750,3.750,8,5,4.985,0.000,11,6,16,14600.000,5000.000
11,8,5.750,4.250,7,6,4.608,-0.015,11,6,17,14500.000,4400.000
11,9,5.750,4.750,8,10,2.374,0.000,15,6,18,13700.000,7000.000
11,10,5.750,5.250,5,8,7.863,0.000,12,6,18,18600.000,12500.000
11,11,5.750,5.750,4,3,3.083,0.015,6,6,11,4900.000,10200.000
12,-33,6.250,-16.250,4,0,4.450,0.862,4,5,8,500.000,9000.000
12,-32,6.250,-15.750,4,2,4.083,0.893,5,6,11,1500.000,9000.000
12,-31,6.250,-15.250,3,2,4.655,0.778,5,6,11,3100.000,5900.000
12,-30,6.250,-14.750,1,0,4.844,-0.290,1,6,7,10700.000,5800.000
12,-29,6.250,-14.250,4,7,3.903,-0.473,9,6,15,7200.000,7800.000
12,-28,6.250,-13.750,2,9,4.224,-1.717,9,6,15,8500.000,11700.000
12,-27,6.250,-13.250,3,3,2.564,0.000,4,6,9,12100.000,13700.000
12,-26,6.250,-12.750,1,5,4.501,-1.099,6,6,12,8800.000,10300.000
12,-25,6.250,-12.250,1,2,1.838,-0.031,3,6,9,8700.000,10400.000
12,-24,6.250,-11.750,5,11,4.181,0.015,11,6,17,9700.000,11900.000
12,-23,6.250,-11.250,3,4,5.733,0.015,7,6,12,12000.000,14100.000
12,-22,6.250,-10.750,7,9,6.112,0.000,12,6,16,15700.000,14900.000
12,-21,6.250,-10.250,4,7,3.522,-0.862,9,6,14,12400.000,12100.000
12,-20,6.250,-9.750,11,9,3.637,0.000,17,6,19,11300.000,12100.000
12,-19,6.250,-9.250,4,3,4.766,-0.015,6,6,12,7500.000,6500.000
12,-18,6.250,-8.750,3,1,5.042,-0.015,4,6,9,4700.000,4200.000
12,-17,6.250,-8.250,6,3,4.661,0.000,9,6,14,2800.000,3900.000
12,-16,6.250,-7.750,4,5,3.306,0.122,9,6,13,2300.000,5500.000
12,-15,6.250,-7.250,4,1,5.245,-0.374,5,6,11,3700.000,3100.000
12,-14,6.250,-6.750,4,4,4.073,-0.320,8,6,14,2700.000,2600.000
12,-13,6.250,-6.250,3,3,4.505,-0.061,5,6,11,4200.000,3100.000
12,-12,6.250,-5.750,1,4,9.618,0.015,4,6,10,1900.000,4400.000
12,-11,6.250,-5.250,1,4,4.960,0.046,5,5,9,2800.000,4700.000
12,-10,6.250,-4.750,4,3,10.499,0.008,7,6,12,3500.000,4100.000
12,-9,6.250,-4.250,4,3,7.461,-0.015,7,6,12,3600.000,4700.000
12,-8,6.250,-3.750,6,1,5.373,0.137,7,6,11,2000.000,4000.000
12,-7,6.250,-3.250,2,2,4.906,0.092,2,5,7,1500.000,4300.000
12,-6,6.250,-2.750,4,1,6.846,0.778,5,6,10,9300.000,2100.000
12,-4,6.250,-1.750,1,1,5.622,0.000,2,2,4,700.000,1100.000
12,-3,6.250,-1.250,0,0,0.000,0.000,0,2,2,1000.000,0.000
12,-2,6.250,-0.750,2,1,4.395,-0.931,3,3,6,1300.000,200.000
12,-1,6.250,-0.250,0,0,0.000,0.000,0,5,5,1500.000,500.000
12,0,6.250,0.250,2,3,3.150,-1.930,4,5,8,600.000,2100.000
12,1,6.250,0.750,3,0,2.462,-0.092,3,5,8,1000.000,2800.000
12,2,6.250,1.250,4,0,4.287,1.083,4,5,9,5300.000,4300.000
12,3,6.250,1.750,7,3,5.042,1.129,10,6,15,9500.000,4200.000
12,4,6.250,2.250,4,2,6.358,2.396,5,6,11,7700.000,5500.000
12,5,6.250,2.750,10,13,3.120,0.000,17,6,22,13700.000,7600.000
12,6,6.250,3.250,5,6,0.328,0.031,8,6,14,19800.000,8800.000
12,7,6.250,3.750,6,4,4.413,0.366,9,6,14,13700.000,6400.000
12,8,6.250,4.250,11,4,4.616,0.198,10,6,16,15500.000,5200.000
12,9,6.250,4.750,7,7,9.253,0.351,12,6,17,15700.000,6800.000
12,10,6.250,5.250,9,6,1.679,0.015,14,6,19,13300.000,7900.000
12,11,6.250,5.750,4,5,1.999,0.160,8,6,13,5800.000,9700.000
13,-33,6.750,-16.250,0,1,0.000,0.000,1,5,6,400.000,9900.000
13,-32,6.750,-15.750,4,2,8.815,-0.305,5,6,11,2400.000,9600.000
13,-31,6.750,-15.250,5,3,2.767,0.671,6,6,12,3900.000,6000.000
13,-30,6.750,-14.750,3,3,4.201,-0.366,6,6,12,6600.000,4400.000
13,-29,6.750,-14.250,4,2,3.681,-0.481,5,6,10,8800.000,7400.000
13,-28,6.750,-13.750,3,6,8.219,-0.015,7,6,13,8800.000,12200.000
13,-27,6.750,-13.250,1,4,2.444,-0.290,5,6,11,4400.000,4400.000
13,-26,6.750,-12.750,0,0,0.000,0.000,0,6,6,1500.000,1600.000
13,-25,6.750,-12.250,0,0,0.000,0.000,0,6,6,2000.000,1000.000
13,-24,6.750,-11.750,0,2,0.000,0.000,2,6,7,1700.000,1900.000
13,-23,6.750,-11.250,0,0,0.000,0.000,0,6,6,1400.000,1700.000
13,-22,6.750,-10.750,1,0,9.662,-0.656,1,6,7,500.000,1300.000
13,-20,6.750,-9.750,1,1,1.710,-0.656,2,5,7,300.000,1800.000
13,-19,6.750,-9.250,2,3,9.786,-0.008,5,6,11,3000.000,3500.000
13,-18,6.750,-8.750,3,3,0.273,0.000,4,6,10,3500.000,5500.000
13,-17,6.750,-8.250,0,2,0.000,0.000,2,6,8,3300.000,4000.000
13,-16,6.750,-7.750,0,4,0.000,0.000,4,6,9,3000.000,3800.000
13,-15,6.750,-7.250,4,1,7.586,-0.595,5,6,11,2100.000,2800.000
13,-14,6.750,-6.750,5,4,5.074,0.153,8,6,14,1600.000,1700.000
13,-13,6.750,-6.250,3,2,1.561,0.031,5,6,11,2800.000,1700.000
13,-12,6.750,-5.750,2,4,1.414,0.458,5,6,11,3000.000,2100.000
13,-11,6.750,-5.250,4,6,10.726,-1.053,9,6,14,3500.000,3200.000
13,-10,6.750,-4.750,4,4,8.937,-2.174,7,6,13,2500.000,3000.000
13,-9,6.750,-4.250,4,4,4.672,-0.374,8,6,14,2200.000,1700.000
13,-8,6.750,-3.750,2,4,4.328,-0.854,6,5,10,1900.000,4000.000
13,-7,6.750,-3.250,0,2,0.000,0.000,2,5,7,2200.000,2600.000
13,-6,6.750,-2.750,0,0,0.000,0.000,0,5,5,1700.000,1400.000
13,-4,6.750,-1.750,2,0,5.053,-1.892,2,3,5,3000.000,1100.000
13,-3,6.750,-1.250,1,2,7.214,-4.120,3,4,7,1000.000,600.000
13,-2,6.750,-0.750,1,1,5.165,-4.410,2,3,5,1200.000,300.000
13,-1,6.750,-0.250,0,3,0.000,0.000,3,3,6,300.000,400.000
13,0,6.750,0.250,1,1,15.664,4.044,2,4,6,800.000,1700.000
13,1,6.750,0.750,1,1,5.074,0.229,2,5,6,2200.000,3500.000
13,2,6.750,1.250,2,0,8.380,-0.404,2,6,8,3500.000,3200.000
13,3,6.750,1.750,1,4,3.421,-0.809,5,5,10,3200.000,3200.000
13,4,6.750,2.250,4,3,8.090,-0.008,5,6,10,5500.000,2900.000
13,5,6.750,2.750,3,3,5.844,2.197,6,6,11,3800.000,3000.000
13,6,6.750,3.250,3,4,3.736,0.824,6,6,11,7300.000,8100.000
13,7,6.750,3.750,8,5,4.363,0.122,12,6,18,8700.000,5000.000
13,8,6.750,4.250,7,1,11.697,2.121,7,6,12,5000.000,4800.000
13,9,6.750,4.750,11,4,6.362,0.824,14,6,17,12600.000,10600.000
13,10,6.750,5.250,11,4,3.897,0.290,12,6,18,13700.000,8900.000
13,11,6.750,5.750,1,5,0.381,0.000,5,6,11,5600.000,6200.000
14,-33,7.250,-16.250,3,0,7.191,1.038,3,6,8,9100.000,8100.000
14,-32,7.250,-15.750,5,2,4.392,1.099,6,6,11,2600.000,9500.000
14,-31,7.250,-15.250,4,4,8.199,0.435,7,6,13,2900.000,4400.000
14,-30,7.250,-14.750,2,3,3.053,-0.328,5,6,11,5600.000,2500.000
14,-29,7.250,-14.250,1,1,1.059,0.534,2,6,7,9300.000,9700.000
14,-28,7.250,-13.750,2,5,1.949,-0.572,6,6,11,5000.000,6100.000
14,-27,7.250,-13.250,1,0,7.107,-2.167,1,5,6,300.000,700.000
14,-18,7.250,-8.750,2,3,2.631,-0.443,4,5,9,1400.000,2000.000
14,-17,7.250,-8.250,2,2,1.241,0.435,3,6,8,3700.000,2900.000
14,-16,7.250,-7.750,5,3,3.449,-0.122,6,6,12,4500.000,3200.000
14,-15,7.250,-7.250,2,1,6.175,-0.923,3,6,9,2200.000,3000.000
14,-14,7.250,-6.750,2,0,8.443,-0.542,2,6,8,1300.000,5200.000
14,-13,7.250,-6.250,3,0,9.416,-0.885,3,6,9,1700.000,2200.000
14,-12,7.250,-5.750,2,2,7.648,-0.206,3,6,9,2300.000,3100.000
14,-11,7.250,-5.250,0,2,0.000,0.000,2,5,6,2000.000,1900.000
14,-10,7.250,-4.750,2,2,6.060,-1.381,4,6,9,2400.000,3300.000
14,-9,7.250,-4.250,0,2,0.000,0.000,2,6,8,2600.000,1200.000
14,-8,7.250,-3.750,3,4,6.551,-0.793,7,5,12,2700.000,3100.000
14,-7,7.250,-3.250,1,5,4.476,0.168,4,5,9,2500.000,3800.000
14,-6,7.250,-2.750,3,1,5.402,-0.076,4,5,9,600.000,900.000
14,-4,7.250,-1.750,0,1,0.000,0.000,1,3,4,1500.000,1300.000
14,-3,7.250,-1.250,1,1,6.670,-2.213,2,3,5,500.000,500.000
14,-2,7.250,-0.750,1,2,4.537,-1.648,3,4,7,1200.000,700.000
14,-1,7.250,-0.250,1,2,3.698,0.000,3,3,6,1000.000,1000.000
14,0,7.250,0.250,1,1,8.039,-0.748,2,4,6,1800.000,900.000
14,1,7.250,0.750,0,0,0.000,0.000,0,6,6,2400.000,1800.000
14,2,7.250,1.250,0,1,0.000,0.000,1,6,7,1400.000,2100.000
14,3,7.250,1.750,1,1,4.431,0.565,2,6,8,1700.000,1500.000
14,4,7.250,2.250,1,1,1.263,-0.397,2,3,5,1600.000,0.000
14,5,7.250,2.750,2,4,1.387,0.397,5,5,10,1300.000,1500.000
14,6,7.250,3.250,2,1,3.012,0.496,3,6,9,4000.000,4100.000
14,7,7.250,3.750,1,3,0.736,0.732,4,6,10,7300.000,6000.000
14,8,7.250,4.250,4,1,2.871,0.008,5,6,11,6600.000,5400.000
14,9,7.250,4.750,4,6,4.399,0.961,9,6,13,14600.000,6800.000
14,10,7.250,5.250,10,8,2.769,0.000,14,6,20,13400.000,14800.000
14,11,7.250,5.750,2,5,10.900,-0.008,7,6,12,10500.000,7900.000
15,-33,7.750,-16.250,0,0,0.000,0.000,0,6,6,3200.000,4400.000
15,-32,7.750,-15.750,2,3,3.562,0.053,5,6,11,4900.000,10100.000
15,-31,7.750,-15.250,2,1,5.916,-0.259,2,6,8,3400.000,3000.000
15,-30,7.750,-14.750,1,2,1.437,0.015,3,6,9,5100.000,3400.000
15,-29,7.750,-14.250,8,8,0.259,-0.046,10,6,15,10400.000,10800.000
15,-28,7.750,-13.750,6,4,1.636,-0.542,8,6,14,4100.000,5200.000
15,-27,7.750,-13.250,1,0,6.685,0.198,1,2,3,200.000,500.000
15,-17,7.750,-8.250,2,1,2.039,-0.092,3,4,6,5300.000,1700.000
15,-16,7.750,-7.750,2,4,11.269,0.420,6,6,11,4300.000,4000.000
15,-15,7.750,-7.250,2,5,2.006,0.412,5,6,10,3800.000,3600.000
15,-14,7.750,-6.750,5,3,9.950,-0.366,7,6,13,1300.000,3700.000
15,-13,7.750,-6.250,3,3,14.516,-0.885,6,6,11,1500.000,3800.000
15,-12,7.750,-5.750,1,1,17.608,-0.595,2,6,8,1800.000,2900.000
15,-11,7.750,-5.250,6,4,7.080,-0.534,9,6,14,2000.000,2100.000
15,-10,7.750,-4.750,1,3,10.446,-2.213,4,6,10,1700.000,2800.000
15,-9,7.750,-4.250,4,2,5.681,-0.473,5,6,11,2600.000,1900.000
15,-8,7.750,-3.750,1,3,17.074,0.000,4,6,10,2100.000,1700.000
15,-7,7.750,-3.250,1,4,12.606,-0.092,5,6,11,3700.000,2300.000
15,-6,7.750,-2.750,0,0,0.000,0.000,0,5,5,300.000,1000.000
15,-4,7.750,-1.750,0,2,0.000,0.000,2,3,5,1600.000,1400.000
15,-3,7.750,-1.250,0,0,0.000,0.000,0,4,4,700.000,600.000
15,-2,7.750,-0.750,2,1,5.043,-2.304,3,4,6,1000.000,1300.000
15,-1,7.750,-0.250,0,0,0.000,0.000,0,4,4,700.000,500.000
15,0,7.750,0.250,1,0,5.290,-0.031,1,6,7,1400.000,2200.000
15,1,7.750,0.750,2,1,4.834,0.916,3,6,8,1400.000,1100.000
15,2,7.750,1.250,2,0,4.433,-0.427,2,6,8,1200.000,1000.000
15,3,7.750,1.750,1,2,2.327,-0.992,3,5,8,800.000,2600.000
15,4,7.750,2.250,1,0,2.157,-0.076,1,4,5,600.000,1400.000
15,5,7.750,2.750,2,3,2.499,-1.289,5,5,10,1000.000,1900.000
15,6,7.750,3.250,1,4,3.356,0.900,5,6,11,2100.000,2000.000
15,7,7.750,3.750,4,2,8.787,2.541,6,6,12,8100.000,3200.000
15,8,7.750,4.250,4,1,4.848,0.206,5,6,11,7400.000,5200.000
15,9,7.750,4.750,11,8,5.478,0.000,15,6,20,13800.000,9400.000
15,10,7.750,5.250,9,10,10.690,0.000,13,6,17,18000.000,12700.000
15,11,7.750,5.750,7,4,3.959,0.000,9,6,14,9400.000,5900.000
16,-33,8.250,-16.250,1,1,1.616,-0.336,2,6,7,1400.000,3700.000
