col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
27,52,13.750,26.250,3,2,2.252,-0.190,4,5,8,1800.000,1000.000
27,53,13.750,26.750,1,2,6.154,-0.615,3,6,9,1500.000,1700.000
27,54,13.750,27.250,6,0,5.555,0.162,4,6,9,2700.000,1700.000
27,55,13.750,27.750,2,2,3.224,0.129,3,5,8,2500.000,1400.000
27,56,13.750,28.250,2,0,8.481,-0.252,2,5,7,1700.000,700.000
27,57,13.750,28.750,3,5,2.327,-0.570,7,6,13,2500.000,1000.000
27,58,13.750,29.250,5,6,5.125,-0.425,11,6,17,2600.000,2500.000
27,59,13.750,29.750,5,6,4.123,0.089,9,6,15,3100.000,3400.000
27,60,13.750,30.250,2,8,7.287,1.291,9,6,15,3700.000,2900.000
27,61,13.750,30.750,8,10,7.076,1.001,15,6,20,5500.000,4700.000
27,62,13.750,31.250,12,6,5.025,0.498,17,6,22,4000.000,4100.000
27,63,13.750,31.750,5,4,3.540,0.000,8,6,14,3600.000,4500.000
27,64,13.750,32.250,3,4,12.670,0.011,6,6,12,3000.000,3300.000
27,65,13.750,32.750,3,5,3.656,0.000,8,6,14,2800.000,3200.000
27,66,13.750,33.250,4,7,2.869,-0.296,10,6,16,6600.000,6400.000
27,67,13.750,33.750,6,6,5.705,0.056,9,6,15,7600.000,9000.000
27,68,13.750,34.250,7,8,2.728,0.000,15,6,21,11000.000,9300.000
27,69,13.750,34.750,10,2,6.208,-0.101,11,6,16,4500.000,7200.000
27,70,13.750,35.250,6,2,3.889,0.000,6,6,11,1400.000,2800.000
27,71,13.750,35.750,4,1,3.745,0.240,5,6,11,2700.000,2100.000
27,72,13.750,36.250,4,5,4.998,0.011,8,5,11,2100.000,1100.000
27,73,13.750,36.750,1,1,9.108,1.286,1,5,6,4500.000,3400.000
27,74,13.750,37.250,4,1,7.362,2.566,5,4,9,800.000,1300.000
27,75,13.750,37.750,0,3,0.000,0.000,3,6,7,1600.000,3300.000
27,76,13.750,38.250,4,2,6.160,0.542,5,6,10,3100.000,4200.000
27,77,13.750,38.750,3,4,3.765,-0.112,7,6,12,3900.000,5100.000
27,78,13.750,39.250,1,1,0.835,-0.414,2,6,7,2100.000,5100.000
27,79,13.750,39.750,2,2,0.909,-0.084,2,6,7,3100.000,2300.000
27,80,13.750,40.250,8,2,5.253,0.028,7,5,11,2400.000,2600.000
27,81,13.750,40.750,2,2,4.274,0.542,4,5,9,2200.000,1600.000
27,82,13.750,41.250,1,1,8.457,0.917,2,6,8,2100.000,900.000
27,83,13.750,41.750,1,0,10.060,1.409,1,4,5,1800.000,600.000
27,84,13.750,42.250,0,0,0.000,0.000,0,4,4,1900.000,1700.000
27,85,13.750,42.750,2,1,6.043,-2.052,3,4,7,1500.000,200.000
27,86,13.750,43.250,0,0,0.000,0.000,0,5,5,2600.000,700.000
27,87,13.750,43.750,2,0,5.717,-0.263,2,6,8,2400.000,800.000
27,88,13.750,44.250,2,2,5.443,-1.336,3,5,7,1800.000,700.000
27,89,13.750,44.750,0,0,0.000,0.000,0,5,5,2400.000,700.000
27,90,13.750,45.250,1,1,5.350,-0.783,2,4,6,2400.000,800.000
27,91,13.750,45.750,0,0,0.000,0.000,0,5,5,1900.000,1300.000
27,92,13.750,46.250,1,1,5.830,0.906,2,5,7,1100.000,900.000
27,93,13.750,46.750,1,1,5.156,-0.660,2,4,5,600.000,600.000
27,94,13.750,47.250,0,0,0.000,0.000,0,1,1,200.000,0.000
27,95,13.750,47.750,0,0,0.000,0.000,0,1,1,1100.000,0.000
28,29,14.250,14.750,0,1,0.000,0.000,1,1,2,800.000,0.000
28,31,14.250,15.750,1,1,5.161,1.174,2,1,3,200.000,400.000
28,32,14.250,16.250,0,3,0.000,0.000,3,2,4,300.000,200.000
28,33,14.250,16.750,1,1,0.436,-0.123,1,5,6,700.000,1200.000
28,34,14.250,17.250,0,0,0.000,0.000,0,5,5,1900.000,2500.000
28,35,14.250,17.750,1,1,15.444,-2.616,2,5,7,2200.000,2100.000
28,36,14.250,18.250,0,0,0.000,0.000,0,2,2,100.000,200.000
28,38,14.250,19.250,0,0,0.000,0.000,0,1,1,0.000,100.000
28,39,14.250,19.750,2,1,5.667,2.639,3,4,6,700.000,3200.000
28,40,14.250,20.250,1,3,1.760,-1.308,2,3,3,2000.000,3800.000
28,41,14.250,20.750,2,1,2.135,0.056,3,4,6,3700.000,5100.000
28,42,14.250,21.250,0,0,0.000,0.000,0,1,1,300.000,0.000
28,43,14.250,21.750,2,3,8.395,-0.576,4,2,6,22700.000,3500.000
28,44,14.250,22.250,3,1,5.709,1.107,3,3,6,1800.000,1700.000
28,45,14.250,22.750,0,4,0.000,0.000,4,6,8,3100.000,2900.000
28,46,14.250,23.250,1,1,2.174,0.637,2,5,6,2800.000,2600.000
28,47,14.250,23.750,2,2,9.072,0.380,4,5,9,900.000,400.000
28,48,14.250,24.250,1,3,7.948,0.380,4,6,9,2200.000,1400.000
28,49,14.250,24.750,4,0,7.026,-0.699,4,6,10,1400.000,1500.000
28,50,14.250,25.250,5,2,7.928,-0.783,6,5,10,900.000,1900.000
28,51,14.250,25.750,1,1,10.733,-0.313,1,5,5,1900.000,800.000
28,52,14.250,26.250,1,2,7.930,-0.145,3,6,9,2200.000,900.000
28,53,14.250,26.750,3,0,8.106,0.168,2,6,8,2000.000,1100.000
28,54,14.250,27.250,1,0,4.729,0.347,1,6,7,2100.000,1100.000
28,55,14.250,27.750,1,2,5.977,-0.481,3,3,6,600.000,700.000
28,56,14.250,28.250,0,1,0.000,0.000,1,2,3,300.000,100.000
28,57,14.250,28.750,3,4,2.473,0.302,7,6,12,1700.000,1500.000
28,58,14.250,29.250,1,3,7.142,0.537,4,6,10,2700.000,3500.000
28,59,14.250,29.750,4,1,8.252,0.391,5,6,11,3200.000,5000.000
28,60,14.250,30.250,2,3,5.513,0.190,5,6,10,3600.000,3400.000
28,61,14.250,30.750,7,4,5.029,-0.045,10,6,16,2100.000,3400.000
28,62,14.250,31.250,5,2,6.853,0.145,6,6,11,1900.000,4600.000
28,63,14.250,31.750,10,3,4.842,0.867,11,6,16,1900.000,3500.000
28,64,14.250,32.250,6,3,5.006,0.514,8,6,12,2200.000,4200.000
28,65,14.250,32.750,4,6,2.635,-0.067,9,6,14,6000.000,6500.000
28,66,14.250,33.250,11,2,4.351,0.112,12,6,16,7400.000,6800.000
28,67,14.250,33.750,11,10,3.868,0.157,17,6,20,11300.000,8500.000
28,68,14.250,34.250,7,5,6.821,0.000,12,6,16,8000.000,5200.000
28,69,14.250,34.750,3,3,3.155,0.000,5,6,10,3400.000,4000.000
28,70,14.250,35.250,2,7,5.352,0.313,9,6,15,3000.000,1600.000
28,71,14.250,35.750,3,3,6.942,0.000,6,6,11,3200.000,2000.000
28,72,14.250,36.250,1,2,6.557,1.152,3,6,8,2800.000,2100.000
28,73,14.250,36.750,5,1,6.393,2.136,6,5,11,2100.000,2200.000
28,74,14.250,37.250,0,0,0.000,0.000,0,5,5,1500.000,800.000
28,75,14.250,37.750,1,5,8.991,0.000,6,5,10,2000.000,2400.000
28,76,14.250,38.250,2,1,0.798,-0.061,3,5,8,3800.000,3200.000
28,77,14.250,38.750,1,0,0.454,0.045,1,6,6,3200.000,4800.000
28,78,14.250,39.250,1,2,3.941,0.760,3,6,8,2300.000,3500.000
28,79,14.250,39.750,4,1,3.690,0.313,5,6,10,2300.000,1800.000
28,80,14.250,40.250,3,1,2.375,-0.011,4,6,10,2400.000,1200.000
28,81,14.250,40.750,0,5,0.000,0.000,5,5,9,1700.000,1400.000
28,82,14.250,41.250,2,0,0.349,0.151,2,5,6,1900.000,1800.000
28,83,14.250,41.750,0,1,0.000,0.000,1,4,5,1400.000,500.000
28,84,14.250,42.250,1,0,1.477,0.123,1,4,5,1800.000,500.000
28,85,14.250,42.750,3,2,4.631,-0.280,5,4,9,3600.000,400.000
28,86,14.250,43.250,1,1,0.750,0.011,2,5,7,1800.000,900.000
28,87,14.250,43.750,3,2,5.418,-0.123,5,5,10,1300.000,800.000
28,88,14.250,44.250,0,2,0.000,0.000,2,6,8,2400.000,1400.000
28,89,14.250,44.750,0,0,0.000,0.000,0,5,5,3900.000,700.000
28,90,14.250,45.250,2,1,5.565,-0.565,3,5,7,1900.000,1100.000
28,91,14.250,45.750,2,0,2.249,-0.212,2,5,7,1500.000,1300.000
28,92,14.250,46.250,0,1,0.000,0.000,1,5,6,1000.000,800.000
28,93,14.250,46.750,0,0,0.000,0.000,0,1,1,200.000,0.000
28,94,14.250,47.250,1,0,7.872,-1.107,1,1,2,200.000,0.000
28,95,14.250,47.750,0,1,0.000,0.000,1,1,1,1000.000,500.000
29,-18,14.750,-8.750,0,0,0.000,0.000,0,1,1,0.000,100.000
29,30,14.750,15.250,0,0,0.000,0.000,0,1,1,200.000,0.000
29,31,14.750,15.750,1,0,5.541,0.045,1,1,2,0.000,600.000
29,32,14.750,16.250,0,1,0.000,0.000,1,2,3,400.000,900.000
29,33,14.750,16.750,2,0,7.225,-1.303,2,5,7,1200.000,600.000
29,34,14.750,17.250,3,6,0.367,-0.011,5,5,9,1000.000,3100.000
29,35,14.750,17.750,2,0,3.246,-0.330,2,6,8,2000.000,1600.000
29,36,14.750,18.250,0,0,0.000,0.000,0,4,4,700.000,700.000
29,38,14.750,19.250,0,4,0.000,0.000,4,4,8,600.000,3600.000
29,39,14.750,19.750,2,1,0.333,-0.006,3,4,6,4000.000,3700.000
29,40,14.750,20.250,3,3,2.616,-0.034,4,4,8,1600.000,2600.000
29,41,14.750,20.750,0,1,0.000,0.000,1,1,2,400.000,200.000
29,43,14.750,21.750,4,2,9.909,-0.112,5,3,6,7200.000,4700.000
29,44,14.750,22.250,1,2,0.306,0.000,3,4,7,2200.000,2000.000
29,45,14.750,22.750,0,1,0.000,0.000,1,6,7,1700.000,3500.000
29,46,14.750,23.250,5,3,4.119,0.000,7,5,11,3100.000,2000.000
29,47,14.750,23.750,0,1,0.000,0.000,1,5,6,1700.000,400.000
29,48,14.750,24.250,1,1,6.844,-0.581,2,5,7,2100.000,1000.000
29,49,14.750,24.750,3,0,7.657,0.067,3,6,9,2100.000,2000.000
29,50,14.750,25.250,2,1,3.344,-0.744,3,6,9,1500.000,1000.000
29,51,14.750,25.750,3,2,4.978,-0.458,5,5,9,1800.000,500.000
29,52,14.750,26.250,2,1,7.609,-0.123,3,5,8,1900.000,600.000
29,53,14.750,26.750,3,1,6.988,-0.089,4,6,10,2500.000,300.000
29,54,14.750,27.250,2,2,5.440,0.464,4,6,9,1600.000,700.000
29,55,14.750,27.750,2,1,3.031,0.291,3,5,8,1400.000,600.000
29,56,14.750,28.250,1,2,6.190,-0.224,3,6,9,2200.000,1800.000
29,57,14.750,28.750,1,0,3.467,0.760,1,6,7,6300.000,3700.000
29,58,14.750,29.250,3,7,4.674,-0.369,9,6,14,5600.000,1300.000
29,59,14.750,29.750,6,2,5.056,0.632,7,6,12,4300.000,2200.000
29,60,14.750,30.250,5,6,3.910,0.280,10,6,15,3900.000,3200.000
29,61,14.750,30.750,5,7,2.794,0.011,7,6,13,3600.000,3300.000
29,62,14.750,31.250,3,3,12.761,0.783,5,6,11,3600.000,3000.000
29,63,14.750,31.750,2,6,13.356,0.134,8,6,14,2500.000,3600.000
29,64,14.750,32.250,5,3,4.690,-0.268,8,6,14,5900.000,4100.000
29,65,14.750,32.750,8,4,3.830,-0.207,10,6,14,8200.000,7600.000
29,66,14.750,33.250,5,5,3.780,-0.123,6,6,11,9800.000,9600.000
29,67,14.750,33.750,6,2,3.879,0.000,7,6,12,11200.000,6800.000
29,68,14.750,34.250,4,6,3.709,-0.011,9,6,14,4600.000,2900.000
29,69,14.750,34.750,10,5,7.177,-0.201,12,6,16,5600.000,3200.000
29,70,14.750,35.250,4,7,4.419,-0.201,11,6,17,3400.000,4700.000
29,71,14.750,35.750,1,3,3.417,0.000,4,6,10,1800.000,2200.000
29,72,14.750,36.250,2,6,3.200,0.581,8,6,13,2000.000,1500.000
29,73,14.750,36.750,5,4,4.299,0.391,8,6,14,2500.000,1000.000
29,74,14.750,37.250,1,0,9.160,2.024,1,5,6,800.000,700.000
29,75,14.750,37.750,4,2,6.954,0.274,3,4,7,1100.000,900.000
29,76,14.750,38.250,2,3,1.730,0.101,4,4,8,3500.000,3800.000
29,77,14.750,38.750,3,1,2.969,0.011,3,6,9,3200.000,3100.000
29,78,14.750,39.250,0,5,0.000,0.000,5,6,10,3000.000,4200.000
29,79,14.750,39.750,4,1,2.694,0.716,5,5,10,2200.000,2800.000
29,80,14.750,40.250,2,4,2.414,-1.146,5,6,9,1900.000,2000.000
29,81,14.750,40.750,3,1,6.473,-1.140,3,4,7,1500.000,800.000
29,82,14.750,41.250,1,0,8.051,-0.648,1,4,5,500.000,900.000
29,83,14.750,41.750,2,0,4.831,2.398,2,3,5,3900.000,1300.000
29,84,14.750,42.250,2,1,7.336,0.022,3,3,6,4100.000,2700.000
29,85,14.750,42.750,1,1,7.007,0.011,2,3,5,1600.000,1400.000
29,86,14.750,43.250,1,2,0.188,-0.022,2,3,5,1400.000,900.000
29,87,14.750,43.750,1,1,1.416,-0.022,2,5,7,1700.000,1200.000
29,88,14.750,44.250,1,1,4.201,-0.403,2,6,8,2600.000,2000.000
29,89,14.750,44.750,0,1,0.000,0.000,1,4,5,2900.000,500.000
29,90,14.750,45.250,0,0,0.000,0.000,0,5,5,2200.000,1900.000
29,91,14.750,45.750,1,0,6.197,0.559,1,5,5,600.000,1000.000
29,92,14.750,46.250,0,3,0.000,0.000,3,5,8,1000.000,700.000
29,93,14.750,46.750,0,0,0.000,0.000,0,2,2,400.000,100.000
29,94,14.750,47.250,0,0,0.000,0.000,0,2,2,200.000,600.000
29,95,14.750,47.750,0,0,0.000,0.000,0,2,2,600.000,2300.000
30,30,15.250,15.250,0,0,0.000,0.000,0,1,1,100.000,0.000
30,31,15.250,15.750,0,0,0.000,0.000,0,1,1,100.000,300.000
30,33,15.250,16.750,0,0,0.000,0.000,0,4,4,700.000,300.000
30,34,15.250,17.250,0,1,0.000,0.000,1,5,6,1100.000,2700.000
30,35,15.250,17.750,0,1,0.000,0.000,1,5,6,1500.000,2200.000
30,36,15.250,18.250,1,3,1.819,-0.302,4,5,9,2000.000,2700.000
30,37,15.250,18.750,1,0,2.974,-1.465,1,5,6,1100.000,5900.000
30,38,15.250,19.250,1,0,3.156,-0.335,1,4,5,2300.000,2900.000
30,39,15.250,19.750,0,0,0.000,0.000,0,4,4,1900.000,3400.000
30,40,15.250,20.250,0,0,0.000,0.000,0,3,3,400.000,1400.000
30,43,15.250,21.750,4,1,7.170,-0.212,4,4,8,4900.000,1700.000
30,44,15.250,22.250,2,0,5.166,0.045,2,6,7,2600.000,1200.000
30,45,15.250,22.750,4,1,11.171,1.006,4,6,9,3800.000,400.000
30,46,15.250,23.250,1,1,6.852,-0.794,2,4,6,1100.000,1000.000
30,47,15.250,23.750,1,0,13.957,-1.308,1,2,3,300.000,100.000
30,48,15.250,24.250,0,2,0.000,0.000,2,6,8,1200.000,1500.000
30,49,15.250,24.750,0,0,0.000,0.000,0,6,6,2800.000,1800.000
30,50,15.250,25.250,1,2,3.196,0.212,2,6,8,1300.000,1400.000
30,51,15.250,25.750,3,2,5.691,-0.716,5,6,11,1900.000,1000.000
30,52,15.250,26.250,2,1,6.962,-0.995,3,5,7,2100.000,500.000
30,53,15.250,26.750,2,2,5.006,-0.039,4,6,10,2800.000,900.000
30,54,15.250,27.250,2,1,5.127,0.598,3,6,9,1700.000,1100.000
30,55,15.250,27.750,2,0,4.314,-0.212,2,6,8,1100.000,2100.000
30,56,15.250,28.250,0,0,0.000,0.000,0,6,6,2900.000,1900.000
30,57,15.250,28.750,0,2,0.000,0.000,2,4,5,4500.000,1500.000
30,58,15.250,29.250,0,3,0.000,0.000,3,2,4,1000.000,600.000
30,59,15.250,29.750,3,2,5.809,0.089,4,2,5,1600.000,200.000
30,60,15.250,30.250,3,2,4.146,-0.693,4,3,5,3100.000,500.000
30,61,15.250,30.750,1,2,4.066,1.644,2,4,6,1800.000,900.000
30,62,15.250,31.250,2,2,5.475,0.475,4,6,9,1700.000,1400.000
30,63,15.250,31.750,1,4,4.527,0.861,5,6,11,2800.000,2500.000
30,64,15.250,32.250,5,1,9.034,0.861,6,6,12,4700.000,3400.000
30,65,15.250,32.750,6,1,3.954,0.503,5,6,10,6700.000,7300.000
30,66,15.250,33.250,3,4,12.868,1.196,6,6,11,10200.000,10400.000
30,67,15.250,33.750,4,6,3.947,-0.045,10,6,16,4600.000,3400.000
30,68,15.250,34.250,6,7,7.020,-0.039,9,6,15,3400.000,4600.000
30,69,15.250,34.750,4,5,3.864,-0.280,8,6,14,5100.000,4100.000
30,70,15.250,35.250,3,3,10.711,-0.403,6,6,12,4700.000,4900.000
30,71,15.250,35.750,4,2,4.303,-0.017,5,6,11,3900.000,4300.000
30,72,15.250,36.250,6,4,7.167,-0.006,10,6,15,4200.000,1800.000
30,73,15.250,36.750,3,6,6.447,0.101,7,6,12,3900.000,1800.000
30,74,15.250,37.250,2,5,4.465,-0.313,7,6,13,3900.000,1500.000
30,75,15.250,37.750,3,3,5.490,0.783,6,5,9,4200.000,1500.000
30,76,15.250,38.250,1,0,10.796,1.487,1,6,7,6700.000,8000.000
30,77,15.250,38.750,1,1,5.355,2.672,2,6,7,3700.000,3800.000
30,78,15.250,39.250,3,4,2.584,0.089,7,6,12,2600.000,3000.000
30,79,15.250,39.750,1,1,9.973,1.521,2,6,8,4000.000,3500.000
30,80,15.250,40.250,3,0,1.765,-0.995,3,6,9,3600.000,2600.000
30,81,15.250,40.750,1,3,9.370,0.246,3,6,9,2300.000,2900.000
30,82,15.250,41.250,0,1,0.000,0.000,1,3,4,2200.000,500.000
30,83,15.250,41.750,1,1,5.900,2.370,2,3,5,2200.000,900.000
30,84,15.250,42.250,2,0,5.785,1.504,2,2,4,900.000,100.000
30,85,15.250,42.750,0,0,0.000,0.000,0,1,1,700.000,0.000
30,86,15.250,43.250,1,1,12.757,2.001,2,2,4,0.000,200.000
30,87,15.250,43.750,0,1,0.000,0.000,1,5,6,2400.000,3200.000
30,88,15.250,44.250,3,2,5.393,0.011,5,6,9,2200.000,2900.000
30,89,15.250,44.750,1,3,1.689,-0.727,4,5,9,2300.000,500.000
30,90,15.250,45.250,0,2,0.000,0.000,2,5,7,1500.000,2200.000
30,91,15.250,45.750,0,1,0.000,0.000,1,4,5,1100.000,1000.000
30,92,15.250,46.250,0,1,0.000,0.000,1,4,5,1100.000,700.000
30,93,15.250,46.750,0,1,0.000,0.000,1,3,3,300.000,1000.000
30,94,15.250,47.250,0,1,0.000,0.000,1,2,3,200.000,1100.000
30,95,15.250,47.750,0,1,0.000,0.000,1,2,3,900.000,1400.000
31,30,15.750,15.250,0,1,0.000,0.000,1,1,2,500.000,0.000
31,31,15.750,15.750,0,0,0.000,0.000,0,1,1,1000.000,0.000
31,32,15.750,16.250,0,1,0.000,0.000,1,1,2,200.000,0.000
31,33,15.750,16.750,2,1,0.490,0.391,2,3,5,200.000,300.000
31,34,15.750,17.250,1,0,6.372,-0.727,1,6,7,1000.000,3400.000
31,35,15.750,17.750,0,0,0.000,0.000,0,6,6,1100.000,1400.000
31,36,15.750,18.250,2,2,2.938,-0.123,4,4,7,1100.000,2200.000
31,37,15.750,18.750,2,2,0.782,-0.363,3,5,8,2000.000,2600.000
31,38,15.750,19.250,1,0,1.482,0.045,1,5,6,2000.000,5000.000
31,39,15.750,19.750,0,1,0.000,0.000,1,3,3,400.000,300.000
31,43,15.750,21.750,3,0,11.751,-0.827,2,4,6,2100.000,1100.000
31,44,15.750,22.250,1,0,0.299,0.000,1,5,6,3500.000,1200.000
31,45,15.750,22.750,2,0,10.708,-0.481,2,5,7,3500.000,1600.000
31,46,15.750,23.250,0,0,0.000,0.000,0,3,3,300.000,300.000
31,47,15.750,23.750,0,0,0.000,0.000,0,5,5,1200.000,2300.000
31,48,15.750,24.250,3,2,8.557,-0.168,5,6,11,1700.000,1700.000
31,49,15.750,24.750,1,0,9.269,0.056,1,5,6,1600.000,1500.000
31,50,15.750,25.250,4,2,8.109,-0.458,5,5,9,1600.000,1900.000
31,51,15.750,25.750,1,0,2.751,0.067,1,4,5,700.000,700.000
31,52,15.750,26.250,2,1,4.082,-0.229,3,5,8,1900.000,800.000
31,53,15.750,26.750,1,3,3.020,-2.001,4,6,9,1700.000,1800.000
31,54,15.750,27.250,0,2,0.000,0.000,2,5,7,800.000,1600.000
31,55,15.750,27.750,4,4,3.123,-0.190,5,5,10,1900.000,800.000
31,56,15.750,28.250,0,2,0.000,0.000,2,4,5,2800.000,2000.000
31,57,15.750,28.750,0,0,0.000,0.000,0,3,3,2700.000,0.000
31,58,15.750,29.250,0,0,0.000,0.000,0,1,1,500.000,0.000
31,63,15.750,31.750,0,2,0.000,0.000,2,1,3,0.000,100.000
31,64,15.750,32.250,4,3,5.321,0.363,7,6,13,3600.000,1700.000
31,65,15.750,32.750,4,2,4.424,0.369,6,6,12,7500.000,4800.000
31,66,15.750,33.250,4,5,5.493,0.548,7,6,9,10600.000,4900.000
31,67,15.750,33.750,3,1,9.189,1.890,4,6,10,7900.000,5700.000
31,68,15.750,34.250,6,4,9.671,0.553,9,6,14,5000.000,6100.000
31,69,15.750,34.750,7,2,3.265,0.682,8,6,14,2900.000,5400.000
31,70,15.750,35.250,10,6,6.967,-0.179,12,6,18,5000.000,5200.000
31,71,15.750,35.750,6,5,6.888,-0.184,10,6,16,3200.000,5300.000
31,72,15.750,36.250,4,4,6.832,0.464,7,6,12,3800.000,3300.000
31,73,15.750,36.750,6,4,6.652,-0.117,9,6,14,9100.000,3000.000
31,74,15.750,37.250,6,7,9.831,0.056,12,5,15,3700.000,2400.000
31,75,15.750,37.750,10,7,9.723,0.593,12,6,17,7700.000,5200.000
31,76,15.750,38.250,6,5,7.428,1.336,10,6,14,8100.000,9200.000
31,77,15.750,38.750,0,7,0.000,0.000,7,6,13,7000.000,2700.000
31,78,15.750,39.250,1,1,5.195,3.365,2,5,7,2400.000,3200.000
31,79,15.750,39.750,0,2,0.000,0.000,2,6,7,3900.000,4600.000
31,80,15.750,40.250,2,2,0.888,-0.061,3,5,7,3900.000,3000.000
31,81,15.750,40.750,1,5,5.292,-0.190,5,6,10,2600.000,4500.000
31,82,15.750,41.250,0,0,0.000,0.000,0,3,3,900.000,300.000
31,83,15.750,41.750,0,0,0.000,0.000,0,2,2,700.000,200.000
31,84,15.750,42.250,0,1,0.000,0.000,1,2,3,700.000,0.000
31,85,15.750,42.750,0,1,0.000,0.000,1,2,3,400.000,0.000
31,86,15.750,43.250,0,0,0.000,0.000,0,2,2,200.000,0.000
31,87,15.750,43.750,2,4,7.635,-1.275,5,5,8,2700.000,2800.000
31,88,15.750,44.250,2,2,3.350,-0.375,3,6,9,2700.000,1800.000
31,89,15.750,44.750,0,0,0.000,0.000,0,6,6,1800.000,1100.000
31,90,15.750,45.250,0,2,0.000,0.000,2,5,7,900.000,2000.000
31,91,15.750,45.750,1,1,8.788,0.470,2,3,5,1000.000,600.000
31,92,15.750,46.250,1,0,1.630,-0.056,1,3,4,1100.000,600.000
31,93,15.750,46.750,0,2,0.000,0.000,2,3,5,200.000,300.000
31,94,15.750,47.250,3,0,7.296,-0.626,3,1,3,200.000,2000.000
31,95,15.750,47.750,0,0,0.000,0.000,0,2,2,200.000,900.000
32,30,16.250,15.250,0,0,0.000,0.000,0,1,1,300.000,0.000
32,31,16.250,15.750,1,1,2.975,0.805,2,1,3,500.000,0.000
32,32,16.250,16.250,0,0,0.000,0.000,0,2,2,800.000,200.000
32,33,16.250,16.750,0,0,0.000,0.000,0,4,4,500.000,500.000
32,34,16.250,17.250,1,1,2.006,0.000,2,6,8,900.000,2300.000
32,35,16.250,17.750,0,0,0.000,0.000,0,6,6,1500.000,1200.000
32,36,16.250,18.250,1,2,0.338,-0.257,2,5,7,1400.000,1600.000
32,37,16.250,18.750,1,1,2.635,-1.979,2,6,8,1700.000,1700.000
32,38,16.250,19.250,0,1,0.000,0.000,1,6,7,2400.000,3200.000
32,39,16.250,19.750,1,1,4.364,-1.722,2,5,6,3800.000,3000.000
32,40,16.250,20.250,0,1,0.000,0.000,1,4,5,3900.000,1100.000
32,41,16.250,20.750,0,0,0.000,0.000,0,4,4,300.000,400.000
32,43,16.250,21.750,2,3,1.716,-0.073,3,6,9,1900.000,1300.000
32,44,16.250,22.250,0,4,0.000,0.000,4,6,8,4800.000,2900.000
32,45,16.250,22.750,1,2,6.124,-0.391,2,6,8,2200.000,2900.000
32,46,16.250,23.250,0,2,0.000,0.000,2,6,8,2100.000,1800.000
32,47,16.250,23.750,1,1,10.756,-1.342,1,5,6,1000.000,1700.000
32,48,16.250,24.250,0,0,0.000,0.000,0,5,5,800.000,900.000
32,49,16.250,24.750,1,1,6.199,-1.487,2,6,8,1800.000,1700.000
32,50,16.250,25.250,0,4,0.000,0.000,4,6,10,1100.000,1700.000
32,51,16.250,25.750,2,1,8.447,-0.274,3,6,8,800.000,1600.000
32,52,16.250,26.250,3,1,7.047,-0.928,4,5,9,1400.000,1200.000
32,53,16.250,26.750,0,1,0.000,0.000,1,6,7,1400.000,1200.000
32,54,16.250,27.250,3,2,5.911,-0.302,4,4,8,1000.000,1000.000
32,55,16.250,27.750,0,2,0.000,0.000,2,5,7,2300.000,1000.000
32,56,16.250,28.250,0,1,0.000,0.000,1,4,5,2000.000,700.000
32,57,16.250,28.750,0,1,0.000,0.000,1,4,5,3300.000,600.000
32,58,16.250,29.250,0,0,0.000,0.000,0,1,1,4700.000,0.000
32,64,16.250,32.250,1,3,0.101,0.089,3,5,7,5400.000,2100.000
32,65,16.250,32.750,3,3,7.391,-0.615,6,6,11,12600.000,7300.000
32,66,16.250,33.250,1,3,3.095,0.313,4,6,10,5400.000,3000.000
32,67,16.250,33.750,1,1,8.738,2.482,1,4,5,4800.000,2700.000
32,68,16.250,34.250,0,1,0.000,0.000,1,6,7,4800.000,1600.000
32,69,16.250,34.750,3,5,10.403,-0.403,8,6,13,8100.000,5200.000
32,70,16.250,35.250,1,0,1.683,0.157,1,6,7,5100.000,6000.000
32,71,16.250,35.750,8,1,8.379,-0.403,9,6,14,4800.000,5400.000
32,72,16.250,36.250,8,5,8.355,0.022,11,6,16,3500.000,3700.000
32,73,16.250,36.750,8,4,6.485,0.660,10,6,16,3200.000,2200.000
32,74,16.250,37.250,4,4,6.166,-0.073,7,6,11,3500.000,3300.000
32,75,16.250,37.750,0,3,0.000,0.000,3,6,8,5300.000,4700.000
32,76,16.250,38.250,4,3,4.373,0.179,7,6,12,6500.000,4700.000
32,77,16.250,38.750,1,0,6.272,2.605,1,3,3,600.000,0.000
32,78,16.250,39.250,1,0,8.054,0.246,1,4,5,700.000,1100.000
32,79,16.250,39.750,2,3,5.152,0.906,4,6,10,2300.000,2800.000
32,80,16.250,40.250,1,4,3.671,0.257,4,6,8,4200.000,5600.000
32,81,16.250,40.750,3,4,6.405,0.034,6,5,10,2800.000,6200.000
32,82,16.250,41.250,0,0,0.000,0.000,0,3,3,600.000,2900.000
32,83,16.250,41.750,0,0,0.000,0.000,0,3,3,400.000,1800.000
32,84,16.250,42.250,1,2,4.872,-0.827,2,3,5,300.000,800.000
32,85,16.250,42.750,0,1,0.000,0.000,1,4,4,500.000,300.000
32,86,16.250,43.250,0,0,0.000,0.000,0,6,6,1400.000,1000.000
32,87,16.250,43.750,2,2,4.835,-0.073,4,6,8,3000.000,3800.000
32,88,16.250,44.250,2,1,9.485,-0.184,2,6,8,3000.000,2600.000
